ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0105	235.11790537	0.00000000	237.17730016	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.84035192	-0.54204119	0.00000000	2.05939479	4.24110692
W_TST_0106	235.11790537	0.00000000	234.74903686	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.81663185	-0.57715892	0.00000000	0.36886851	0.13606398
W_TST_0107	235.11790537	0.00000000	236.67503627	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.83556807	-0.54938693	0.00000000	1.55713090	2.42465665
W_TST_0108	235.11790537	0.00000000	234.97393471	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.81889103	-0.57394903	0.00000000	0.14397066	0.02072755
W_TST_0109	235.11790537	0.00000000	235.95399224	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.82858828	-0.55985843	0.00000000	0.83608686	0.69904125
W_TST_0110	235.11790537	0.00000000	236.18127391	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.83080261	-0.55656718	0.00000000	1.06336854	1.13075265
W_TST_0111	235.11790537	0.00000000	240.38676684	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.86938082	-0.49414267	0.00000000	5.26886147	27.76090116
W_TST_0112	235.11790537	0.00000000	232.49268530	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.79327562	-0.60886271	0.00000000	2.62522007	6.89178040
W_TST_0113	235.11790537	0.00000000	233.92640850	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.80826137	-0.58882388	0.00000000	1.19149687	1.41966479
W_TST_0114	235.11790537	0.00000000	236.26244457	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.83159026	-0.55538963	0.00000000	1.14453920	1.30996998
W_TST_0115	235.11790537	0.00000000	234.83661464	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.81751310	-0.57591001	0.00000000	0.28129073	0.07912448
W_TST_0116	235.11790537	0.00000000	235.09780099	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.82012992	-0.57217735	0.00000000	0.02010438	0.00040419
W_TST_0117	235.11790537	0.00000000	234.02184598	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.80924105	-0.58747674	0.00000000	1.09605939	1.20134618
W_TST_0118	235.11790537	0.00000000	233.69242443	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.80585000	-0.59211973	0.00000000	1.42548095	2.03199593
W_TST_0119	235.11790537	0.00000000	235.20109054	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.82116007	-0.57069794	0.00000000	0.08318516	0.00691977
W_TST_0120	235.11790537	0.00000000	234.51845534	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.81430252	-0.58044069	0.00000000	0.59945003	0.35934034
W_TST_0121	235.11790537	0.00000000	233.74628701	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.80640628	-0.59136191	0.00000000	1.37161836	1.88133692
W_TST_0122	235.11790537	0.00000000	233.95959241	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.80860226	-0.58835566	0.00000000	1.15831296	1.34168892
W_TST_0123	235.11790537	0.00000000	234.25368883	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.81161160	-0.58419741	0.00000000	0.86421654	0.74687022
W_TST_0124	235.11790537	0.00000000	231.94209538	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.78738815	-0.61645755	0.00000000	3.17580999	10.08576910
W_TST_0125	235.11790537	0.00000000	236.99035296	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.83857885	-0.54478024	0.00000000	1.87244759	3.50605998
W_TST_0126	235.11790537	0.00000000	235.53393321	0.00000000	-0.82033064	-0.57188954	0.00000000	-0.82446150	-0.56591805	0.00000000	0.41602784	0.17307916
