DEPTH d	VALUE d	COUNT d
1564.33000000	5.34557273	0.00000000
1564.75000000	4.94084389	1.00000000
1565.04000000	6.43861085	1.00000000
1566.00500000	6.14296831	0.00000000
1566.31500000	5.50543266	0.00000000
1569.32500000	4.31370069	1.00000000
1570.11000000	5.37139409	0.00000000
1570.22500000	6.01252519	0.90000000
1570.22500000	6.01252519	0.00000000
1570.22500000	6.01252519	0.00000000
1570.28000000	5.66356430	1.00000000
1571.32000000	6.77984414	0.90000000
1571.32000000	6.77984414	0.00000000
1571.63000000	5.54328830	0.00000000
1572.66000000	3.83398814	0.00000000
1573.03500000	3.06799402	0.00000000
1573.75000000	2.57216982	0.00000000
1573.75000000	2.57216982	0.90000000
1573.76500000	3.50984457	0.00000000
1573.87000000	3.65851875	0.00000000
1574.72000000	4.29937446	0.00000000
1575.28000000	5.38161476	0.00000000
1575.38000000	5.56236111	1.00000000
1577.52000000	4.87763785	1.00000000
1589.43000000	5.62769119	0.00000000
1590.69000000	10.59654100	0.90000000
1590.69000000	10.59654100	0.00000000
1597.17000000	9.01343145	0.00000000
1597.44000000	5.82171156	0.00000000
1597.91000000	4.72007142	1.00000000
1597.96000000	5.44618821	0.90000000
1597.96000000	5.44618821	0.00000000
1597.96000000	5.44618821	0.00000000
1597.96000000	5.44618821	0.00000000
1597.96000000	5.44618821	0.90000000
1598.12500000	6.03681675	1.00000000
1598.24000000	5.65229010	1.00000000
1598.51000000	5.74992171	1.00000000
1599.33000000	4.99851016	0.00000000
1599.51000000	4.09897255	1.00000000
1600.17000000	4.44003787	1.00000000
1605.97000000	2.90287537	1.00000000
1607.03000000	3.10516622	1.00000000
1607.43000000	1.71976094	0.00000000
1607.43000000	1.71976094	0.00000000
1607.43000000	1.71976094	0.00000000
1607.72000000	1.29677808	0.00000000
1608.14000000	0.77450414	0.00000000
1608.84000000	0.50954967	1.00000000
1610.99000000	1.61763570	1.00000000
1611.14000000	1.36282873	0.00000000
1611.14000000	1.36282873	0.00000000
1611.14000000	1.36282873	0.00000000
1611.14000000	1.36282873	0.00000000
