ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0541	226.65776608	43.51103134	226.65776608	67.16436630	-0.52744447	-0.49777308	-0.68849422	-0.28224422	-0.26636657	-0.92162197	23.65333496
W_TST_0540	226.65776608	43.51103134	226.65776608	62.23387846	-0.52744447	-0.49777308	-0.68849422	-0.33880717	-0.31974758	-0.88485659	18.72284711
W_TST_0539	226.65776608	43.51103134	226.65776608	19.33209115	-0.52744447	-0.49777308	-0.68849422	-0.68626057	-0.64765499	-0.33104296	24.17894019
W_TST_0538	226.65776608	43.51103134	226.65776608	28.92685078	-0.52744447	-0.49777308	-0.68849422	-0.63653170	-0.60072361	-0.48369260	14.58418056
W_TST_0537	226.65776608	43.51103134	226.65776608	34.37792057	-0.52744447	-0.49777308	-0.68849422	-0.60023613	-0.56646985	-0.56464900	9.13311077
W_TST_0536	226.65776608	43.51103134	226.65776608	50.87838647	-0.52744447	-0.49777308	-0.68849422	-0.45888259	-0.43306815	-0.77580844	7.36735513
W_TST_0535	226.65776608	43.51103134	226.65776608	72.37721846	-0.52744447	-0.49777308	-0.68849422	-0.22017927	-0.20779309	-0.95307037	28.86618711
W_TST_0534	226.65776608	43.51103134	226.65776608	72.44695893	-0.52744447	-0.49777308	-0.68849422	-0.21933542	-0.20699671	-0.95343817	28.93592759
W_TST_0533	226.65776608	43.51103134	226.65776608	60.70518430	-0.52744447	-0.49777308	-0.68849422	-0.35585433	-0.33583575	-0.87211355	17.19415296
W_TST_0532	226.65776608	43.51103134	226.65776608	72.08023207	-0.52744447	-0.49777308	-0.68849422	-0.22376909	-0.21118096	-0.95148830	28.56920072
W_TST_0531	226.65776608	43.51103134	226.65776608	46.86062693	-0.52744447	-0.49777308	-0.68849422	-0.49728728	-0.46931239	-0.72969257	3.34959559
W_TST_0530	226.65776608	43.51103134	226.65776608	39.88227529	-0.52744447	-0.49777308	-0.68849422	-0.55807821	-0.52668352	-0.64121227	3.62875605
W_TST_0529	226.65776608	43.51103134	226.65776608	13.75475259	-0.52744447	-0.49777308	-0.68849422	-0.70641072	-0.66667159	-0.23776646	29.75627875
W_TST_0528	226.65776608	43.51103134	226.65776608	25.60067908	-0.52744447	-0.49777308	-0.68849422	-0.65586934	-0.61897341	-0.43209644	17.91035226
W_TST_0527	226.65776608	43.51103134	226.65776608	38.87398111	-0.52744447	-0.49777308	-0.68849422	-0.56619792	-0.53434645	-0.62760958	4.63705024
W_TST_0526	226.65776608	43.51103134	226.65776608	48.48190899	-0.52744447	-0.49777308	-0.68849422	-0.48207367	-0.45495462	-0.74874646	4.97087765
W_TST_0525	226.65776608	43.51103134	226.65776608	55.49894544	-0.52744447	-0.49777308	-0.68849422	-0.41193961	-0.38876595	-0.82411576	11.98791410
W_TST_0524	226.65776608	43.51103134	226.65776608	64.49792198	-0.52744447	-0.49777308	-0.68849422	-0.31312033	-0.29550575	-0.90256967	20.98689064
W_TST_0523	226.65776608	43.51103134	226.65776608	44.42625054	-0.52744447	-0.49777308	-0.68849422	-0.51937924	-0.49016156	-0.69999061	0.91521920
W_TST_0522	226.65776608	43.51103134	226.65776608	18.65725728	-0.52744447	-0.49777308	-0.68849422	-0.68904856	-0.65028613	-0.31990628	24.85377406
W_TST_0521	226.65776608	43.51103134	226.65776608	67.36344443	-0.52744447	-0.49777308	-0.68849422	-0.27991364	-0.26416710	-0.92296484	23.85241309
W_TST_0520	226.65776608	43.51103134	226.65776608	64.31220910	-0.52744447	-0.49777308	-0.68849422	-0.31524630	-0.29751212	-0.90116941	20.80117776
