ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0607	218.19355816	0.00000000	231.51165951	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.78273482	-0.62235537	0.00000000	13.31810135
W_TST_0606	218.19355816	0.00000000	80.76889834	0.00000000	-0.61832004	-0.78592642	0.00000000	0.98704933	0.16041701	0.00000000	137.42465982
W_TST_0605	218.19355816	0.00000000	248.35765182	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.92950415	-0.36881166	0.00000000	30.16409365
W_TST_0604	218.19355816	0.00000000	229.48055439	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.76018551	-0.64970609	0.00000000	11.28699623
W_TST_0603	218.19355816	0.00000000	235.12005359	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.82035208	-0.57185878	0.00000000	16.92649543
W_TST_0602	218.19355816	0.00000000	181.56591009	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.02732688	-0.99962655	0.00000000	36.62764807
W_TST_0601	218.19355816	0.00000000	227.91536514	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.74215560	-0.67022762	0.00000000	9.72180698
W_TST_0600	218.19355816	0.00000000	206.06334279	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.43936453	-0.89830886	0.00000000	12.13021538
W_TST_0599	218.19355816	0.00000000	221.26162315	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.65949832	-0.75170604	0.00000000	3.06806499
W_TST_0598	218.19355816	0.00000000	225.14423661	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.70888461	-0.70532447	0.00000000	6.95067845
W_TST_0597	218.19355816	0.00000000	231.72503462	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.78504710	-0.61943608	0.00000000	13.53147645
W_TST_0596	218.19355816	0.00000000	53.07081073	0.00000000	-0.61832004	-0.78592642	0.00000000	0.79937867	0.60082755	0.00000000	165.12274743
W_TST_0595	218.19355816	0.00000000	89.51346735	0.00000000	-0.61832004	-0.78592642	0.00000000	0.99996395	0.00849149	0.00000000	128.68009082
W_TST_0594	218.19355816	0.00000000	241.29790521	0.00000000	-0.61832004	-0.78592642	0.00000000	-0.87712861	-0.48025557	0.00000000	23.10434705
