DEPTH d	VALUE d	COUNT d
1366.75000000	48.20093152	0.00000000
1372.58000000	48.06203383	0.00000000
1372.58000000	48.06203383	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.00000000
1378.41000000	39.33778356	0.90000000
1401.09000000	46.70985231	0.00000000
1401.54500000	48.43516005	0.90000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1401.54500000	48.43516005	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1425.32000000	46.70738767	0.00000000
1435.91000000	45.77917772	1.00000000
1436.09500000	46.72273387	0.00000000
1436.51000000	48.20719714	0.00000000
1436.74000000	48.79222492	0.90000000
1436.74000000	48.79222492	0.00000000
1437.13000000	48.57050595	0.00000000
1437.52000000	48.52577674	0.00000000
1437.52000000	48.52577674	0.00000000
1437.78500000	48.39246487	1.00000000
1438.40000000	48.86574811	0.90000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.00000000
1438.40000000	48.86574811	0.90000000
1439.87500000	50.07508838	0.00000000
1441.22500000	50.60011082	1.00000000
1442.81000000	49.89612937	0.00000000
1444.17000000	49.11286031	0.00000000
1444.17000000	49.11286031	0.90000000
1450.66000000	49.88963042	0.00000000
1457.15000000	50.94181545	1.00000000
1460.24000000	50.25893737	1.00000000
1463.51000000	51.62825700	0.90000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.51000000	51.62825700	0.00000000
1463.69000000	49.93691349	0.00000000
1463.69000000	49.93691349	0.00000000
1463.69000000	49.93691349	0.00000000
1463.69000000	49.93691349	0.00000000
1463.69000000	49.93691349	0.00000000
1463.69000000	49.93691349	0.00000000
1493.33000000	48.88447404	0.00000000
1493.33000000	48.88447404	0.00000000
1493.33000000	48.88447404	0.00000000
1493.33000000	48.88447404	0.90000000
1497.00000000	49.90850731	0.90000000
1497.00000000	49.90850731	0.00000000
1497.00000000	49.90850731	0.90000000
1500.02000000	50.24946309	0.00000000
1500.33000000	50.32526417	0.00000000
1500.47000000	50.59773319	0.90000000
1500.47000000	50.59773319	0.00000000
1500.61000000	50.55676548	1.00000000
1500.78500000	50.93311320	0.00000000
1501.33000000	51.11618068	1.00000000
1502.79000000	50.96098436	0.00000000
1502.79000000	50.96098436	0.00000000
1502.79000000	50.96098436	0.00000000
1502.79000000	50.96098436	0.00000000
1502.79000000	50.96098436	0.00000000
1502.79000000	50.96098436	0.90000000
1503.88000000	51.27815708	0.90000000
1503.88000000	51.27815708	0.00000000
1503.88000000	51.27815708	0.00000000
1503.88000000	51.27815708	0.00000000
1504.65000000	50.84603729	0.00000000
1504.65000000	50.84603729	0.00000000
1504.65000000	50.84603729	0.90000000
1505.58000000	50.85644399	0.00000000
1505.97000000	50.92913522	1.00000000
1506.36500000	50.74567926	0.00000000
1506.36500000	50.74567926	0.90000000
1506.76000000	50.81372649	1.00000000
1507.00000000	50.15310889	0.00000000
1512.22500000	48.86918830	0.00000000
1527.38000000	47.15797965	0.00000000
1527.38000000	47.15797965	0.00000000
1528.22500000	46.90235065	0.00000000
1529.07000000	46.57869713	0.00000000
1529.07000000	46.57869713	0.00000000
1529.70000000	45.85504855	0.00000000
1529.70000000	45.85504855	0.00000000
1529.70000000	45.85504855	0.00000000
1529.70000000	45.85504855	0.00000000
1529.70000000	45.85504855	0.00000000
1530.33000000	45.70001263	0.00000000
1530.33000000	45.70001263	0.00000000
1530.33000000	45.70001263	0.00000000
1530.33000000	45.70001263	0.90000000
1530.96500000	46.66975502	0.00000000
1531.60000000	47.73328176	0.00000000
1541.09000000	48.79914802	0.90000000
1541.09000000	48.79914802	0.00000000
1541.09000000	48.79914802	0.00000000
1541.09000000	48.79914802	0.90000000
1541.42500000	48.98553091	0.90000000
1541.42500000	48.98553091	0.90000000
