ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0806	244.38764507	12.17699856	244.38764507	27.79820489	-0.88145079	-0.42255418	-0.21093240	-0.79767463	-0.38239316	-0.46635893	15.62120632	244.02208702
W_TST_0807	244.38764507	12.17699856	244.38764507	17.39340400	-0.88145079	-0.42255418	-0.21093240	-0.86050707	-0.41251408	-0.29893094	5.21640544	27.21088567
W_TST_0808	244.38764507	12.17699856	244.38764507	43.57640457	-0.88145079	-0.42255418	-0.21093240	-0.65327029	-0.31316790	-0.68932126	31.39940601	985.92269788
W_TST_0809	244.38764507	12.17699856	244.38764507	31.77657851	-0.88145079	-0.42255418	-0.21093240	-0.76657585	-0.36748487	-0.52660833	19.59957995	384.14353416
W_TST_0810	244.38764507	12.17699856	244.38764507	30.14821173	-0.88145079	-0.42255418	-0.21093240	-0.77976026	-0.37380528	-0.50223854	17.97121317	322.96450275
W_TST_0811	244.38764507	12.17699856	244.38764507	10.47063568	-0.88145079	-0.42255418	-0.21093240	-0.88672373	-0.42508195	-0.18173158	1.70636288	2.91167428
W_TST_0812	244.38764507	12.17699856	244.38764507	31.47052429	-0.88145079	-0.42255418	-0.21093240	-0.76910146	-0.36869561	-0.52205986	19.29352573	372.24013512
W_TST_0813	244.38764507	12.17699856	244.38764507	24.69848223	-0.88145079	-0.42255418	-0.21093240	-0.81924754	-0.39273489	-0.41784301	12.52148366	156.78755313
W_TST_0814	244.38764507	12.17699856	244.38764507	38.27288368	-0.88145079	-0.42255418	-0.21093240	-0.70792814	-0.33937005	-0.61940755	26.09588512	680.99521998
W_TST_0815	244.38764507	12.17699856	244.38764507	25.72722870	-0.88145079	-0.42255418	-0.21093240	-0.81235066	-0.38942863	-0.43408725	13.55023014	183.60873689
W_TST_0816	244.38764507	12.17699856	244.38764507	18.57582351	-0.88145079	-0.42255418	-0.21093240	-0.85476134	-0.40975967	-0.31855936	6.39882495	40.94496069
W_TST_0817	244.38764507	12.17699856	244.38764507	10.07550471	-0.88145079	-0.42255418	-0.21093240	-0.88783277	-0.42561361	-0.17494581	2.10149386	4.41627643
W_TST_0818	244.38764507	12.17699856	244.38764507	29.29186548	-0.88145079	-0.42255418	-0.21093240	-0.78644181	-0.37700831	-0.48925864	17.11486692	292.91866953
W_TST_0819	244.38764507	12.17699856	244.38764507	47.61469478	-0.88145079	-0.42255418	-0.21093240	-0.60787418	-0.29140569	-0.73862826	35.43769622	1255.83031305
W_TST_0820	244.38764507	12.17699856	244.38764507	40.02300620	-0.88145079	-0.42255418	-0.21093240	-0.69053961	-0.33103425	-0.64309515	27.84600764	775.40014153
W_TST_0821	244.38764507	12.17699856	244.38764507	4.41717858	-0.88145079	-0.42255418	-0.21093240	-0.89906090	-0.43099621	-0.07701796	7.75981998	60.21480613
W_TST_0822	244.38764507	12.17699856	244.38764507	25.91837817	-0.88145079	-0.42255418	-0.21093240	-0.81104025	-0.38880043	-0.43709031	13.74137961	188.82551345
W_TST_0823	244.38764507	12.17699856	244.38764507	34.89691884	-0.88145079	-0.42255418	-0.21093240	-0.73959095	-0.35454872	-0.57210177	22.71992028	516.19477735
W_TST_0824	244.38764507	12.17699856	244.38764507	30.23320564	-0.88145079	-0.42255418	-0.21093240	-0.77908757	-0.37348281	-0.50352075	18.05620708	326.02661414
W_TST_0825	244.38764507	12.17699856	244.38764507	21.98387158	-0.88145079	-0.42255418	-0.21093240	-0.83617321	-0.40084879	-0.37434558	9.80687302	96.17475841
W_TST_0826	244.38764507	12.17699856	244.38764507	50.50728722	-0.88145079	-0.42255418	-0.21093240	-0.57348825	-0.27492160	-0.77170548	38.33028866	1469.21102882
W_TST_0827	244.38764507	12.17699856	244.38764507	19.88219890	-0.88145079	-0.42255418	-0.21093240	-0.84799011	-0.40651364	-0.34008740	7.70520034	59.37011225
W_TST_0828	244.38764507	12.17699856	244.38764507	6.15620919	-0.88145079	-0.42255418	-0.21093240	-0.89653920	-0.42978734	-0.10723950	6.02078937	36.24990461
W_TST_0829	244.38764507	12.17699856	244.38764507	35.76251999	-0.88145079	-0.42255418	-0.21093240	-0.73171304	-0.35077217	-0.58442699	23.58552143	556.27682094
W_TST_0830	244.38764507	12.17699856	244.38764507	20.88538858	-0.88145079	-0.42255418	-0.21093240	-0.84249093	-0.40387741	-0.35649975	8.70839002	75.83605668
W_TST_0831	244.38764507	12.17699856	244.38764507	18.09512007	-0.88145079	-0.42255418	-0.21093240	-0.85714128	-0.41090057	-0.31059547	5.91812151	35.02416221
W_TST_0832	244.38764507	12.17699856	244.38764507	15.45676697	-0.88145079	-0.42255418	-0.21093240	-0.86912507	-0.41664542	-0.26651118	3.27976840	10.75688079
W_TST_0833	244.38764507	12.17699856	244.38764507	1.41775005	-0.88145079	-0.42255418	-0.21093240	-0.90146329	-0.43214787	-0.02474188	10.75924852	115.76142864
W_TST_0834	244.38764507	12.17699856	244.38764507	32.74781360	-0.88145079	-0.42255418	-0.21093240	-0.75841657	-0.36357344	-0.54094238	20.57081504	423.15843132
W_TST_0835	244.38764507	12.17699856	244.38764507	27.60602522	-0.88145079	-0.42255418	-0.21093240	-0.79908069	-0.38306720	-0.46338923	15.42902666	238.05486363
W_TST_0836	244.38764507	12.17699856	244.38764507	64.29916527	-0.88145079	-0.42255418	-0.21093240	-0.39105929	-0.18746791	-0.90107070	52.12216671	2716.72026220
W_TST_0837	244.38764507	12.17699856	244.38764507	42.56333462	-0.88145079	-0.42255418	-0.21093240	-0.66415815	-0.31838738	-0.67640478	30.38633606	923.32941923
W_TST_0838	244.38764507	12.17699856	244.38764507	30.05451151	-0.88145079	-0.42255418	-0.21093240	-0.78049986	-0.37415983	-0.50082371	17.87751294	319.60546909
