ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0429	222.81388776	0.00000000	131.18740097	0.00000000	-0.67961913	-0.73356516	0.00000000	0.75255973	-0.65852399	0.00000000	91.62648679
W_TST_0428	222.81388776	0.00000000	186.43526953	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.11208064	-0.99369911	0.00000000	36.37861823
W_TST_0427	222.81388776	0.00000000	220.08782490	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.64396107	-0.76505826	0.00000000	2.72606286
W_TST_0426	222.81388776	0.00000000	224.35841618	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.69914461	-0.71498029	0.00000000	1.54452842
W_TST_0425	222.81388776	0.00000000	259.77194069	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.98410877	-0.17756671	0.00000000	36.95805293
W_TST_0424	222.81388776	0.00000000	203.58793219	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.40015602	-0.91644703	0.00000000	19.22595557
W_TST_0423	222.81388776	0.00000000	182.58326328	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.04507118	-0.99898378	0.00000000	40.23062448
W_TST_0422	222.81388776	0.00000000	215.46853919	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.58025584	-0.81443426	0.00000000	7.34534857
W_TST_0421	222.81388776	0.00000000	197.46079748	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.30005318	-0.95392247	0.00000000	25.35309028
W_TST_0420	222.81388776	0.00000000	209.77576069	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.49660680	-0.86797562	0.00000000	13.03812707
W_TST_0419	222.81388776	0.00000000	54.81916880	0.00000000	-0.67961913	-0.73356516	0.00000000	0.81733770	0.57615890	0.00000000	167.99471896
W_TST_0418	222.81388776	0.00000000	15.35434261	0.00000000	-0.67961913	-0.73356516	0.00000000	0.26478777	0.96430671	0.00000000	152.54045486
W_TST_0417	222.81388776	0.00000000	226.28336946	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.72276658	-0.69109223	0.00000000	3.46948170
W_TST_0416	222.81388776	0.00000000	217.62853596	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.61053969	-0.79198566	0.00000000	5.18535180
W_TST_0415	222.81388776	0.00000000	236.76048366	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.83638647	-0.54814020	0.00000000	13.94659590
W_TST_0414	222.81388776	0.00000000	255.44298041	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.96789799	-0.25134336	0.00000000	32.62909265
W_TST_0413	222.81388776	0.00000000	225.73908715	0.00000000	-0.67961913	-0.73356516	0.00000000	-0.71616903	-0.69792688	0.00000000	2.92519939
