DEPTH d	VALUE d
1370.62000000	218.45209269
1372.51500000	214.27718934
1373.53000000	207.23798469
1374.66000000	207.75517020
1376.30000000	209.42048050
1376.67000000	208.94542400
1378.57500000	210.96406733
1384.20000000	203.97235195
1384.20000000	203.97235195
1384.71500000	203.39216836
1385.12500000	207.97637074
1385.66000000	208.71703770
1385.99000000	208.23750392
1386.99000000	210.04270090
1386.99000000	210.04270090
1387.29000000	216.87483069
1387.42000000	215.61183784
1387.42000000	215.61183784
1388.06500000	187.66932858
1391.63500000	169.87371037
1394.11000000	175.22017519
1394.72500000	171.67576035
1398.64500000	166.24360802
1399.14000000	162.51808112
1401.47000000	145.86423679
1401.62000000	120.64163885
1401.88000000	79.14403393
1401.93000000	6.13488148
1401.93000000	6.13488148
1401.93000000	6.13488148
1401.98000000	17.16461056
1402.97000000	8.96328991
1403.90000000	6.94378728
1404.58000000	15.67104428
1405.24000000	22.98415532
1408.01000000	21.57246357
1408.94000000	22.21378345
1408.94000000	22.21378345
1411.84500000	2.47302809
1415.71000000	224.95165516
1416.15000000	227.35489686
1416.73500000	279.90054896
1417.18000000	-50.07286455
1417.68000000	-60.52473658
1417.68000000	-60.52473658
1418.84500000	244.52045587
1420.93000000	206.88157250
1422.10500000	191.41838015
1422.10500000	191.41838015
1422.10500000	191.41838015
1424.66000000	199.30430345
1425.76000000	197.96197347
1426.36500000	191.36337469
1429.07500000	165.54313917
1430.81000000	39.12713251
1433.35000000	0.82072874
1433.92000000	-18.00736326
1434.34500000	-21.92762744
1435.08500000	-6.33184956
1435.91000000	-3.50900703
1436.28000000	6.77252061
1436.74000000	11.39033651
1437.78500000	12.56327173
1439.03000000	20.43497736
1439.24000000	29.61049929
1439.78000000	27.67271297
1440.66000000	34.19236965
1441.00000000	30.90542175
1441.00000000	30.90542175
1441.22500000	35.91558684
1442.02000000	37.27608148
1442.87000000	32.14026193
1443.69000000	47.88883969
1445.21000000	71.71820314
1445.60000000	59.39608150
1446.16000000	64.83776467
1446.49000000	59.04241313
1446.87500000	91.94182844
1449.42000000	149.50059364
1452.28000000	172.02142592
1455.75000000	185.67418123
1456.68000000	189.21551815
1457.15000000	199.15207590
1460.49500000	201.49150281
1460.95000000	204.34876380
1460.95000000	204.34876380
1461.31000000	206.84724181
1461.49000000	204.39866547
1461.67000000	203.61376705
1461.74500000	205.89498945
1461.74500000	205.89498945
1461.82000000	204.71372150
1462.73500000	198.28485805
1463.69000000	190.38962220
1464.43000000	181.69087712
1470.48000000	181.31417007
1471.03000000	177.38708715
1474.98000000	170.14144121
1476.71000000	163.29070527
1477.08000000	151.75050353
1478.37000000	166.91185663
1478.63000000	169.88178926
1478.89000000	173.88048006
1479.98000000	178.61427317
1480.30000000	183.06506243
1480.62500000	184.07566139
1480.62500000	184.07566139
1481.66000000	180.94641287
1482.16500000	180.43768704
1482.16500000	180.43768704
1482.67000000	175.75224924
1483.08000000	173.82244394
1483.49000000	175.54708026
1484.67000000	174.06035246
1485.74500000	168.28043810
1486.19500000	167.78383177
1486.89000000	173.69391513
1488.33000000	158.09860507
1490.46000000	148.33440757
1493.33000000	139.89410040
1496.74000000	121.84241685
1499.51000000	107.46979477
1500.02000000	56.27537723
1500.61000000	28.48279489
1501.33000000	28.59425417
1502.18000000	18.21997043
1502.18000000	18.21997043
1503.01000000	17.23697265
1503.01000000	17.23697265
1503.01000000	17.23697265
1503.36000000	19.18801263
1503.36000000	19.18801263
1503.88000000	21.91502086
1504.65000000	6.59971461
1505.97000000	4.52918161
1506.36500000	4.46338352
1507.00000000	7.47794337
