ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0311	52.00621202	0.00000000	43.78000000	0.00000000	0.78807750	0.61557604	0.00000000	0.69189119	0.72200179	0.00000000	8.22621202
W_TST_0310	52.00621202	0.00000000	31.01000000	0.00000000	0.78807750	0.61557604	0.00000000	0.51518767	0.85707740	0.00000000	20.99621202
W_TST_0309	52.00621202	0.00000000	45.82000000	0.00000000	0.78807750	0.61557604	0.00000000	0.71715392	0.69691481	0.00000000	6.18621202
W_TST_0308	52.00621202	0.00000000	40.88000000	0.00000000	0.78807750	0.61557604	0.00000000	0.65447693	0.75608197	0.00000000	11.12621202
W_TST_0307	52.00621202	0.00000000	48.72000000	0.00000000	0.78807750	0.61557604	0.00000000	0.75149447	0.65973939	0.00000000	3.28621202
W_TST_0306	52.00621202	0.00000000	40.59000000	0.00000000	0.78807750	0.61557604	0.00000000	0.65064169	0.75938488	0.00000000	11.41621202
W_TST_0305	52.00621202	0.00000000	61.20000000	0.00000000	0.78807750	0.61557604	0.00000000	0.87630668	0.48175367	0.00000000	9.19378798
W_TST_0304	52.00621202	0.00000000	68.17000000	0.00000000	0.78807750	0.61557604	0.00000000	0.92829125	0.37185394	0.00000000	16.16378798
W_TST_0303	52.00621202	0.00000000	62.37000000	0.00000000	0.78807750	0.61557604	0.00000000	0.88596088	0.46375999	0.00000000	10.36378798
W_TST_0302	52.00621202	0.00000000	64.40000000	0.00000000	0.78807750	0.61557604	0.00000000	0.90183253	0.43208575	0.00000000	12.39378798
W_TST_0301	52.00621202	0.00000000	52.49000000	0.00000000	0.78807750	0.61557604	0.00000000	0.79324708	0.60889989	0.00000000	0.48378798
W_TST_0300	52.00621202	0.00000000	61.49000000	0.00000000	0.78807750	0.61557604	0.00000000	0.87873382	0.47731214	0.00000000	9.48378798
W_TST_0299	52.00621202	0.00000000	73.69000000	0.00000000	0.78807750	0.61557604	0.00000000	0.95975629	0.28083422	0.00000000	21.68378798
W_TST_0298	52.00621202	0.00000000	81.82000000	0.00000000	0.78807750	0.61557604	0.00000000	0.98982596	0.14228343	0.00000000	29.81378798
W_TST_0297	52.00621202	0.00000000	55.40000000	0.00000000	0.78807750	0.61557604	0.00000000	0.82313637	0.56784375	0.00000000	3.39378798
W_TST_0296	52.00621202	0.00000000	29.85000000	0.00000000	0.78807750	0.61557604	0.00000000	0.49773104	0.86733143	0.00000000	22.15621202
