ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0166	227.58205886	2.36807896	227.58205886	4.19540112	-0.73761370	-0.67395754	-0.04131901	-0.73626592	-0.67272608	-0.07315815	1.82732216
W_TST_0165	227.58205886	2.36807896	227.58205886	1.76316106	-0.73761370	-0.67395754	-0.04131901	-0.73789464	-0.67421423	-0.03076811	0.60491790
W_TST_0164	227.58205886	2.36807896	227.58205886	4.24920676	-0.73761370	-0.67395754	-0.04131901	-0.73621488	-0.67267944	-0.07409468	1.88112781
W_TST_0163	227.58205886	2.36807896	227.58205886	3.81203078	-0.73761370	-0.67395754	-0.04131901	-0.73661082	-0.67304120	-0.06648341	1.44395182
W_TST_0162	227.58205886	2.36807896	227.58205886	5.00254371	-0.73761370	-0.67395754	-0.04131901	-0.73543206	-0.67196417	-0.08719997	2.63446475
W_TST_0161	227.58205886	2.36807896	227.58205886	3.48617384	-0.73761370	-0.67395754	-0.04131901	-0.73687804	-0.67328536	-0.06080768	1.11809488
W_TST_0160	227.58205886	2.36807896	227.58205886	1.32851354	-0.73761370	-0.67395754	-0.04131901	-0.73804572	-0.67435227	-0.02318486	1.03956542
W_TST_0159	227.58205886	2.36807896	227.58205886	2.60226115	-0.73761370	-0.67395754	-0.04131901	-0.73748287	-0.67383800	-0.04540241	0.23418219
W_TST_0158	227.58205886	2.36807896	227.58205886	3.78276530	-0.73761370	-0.67395754	-0.04131901	-0.73663579	-0.67306402	-0.06597376	1.41468634
W_TST_0157	227.58205886	2.36807896	227.58205886	1.57260618	-0.73761370	-0.67395754	-0.04131901	-0.73796610	-0.67427953	-0.02744371	0.79547278
W_TST_0156	227.58205886	2.36807896	227.58205886	3.13861552	-0.73761370	-0.67395754	-0.04131901	-0.73713679	-0.67352179	-0.05475178	0.77053656
W_TST_0155	227.58205886	2.36807896	227.58205886	4.54920917	-0.73761370	-0.67395754	-0.04131901	-0.73591838	-0.67240852	-0.07931528	2.18113021
W_TST_0154	227.58205886	2.36807896	227.58205886	3.04094730	-0.73761370	-0.67395754	-0.04131901	-0.73720462	-0.67358376	-0.05304963	0.67286834
W_TST_0153	227.58205886	2.36807896	227.58205886	9.19282562	-0.73761370	-0.67395754	-0.04131901	-0.72876236	-0.66587007	-0.15975758	6.82474666
W_TST_0152	227.58205886	2.36807896	227.58205886	2.11724219	-0.73761370	-0.67395754	-0.04131901	-0.73774018	-0.67407310	-0.03694444	0.25083676
W_TST_0151	227.58205886	2.36807896	227.58205886	2.16360852	-0.73761370	-0.67395754	-0.04131901	-0.73771786	-0.67405271	-0.03775312	0.20447044
