ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0170	231.42818845	2.31288554	231.42818845	8.45026178	-0.78119039	-0.62298709	-0.04035651	-0.77333964	-0.61672624	-0.14695080	6.13737624
W_TST_0169	231.42818845	2.31288554	231.42818845	6.05180399	-0.78119039	-0.62298709	-0.04035651	-0.77747018	-0.62002028	-0.10542762	3.73891845
W_TST_0168	231.42818845	2.31288554	231.42818845	8.35484249	-0.78119039	-0.62298709	-0.04035651	-0.77352991	-0.61687798	-0.14530329	6.04195695
W_TST_0167	231.42818845	2.31288554	231.42818845	6.77180082	-0.78119039	-0.62298709	-0.04035651	-0.77637302	-0.61914532	-0.11791525	4.45891528
W_TST_0166	231.42818845	2.31288554	231.42818845	4.19540112	-0.78119039	-0.62298709	-0.04035651	-0.77973229	-0.62182428	-0.07315815	1.88251558
W_TST_0165	231.42818845	2.31288554	231.42818845	1.76316106	-0.78119039	-0.62298709	-0.04035651	-0.78145716	-0.62319983	-0.03076811	0.54972448
W_TST_0164	231.42818845	2.31288554	231.42818845	4.24920676	-0.78119039	-0.62298709	-0.04035651	-0.77967824	-0.62178117	-0.07409468	1.93632123
W_TST_0163	231.42818845	2.31288554	231.42818845	3.81203078	-0.78119039	-0.62298709	-0.04035651	-0.78009755	-0.62211556	-0.06648341	1.49914524
W_TST_0162	231.42818845	2.31288554	231.42818845	5.00254371	-0.78119039	-0.62298709	-0.04035651	-0.77884920	-0.62112003	-0.08719997	2.68965817
W_TST_0161	231.42818845	2.31288554	231.42818845	3.48617384	-0.78119039	-0.62298709	-0.04035651	-0.78038054	-0.62234125	-0.06080768	1.17328830
W_TST_0160	231.42818845	2.31288554	231.42818845	1.32851354	-0.78119039	-0.62298709	-0.04035651	-0.78161716	-0.62332743	-0.02318486	0.98437200
W_TST_0159	231.42818845	2.31288554	231.42818845	2.60226115	-0.78119039	-0.62298709	-0.04035651	-0.78102108	-0.62285207	-0.04540241	0.28937561
W_TST_0158	231.42818845	2.31288554	231.42818845	3.78276530	-0.78119039	-0.62298709	-0.04035651	-0.78012399	-0.62213666	-0.06597376	1.46987976
W_TST_0157	231.42818845	2.31288554	231.42818845	1.57260618	-0.78119039	-0.62298709	-0.04035651	-0.78153284	-0.62326019	-0.02744371	0.74027936
W_TST_0156	231.42818845	2.31288554	231.42818845	3.13861552	-0.78119039	-0.62298709	-0.04035651	-0.78065457	-0.62255978	-0.05475178	0.82572998
W_TST_0155	231.42818845	2.31288554	231.42818845	4.54920917	-0.78119039	-0.62298709	-0.04035651	-0.77936423	-0.62153076	-0.07931528	2.23632363
W_TST_0154	231.42818845	2.31288554	231.42818845	3.04094730	-0.78119039	-0.62298709	-0.04035651	-0.78072641	-0.62261707	-0.05304963	0.72806176
W_TST_0153	231.42818845	2.31288554	231.42818845	9.19282562	-0.78119039	-0.62298709	-0.04035651	-0.77178574	-0.61548703	-0.15975758	6.87994008
W_TST_0152	231.42818845	2.31288554	231.42818845	2.11724219	-0.78119039	-0.62298709	-0.04035651	-0.78129358	-0.62306938	-0.03694444	0.19564335
