DEPTH d	VALUE d
1374.06000000	22.58420118
1378.41000000	22.04995054
1378.41000000	22.04995054
1378.57500000	17.32447943
1378.74000000	9.47924811
1378.74000000	9.47924811
1378.74000000	9.47924811
1378.74000000	9.47924811
1378.74000000	9.47924811
1378.74000000	9.47924811
1378.74000000	9.47924811
1378.74000000	9.47924811
1401.47000000	48.25782269
1401.88000000	63.94934591
1401.88000000	63.94934591
1401.88000000	63.94934591
1401.88000000	63.94934591
1401.88000000	63.94934591
1401.88000000	63.94934591
1401.93000000	54.07680840
1401.98000000	42.42485717
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1404.99500000	30.42812554
1408.01000000	28.95292724
1409.70000000	15.08027006
1409.70000000	15.08027006
1409.70000000	15.08027006
1417.56000000	15.36081831
1417.56000000	15.36081831
1417.56000000	15.36081831
1424.66000000	12.61896037
1424.99000000	12.53270820
1425.32000000	28.08020593
1425.32000000	28.08020593
1425.32000000	28.08020593
1425.32000000	28.08020593
1425.32000000	28.08020593
1430.36000000	34.17033193
1435.65500000	38.46537041
1435.65500000	38.46537041
1435.65500000	38.46537041
1435.65500000	38.46537041
1435.65500000	38.46537041
1435.91000000	39.35343354
1435.91000000	39.35343354
1436.28000000	44.99288990
1438.64000000	47.98757584
1442.59000000	52.58097931
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1442.87000000	53.79185631
1443.15000000	55.69430837
1443.69000000	57.01359101
1443.69000000	57.01359101
1443.69000000	57.01359101
1443.69000000	57.01359101
1443.69000000	57.01359101
1444.45000000	58.38904809
1444.45000000	58.38904809
1445.40500000	58.70336278
1445.60000000	54.54575962
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1493.33000000	18.21372374
1503.01000000	30.77393786
1503.01000000	30.77393786
1503.01000000	30.77393786
1503.01000000	30.77393786
1503.01000000	30.77393786
1503.36000000	26.84679599
1503.36000000	26.84679599
1503.36000000	26.84679599
1503.36000000	26.84679599
1503.36000000	26.84679599
1505.81500000	31.06546191
1505.81500000	31.06546191
1508.27000000	35.48106773
1511.86500000	38.39409479
1515.46000000	35.39210695
1515.56000000	34.64157908
1517.21000000	33.38200575
1517.41000000	32.64418228
1517.41000000	32.64418228
1517.41000000	32.64418228
1517.79000000	32.56658398
1517.79000000	32.56658398
1518.17500000	34.05359681
1518.17500000	34.05359681
1518.56000000	34.42898725
1519.38000000	37.06277854
1519.93500000	37.35107891
1520.49000000	37.74402281
1522.02000000	37.62911049
1524.05500000	37.95322863
1524.05500000	37.95322863
1524.05500000	37.95322863
1524.56000000	37.25300880
1525.97000000	36.42200754
1527.38000000	37.63201196
1528.48000000	38.54716100
1529.07000000	41.44964673
1529.70000000	44.62508353
1529.70000000	44.62508353
1529.70000000	44.62508353
1529.70000000	44.62508353
1530.33000000	44.93046637
1530.64500000	43.38285218
1530.64500000	43.38285218
1530.96000000	42.45685546
1531.60000000	33.57590445
1531.74000000	32.31644906
1531.88000000	30.41777756
1540.20000000	28.99554158
1548.52000000	15.60101758
1553.03500000	27.00182831
1553.03500000	27.00182831
1553.16000000	30.39079565
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.00000000	29.82323212
1555.54000000	28.49659484
1556.08000000	31.94608034
1556.08000000	31.94608034
1556.08000000	31.94608034
1556.08000000	31.94608034
1556.54000000	34.13743297
1567.20000000	33.10274545
1567.20000000	33.10274545
1569.58500000	31.64181906
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.14500000	33.81176069
1572.32000000	42.73487653
1572.32000000	42.73487653
1580.82000000	45.14015209
1589.66500000	24.05942356
1589.66500000	24.05942356
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1590.20000000	12.57869873
1599.91000000	14.54272157
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1610.48000000	51.52133390
1637.66000000	17.96050365
1637.66000000	17.96050365
