ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0409	42.08993079	6.75320670	42.08993079	6.38000000	0.66564562	0.73694491	-0.11759298	0.66614491	0.73749769	-0.11112203	0.37320670	0.13928324
W_TST_0410	42.08993079	6.75320670	42.08993079	7.61000000	0.66564562	0.73694491	-0.11759298	0.66439254	0.73555762	-0.13242939	0.85679330	0.73409477
W_TST_0411	42.08993079	6.75320670	42.08993079	8.64000000	0.66564562	0.73694491	-0.11759298	0.66268952	0.73367218	-0.15022559	1.88679330	3.55998897
W_TST_0412	42.08993079	6.75320670	42.08993079	8.91000000	0.66564562	0.73694491	-0.11759298	0.66220765	0.73313869	-0.15488282	2.15679330	4.65175736
W_TST_0413	42.08993079	6.75320670	42.08993079	2.59000000	0.66564562	0.73694491	-0.11759298	0.66961149	0.74133558	-0.04518863	4.16320670	17.33228999
W_TST_0414	42.08993079	6.75320670	42.08993079	6.29000000	0.66564562	0.73694491	-0.11759298	0.66626109	0.73762632	-0.10956083	0.46320670	0.21456044
W_TST_0415	42.08993079	6.75320670	42.08993079	3.60000000	0.66564562	0.73694491	-0.11759298	0.66897354	0.74062930	-0.06279052	3.15320670	9.94271246
W_TST_0416	42.08993079	6.75320670	42.08993079	6.04000000	0.66564562	0.73694491	-0.11759298	0.66657518	0.73797405	-0.10522274	0.71320670	0.50866379
W_TST_0417	42.08993079	6.75320670	42.08993079	6.53000000	0.66564562	0.73694491	-0.11759298	0.66594763	0.73727928	-0.11372343	0.22320670	0.04982123
W_TST_0418	42.08993079	6.75320670	42.08993079	18.23000000	0.66564562	0.73694491	-0.11759298	0.63665296	0.70484677	-0.31283228	11.47679330	131.71678456
W_TST_0419	42.08993079	6.75320670	42.08993079	21.44000000	0.66564562	0.73694491	-0.11759298	0.62391229	0.69074141	-0.36552669	14.68679330	215.70189757
W_TST_0420	42.08993079	6.75320670	42.08993079	9.74000000	0.66564562	0.73694491	-0.11759298	0.66063430	0.73139682	-0.16917749	2.98679330	8.92093424
W_TST_0421	42.08993079	6.75320670	42.08993079	9.74000000	0.66564562	0.73694491	-0.11759298	0.66063430	0.73139682	-0.16917749	2.98679330	8.92093424
W_TST_0422	42.08993079	6.75320670	42.08993079	2.65000000	0.66564562	0.73694491	-0.11759298	0.66957940	0.74130006	-0.04623474	4.10320670	16.83630519
W_TST_0423	42.08993079	6.75320670	42.08993079	8.69000000	0.66564562	0.73694491	-0.11759298	0.66260139	0.73357462	-0.15108829	1.93679330	3.75116830
W_TST_0424	42.08993079	6.75320670	42.08993079	5.05000000	0.66564562	0.73694491	-0.11759298	0.66769430	0.73921304	-0.08802505	1.70320670	2.90091305
W_TST_0425	42.08993079	6.75320670	42.08993079	8.71000000	0.66564562	0.73694491	-0.11759298	0.66256600	0.73353543	-0.15143334	1.95679330	3.82904004
W_TST_0426	42.08993079	6.75320670	42.08993079	9.81000000	0.66564562	0.73694491	-0.11759298	0.66049526	0.73124289	-0.17038148	3.05679330	9.34398531
W_TST_0427	42.08993079	6.75320670	42.08993079	6.44000000	0.66564562	0.73694491	-0.11759298	0.66606655	0.73741093	-0.11216269	0.31320670	0.09809843
