DEPTH d	VALUE d
1374.22500000	0.09591284
1378.74000000	0.00000000
1378.74000000	0.00000000
1378.74000000	0.00000000
1378.74000000	0.00000000
1378.74000000	0.00000000
1378.74000000	0.00000000
1378.74000000	0.00000000
1378.74000000	0.00000000
1401.98000000	0.00000000
1401.98000000	0.00000000
1401.98000000	0.00000000
1401.98000000	0.00000000
1401.98000000	0.00000000
1401.98000000	0.12174720
1404.99500000	0.13498192
1408.01000000	0.00000000
1408.01000000	0.86103353
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.00000000
1408.47500000	0.56409573
1409.70000000	0.00000000
1409.70000000	0.00000000
1409.70000000	0.00000000
1409.70000000	0.00000000
1409.70000000	0.00000000
1409.70000000	0.14810086
1410.46000000	0.00000000
1410.46000000	0.00000000
1435.40000000	0.00000000
1435.40000000	0.00000000
1435.40000000	0.00000000
1435.40000000	0.00000000
1435.40000000	0.00000000
1435.40000000	0.00000000
1435.40000000	0.04009546
1442.87000000	0.58787665
1443.15000000	0.26344472
1443.42000000	0.11984990
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.00000000
1443.69000000	0.10859191
1444.45000000	0.00000000
1444.45000000	0.00000000
1444.45000000	0.00000000
1444.45000000	0.00000000
1444.45000000	0.00000000
1444.45000000	0.00000000
1444.45000000	0.04363881
1445.40500000	1.00000000
1445.60000000	0.00000000
1502.66000000	0.51082026
1503.36000000	0.00000000
1503.36000000	0.00000000
1503.36000000	0.00000000
1503.36000000	0.12943884
1505.81500000	0.00000000
1505.81500000	0.00000000
1505.81500000	0.00000000
1505.81500000	0.00000000
1505.81500000	0.00000000
1505.81500000	0.00000000
1505.81500000	0.00000000
1505.81500000	0.03581811
1511.86500000	0.00000000
1511.86500000	0.02016306
1515.51000000	0.00000000
1515.56000000	0.03681286
1516.58500000	0.03228604
1517.61000000	0.00000000
1517.61000000	0.00000000
1517.70000000	0.05562492
1518.17500000	0.13900715
1518.56000000	0.00000000
1518.56000000	0.00000000
1518.56000000	0.14507673
1518.97000000	0.06864638
1519.38000000	0.00000000
1519.38000000	0.01717273
1519.93500000	0.02001620
1520.49000000	0.00000000
1520.49000000	0.00000000
1520.49000000	0.00000000
1520.49000000	0.02378776
1523.55000000	0.00000000
1523.55000000	0.02183814
1524.56000000	0.01259328
1526.52000000	0.02915715
1528.48000000	0.07791497
1529.72000000	0.00000000
1529.72000000	0.00000000
1529.72000000	0.00827134
1530.96000000	0.23720969
1531.42000000	0.00000000
1531.42000000	0.00000000
1531.42000000	0.00000000
1531.42000000	0.32179307
1531.88000000	0.00000000
1531.88000000	0.00000000
1553.16000000	0.00000000
1553.16000000	0.05439454
1555.00000000	0.00000000
1555.00000000	0.15145700
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00000000
1555.77000000	0.00295668
1564.43000000	0.00000000
1564.43000000	0.00097038
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.00000000
1572.32000000	0.04456705
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
1590.01000000	0.00000000
