D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
227.49233057	15.21818046	227.49233057	58.04335875	-0.71133615	-0.65199468	-0.26249537	-0.39017633	-0.35762683	-0.84844887	42.82517829
227.49233057	15.21818046	227.49233057	7.07782529	-0.71133615	-0.65199468	-0.26249537	-0.73156931	-0.67053994	-0.12321741	8.14035518
227.49233057	15.21818046	227.49233057	31.22883493	-0.71133615	-0.65199468	-0.26249537	-0.63037106	-0.57778390	-0.51845742	16.01065447
227.49233057	15.21818046	227.49233057	15.71941914	-0.71133615	-0.65199468	-0.26249537	-0.70961609	-0.65041811	-0.27092671	0.50123868
227.49233057	15.21818046	227.49233057	13.13949511	-0.71133615	-0.65199468	-0.26249537	-0.71788698	-0.65799902	-0.22732263	2.07868536
227.49233057	15.21818046	227.49233057	60.75329913	-0.71133615	-0.65199468	-0.26249537	-0.36016814	-0.33012200	-0.87252414	45.53511867
227.49233057	15.21818046	227.49233057	33.88044231	-0.71133615	-0.65199468	-0.26249537	-0.61201449	-0.56095869	-0.55746175	18.66226184
227.49233057	15.21818046	227.49233057	31.12096307	-0.71133615	-0.65199468	-0.26249537	-0.63108952	-0.57844242	-0.51684658	15.90278261
227.49233057	15.21818046	227.49233057	20.65170974	-0.71133615	-0.65199468	-0.26249537	-0.68981646	-0.63227021	-0.35268630	5.43352928
227.49233057	15.21818046	227.49233057	12.02862023	-0.71133615	-0.65199468	-0.26249537	-0.72100094	-0.66085321	-0.20840027	3.18956024
227.49233057	15.21818046	227.49233057	33.45621690	-0.71133615	-0.65199468	-0.26249537	-0.61504044	-0.56373221	-0.55129960	18.23803643
227.49233057	15.21818046	227.49233057	42.61060621	-0.71133615	-0.65199468	-0.26249537	-0.54254875	-0.49728795	-0.67701222	27.39242574
227.49233057	15.21818046	227.49233057	44.42271433	-0.71133615	-0.65199468	-0.26249537	-0.52649538	-0.48257380	-0.69994653	29.20453386
227.49233057	15.21818046	227.49233057	47.74547389	-0.71133615	-0.65199468	-0.26249537	-0.49570311	-0.45435029	-0.74016501	32.52729342
227.49233057	15.21818046	227.49233057	63.23876088	-0.71133615	-0.65199468	-0.26249537	-0.33193580	-0.30424487	-0.89289064	48.02058042
227.49233057	15.21818046	227.49233057	46.76514416	-0.71133615	-0.65199468	-0.26249537	-0.50496598	-0.46284044	-0.72855205	31.54696369
227.49233057	15.21818046	227.49233057	30.05451151	-0.71133615	-0.65199468	-0.26249537	-0.63807161	-0.58484205	-0.50082371	14.83633104
227.49233057	15.21818046	227.49233057	64.29916527	-0.71133615	-0.65199468	-0.26249537	-0.31969747	-0.29302750	-0.90107070	49.08098480
227.49233057	15.21818046	227.49233057	42.56333462	-0.71133615	-0.65199468	-0.26249537	-0.54296033	-0.49766520	-0.67640478	27.34515416
227.49233057	15.21818046	227.49233057	27.60602522	-0.71133615	-0.65199468	-0.26249537	-0.65326175	-0.59876499	-0.46338923	12.38784476
227.49233057	15.21818046	227.49233057	32.74781360	-0.71133615	-0.65199468	-0.26249537	-0.62001816	-0.56829467	-0.54094238	17.52963314
227.49233057	15.21818046	227.49233057	1.41775005	-0.71133615	-0.65199468	-0.26249537	-0.73696122	-0.67548204	-0.02474188	13.80043042
227.49233057	15.21818046	227.49233057	15.45676697	-0.71133615	-0.65199468	-0.26249537	-0.71052419	-0.65125046	-0.26651118	0.23858650
227.49233057	15.21818046	227.49233057	18.09512007	-0.71133615	-0.65199468	-0.26249537	-0.70072725	-0.64227080	-0.31059547	2.87693961
227.49233057	15.21818046	227.49233057	20.88538858	-0.71133615	-0.65199468	-0.26249537	-0.68875034	-0.63129304	-0.35649975	5.66720811
