ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0018	235.39296082	57.12989770	235.39296082	57.03217981	-0.44670808	-0.30824427	-0.83990319	-0.44788644	-0.30905738	-0.83897633	0.09771788	0.00954878
W_TST_0019	235.39296082	57.12989770	235.39296082	57.04356518	-0.44670808	-0.30824427	-0.83990319	-0.44774921	-0.30896268	-0.83908444	0.08633252	0.00745330
W_TST_0020	235.39296082	57.12989770	235.39296082	58.79633466	-0.44670808	-0.30824427	-0.83990319	-0.42641577	-0.29424186	-0.85533112	1.66643696	2.77701215
W_TST_0021	235.39296082	57.12989770	235.39296082	62.95761971	-0.44670808	-0.30824427	-0.83990319	-0.37420676	-0.25821581	-0.89067047	5.82772201	33.96234385
W_TST_0022	235.39296082	57.12989770	235.39296082	58.90716358	-0.44670808	-0.30824427	-0.83990319	-0.42505321	-0.29330165	-0.85633166	1.77726589	3.15867403
W_TST_0023	235.39296082	57.12989770	235.39296082	57.01349714	-0.44670808	-0.30824427	-0.83990319	-0.44811158	-0.30921273	-0.83879885	0.11640055	0.01354909
W_TST_0024	235.39296082	57.12989770	235.39296082	60.00078284	-0.44670808	-0.30824427	-0.83990319	-0.41152356	-0.28396571	-0.86603224	2.87088514	8.24198148
W_TST_0025	235.39296082	57.12989770	235.39296082	55.96605853	-0.44670808	-0.30824427	-0.83990319	-0.46065714	-0.31786961	-0.82870617	1.16383916	1.35452160
W_TST_0026	235.39296082	57.12989770	235.39296082	57.57511885	-0.44670808	-0.30824427	-0.83990319	-0.44132288	-0.30452829	-0.84409516	0.44522115	0.19822188
W_TST_0027	235.39296082	57.12989770	235.39296082	60.67927098	-0.44670808	-0.30824427	-0.83990319	-0.40305401	-0.27812142	-0.87189216	3.54937328	12.59805071
W_TST_0028	235.39296082	57.12989770	235.39296082	58.10625131	-0.44670808	-0.30824427	-0.83990319	-0.43486370	-0.30007123	-0.84902934	0.97635362	0.95326638
W_TST_0029	235.39296082	57.12989770	235.39296082	55.08846310	-0.44670808	-0.30824427	-0.83990319	-0.47105007	-0.32504110	-0.82003665	2.04143460	4.16745523
W_TST_0030	235.39296082	57.12989770	235.39296082	61.15948662	-0.44670808	-0.30824427	-0.83990319	-0.39702526	-0.27396137	-0.87596582	4.02958892	16.23758686
W_TST_0031	235.39296082	57.12989770	235.39296082	59.97438986	-0.44670808	-0.30824427	-0.83990319	-0.41185187	-0.28419226	-0.86580183	2.84449216	8.09113566
W_TST_0032	235.39296082	57.12989770	235.39296082	58.70210162	-0.44670808	-0.30824427	-0.83990319	-0.42757303	-0.29504041	-0.85447789	1.57220393	2.47182518
W_TST_0033	235.39296082	57.12989770	235.39296082	57.81479523	-0.44670808	-0.30824427	-0.83990319	-0.43841280	-0.30252024	-0.84633074	0.68489754	0.46908463
W_TST_0034	235.39296082	57.12989770	235.39296082	60.62049207	-0.44670808	-0.30824427	-0.83990319	-0.40379000	-0.27862928	-0.87138933	3.49059438	12.18424910
W_TST_0035	235.39296082	57.12989770	235.39296082	52.48966140	-0.44670808	-0.30824427	-0.83990319	-0.50116902	-0.34582423	-0.79324348	4.64023629	21.53179287
W_TST_0036	235.39296082	57.12989770	235.39296082	46.40020925	-0.44670808	-0.30824427	-0.83990319	-0.56760064	-0.39166438	-0.72417438	10.72968844	115.12621409
W_TST_0037	235.39296082	57.12989770	235.39296082	56.26365958	-0.44670808	-0.30824427	-0.83990319	-0.45710814	-0.31542067	-0.83160204	0.86623812	0.75036848
W_TST_0038	235.39296082	57.12989770	235.39296082	52.72192035	-0.44670808	-0.30824427	-0.83990319	-0.49851829	-0.34399513	-0.79570526	4.40797735	19.43026431
W_TST_0039	235.39296082	57.12989770	235.39296082	40.40349714	-0.44670808	-0.30824427	-0.83990319	-0.62676418	-0.43248931	-0.64816638	16.72640055	279.77247551
W_TST_0040	235.39296082	57.12989770	235.39296082	58.17056868	-0.44670808	-0.30824427	-0.83990319	-0.43407898	-0.29952975	-0.84962190	1.04067098	1.08299609
W_TST_0041	235.39296082	57.12989770	235.39296082	64.10427022	-0.44670808	-0.30824427	-0.83990319	-0.35946178	-0.24804126	-0.89959033	6.97437253	48.64187215
W_TST_0042	235.39296082	57.12989770	235.39296082	60.70615324	-0.44670808	-0.30824427	-0.83990319	-0.40271726	-0.27788906	-0.87212182	3.57625554	12.78960372
