ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0446	244.68701191	63.51016271	244.68701191	78.89013355	-0.40321292	-0.19070971	-0.89501349	-0.17418985	-0.08238748	-0.98125950	15.37997084
W_TST_0445	244.68701191	63.51016271	244.68701191	78.03571239	-0.40321292	-0.19070971	-0.89501349	-0.18739801	-0.08863461	-0.97827700	14.52554968
W_TST_0444	244.68701191	63.51016271	244.68701191	78.75550370	-0.40321292	-0.19070971	-0.89501349	-0.17627368	-0.08337308	-0.98080402	15.24534099
W_TST_0443	244.68701191	63.51016271	244.68701191	68.49800383	-0.40321292	-0.19070971	-0.89501349	-0.33134115	-0.15671615	-0.93040480	4.98784112
W_TST_0442	244.68701191	63.51016271	244.68701191	69.06966451	-0.40321292	-0.19070971	-0.89501349	-0.32293312	-0.15273935	-0.93401547	5.55950180
W_TST_0441	244.68701191	63.51016271	244.68701191	57.22455841	-0.40321292	-0.19070971	-0.89501349	-0.48937071	-0.23146021	-0.84079872	6.28560430
W_TST_0440	244.68701191	63.51016271	244.68701191	59.40613039	-0.40321292	-0.19070971	-0.89501349	-0.46008288	-0.21760779	-0.86079649	4.10403232
W_TST_0439	244.68701191	63.51016271	244.68701191	59.09008670	-0.40321292	-0.19070971	-0.89501349	-0.46436812	-0.21963461	-0.85797604	4.42007601
W_TST_0438	244.68701191	63.51016271	244.68701191	49.15642547	-0.40321292	-0.19070971	-0.89501349	-0.59120311	-0.27962441	-0.75649790	14.35373724
W_TST_0437	244.68701191	63.51016271	244.68701191	46.00314701	-0.40321292	-0.19070971	-0.89501349	-0.62792548	-0.29699318	-0.71937795	17.50701570
W_TST_0436	244.68701191	63.51016271	244.68701191	72.95957564	-0.40321292	-0.19070971	-0.89501349	-0.26490969	-0.12529571	-0.95609824	9.44941294
W_TST_0435	244.68701191	63.51016271	244.68701191	75.61517608	-0.40321292	-0.19070971	-0.89501349	-0.22458016	-0.10622085	-0.96864900	12.10501337
W_TST_0434	244.68701191	63.51016271	244.68701191	68.11944773	-0.40321292	-0.19070971	-0.89501349	-0.33689089	-0.15934104	-0.92796280	4.60928503
W_TST_0433	244.68701191	63.51016271	244.68701191	76.98948065	-0.40321292	-0.19070971	-0.89501349	-0.20351424	-0.09625719	-0.97432875	13.47931794
W_TST_0432	244.68701191	63.51016271	244.68701191	50.17521522	-0.40321292	-0.19070971	-0.89501349	-0.57895036	-0.27382916	-0.76800656	13.33494749
W_TST_0431	244.68701191	63.51016271	244.68701191	50.47318904	-0.40321292	-0.19070971	-0.89501349	-0.57533193	-0.27211773	-0.77132685	13.03697367
W_TST_0430	244.68701191	63.51016271	244.68701191	44.30702690	-0.40321292	-0.19070971	-0.89501349	-0.64689853	-0.30596696	-0.69850305	19.20313580
