ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0856	266.75182970	0.00000000	250.74070098	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.94403550	-0.32984387	0.00000000	16.01112872
W_TST_0855	266.75182970	0.00000000	307.90079431	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.78907557	0.61429614	0.00000000	41.14896461
W_TST_0854	266.75182970	0.00000000	61.31663165	0.00000000	-0.99839348	-0.05666090	0.00000000	0.87728552	0.47996886	0.00000000	154.56480196
W_TST_0853	266.75182970	0.00000000	244.22736028	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.90052650	-0.43480112	0.00000000	22.52446942
W_TST_0852	266.75182970	0.00000000	226.44742491	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.72474243	-0.68901990	0.00000000	40.30440480
W_TST_0851	266.75182970	0.00000000	240.56041413	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.87087444	-0.49150556	0.00000000	26.19141558
W_TST_0850	266.75182970	0.00000000	258.60777807	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.98029800	-0.19752426	0.00000000	8.14405163
W_TST_0849	266.75182970	0.00000000	24.27235415	0.00000000	-0.99839348	-0.05666090	0.00000000	0.41107455	0.91160173	0.00000000	117.52052446
W_TST_0848	266.75182970	0.00000000	282.12817265	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.97768005	0.21009932	0.00000000	15.37634295
W_TST_0847	266.75182970	0.00000000	277.99909941	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.99027026	0.13915754	0.00000000	11.24726971
W_TST_0846	266.75182970	0.00000000	238.94012838	0.00000000	-0.99839348	-0.05666090	0.00000000	-0.85662864	-0.51593350	0.00000000	27.81170132
