D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
146.03624455	0.00000000	231.03202881	0.00000000	0.55866835	-0.82939114	0.00000000	-0.77749764	-0.62888586	0.00000000	84.99578426
146.03624455	0.00000000	225.92488933	0.00000000	0.55866835	-0.82939114	0.00000000	-0.71842854	-0.69560078	0.00000000	79.88864479
146.03624455	0.00000000	85.25967187	0.00000000	0.55866835	-0.82939114	0.00000000	0.99657947	0.08263998	0.00000000	60.77657267
146.03624455	0.00000000	241.27962814	0.00000000	0.55866835	-0.82939114	0.00000000	-0.87697536	-0.48053534	0.00000000	95.24338359
146.03624455	0.00000000	256.16692037	0.00000000	0.55866835	-0.82939114	0.00000000	-0.97099640	-0.23909410	0.00000000	110.13067582
146.03624455	0.00000000	79.93492108	0.00000000	0.55866835	-0.82939114	0.00000000	0.98460988	0.17476665	0.00000000	66.10132347
146.03624455	0.00000000	223.47144547	0.00000000	0.55866835	-0.82939114	0.00000000	-0.68799298	-0.72571734	0.00000000	77.43520093
146.03624455	0.00000000	64.87478463	0.00000000	0.55866835	-0.82939114	0.00000000	0.90538202	0.42459791	0.00000000	81.16145992
146.03624455	0.00000000	214.62245070	0.00000000	0.55866835	-0.82939114	0.00000000	-0.56816624	-0.82291380	0.00000000	68.58620615
146.03624455	0.00000000	58.92790493	0.00000000	0.55866835	-0.82939114	0.00000000	0.85651855	0.51611624	0.00000000	87.10833961
146.03624455	0.00000000	242.22562407	0.00000000	0.55866835	-0.82939114	0.00000000	-0.88478947	-0.46599099	0.00000000	96.18937952
146.03624455	0.00000000	65.81504923	0.00000000	0.55866835	-0.82939114	0.00000000	0.91222775	0.40968344	0.00000000	80.22119532
146.03624455	0.00000000	218.48907130	0.00000000	0.55866835	-0.82939114	0.00000000	-0.62236535	-0.78272688	0.00000000	72.45282675
146.03624455	0.00000000	61.86852659	0.00000000	0.55866835	-0.82939114	0.00000000	0.88186800	0.47149638	0.00000000	84.16771796
146.03624455	0.00000000	243.69853585	0.00000000	0.55866835	-0.82939114	0.00000000	-0.89647511	-0.44309410	0.00000000	97.66229130
146.03624455	0.00000000	233.75345928	0.00000000	0.55866835	-0.82939114	0.00000000	-0.80648030	-0.59126096	0.00000000	87.71721473
146.03624455	0.00000000	66.22253902	0.00000000	0.55866835	-0.82939114	0.00000000	0.91511834	0.40318534	0.00000000	79.81370552
146.03624455	0.00000000	55.61900248	0.00000000	0.55866835	-0.82939114	0.00000000	0.82530083	0.56469332	0.00000000	90.41724207
146.03624455	0.00000000	257.40069456	0.00000000	0.55866835	-0.82939114	0.00000000	-0.97591941	-0.21813141	0.00000000	111.36445001
146.03624455	0.00000000	65.07852620	0.00000000	0.55866835	-0.82939114	0.00000000	0.90688615	0.42137573	0.00000000	80.95771835
146.03624455	0.00000000	237.67794003	0.00000000	0.55866835	-0.82939114	0.00000000	-0.84505603	-0.53467775	0.00000000	91.64169548
146.03624455	0.00000000	217.23119056	0.00000000	0.55866835	-0.82939114	0.00000000	-0.60503264	-0.79620067	0.00000000	71.19494601
146.03624455	0.00000000	275.28358480	0.00000000	0.55866835	-0.82939114	0.00000000	-0.99575112	0.09208531	0.00000000	129.24734025
146.03624455	0.00000000	27.93948915	0.00000000	0.55866835	-0.82939114	0.00000000	0.46853881	0.88344292	0.00000000	118.09675540
146.03624455	0.00000000	235.71426725	0.00000000	0.55866835	-0.82939114	0.00000000	-0.82623859	-0.56332032	0.00000000	89.67802270
146.03624455	0.00000000	65.69980285	0.00000000	0.55866835	-0.82939114	0.00000000	0.91140186	0.41151749	0.00000000	80.33644170
146.03624455	0.00000000	48.11331766	0.00000000	0.55866835	-0.82939114	0.00000000	0.74446676	0.66765953	0.00000000	97.92292689
146.03624455	0.00000000	240.46075334	0.00000000	0.55866835	-0.82939114	0.00000000	-0.87001819	-0.49301962	0.00000000	94.42450879
146.03624455	0.00000000	58.40154106	0.00000000	0.55866835	-0.82939114	0.00000000	0.85174103	0.52396300	0.00000000	87.63470349
146.03624455	0.00000000	79.26889974	0.00000000	0.55866835	-0.82939114	0.00000000	0.98251187	0.18619995	0.00000000	66.76734481
