ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0715	193.75998297	0.00000000	94.12618034	0.00000000	-0.23785513	-0.97130064	0.00000000	0.99740801	-0.07195320	0.00000000	99.63380263	9926.89462559
W_TST_0716	193.75998297	0.00000000	231.76121524	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.78543810	-0.61894022	0.00000000	38.00123227	1444.09365440
W_TST_0717	193.75998297	0.00000000	222.58017887	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.67662128	-0.73633120	0.00000000	28.82019590	830.60369188
W_TST_0718	193.75998297	0.00000000	235.57448350	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.82486181	-0.56533441	0.00000000	41.81450053	1748.45245463
W_TST_0719	193.75998297	0.00000000	54.80205650	0.00000000	-0.23785513	-0.97130064	0.00000000	0.81716559	0.57640299	0.00000000	138.95792647	19309.30532823
W_TST_0720	193.75998297	0.00000000	193.15234458	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.22754102	-0.97376850	0.00000000	0.60763839	0.36922441
W_TST_0721	193.75998297	0.00000000	249.87292367	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.93893174	-0.34410345	0.00000000	56.11294070	3148.66211375
W_TST_0722	193.75998297	0.00000000	213.26459142	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.54850619	-0.83614650	0.00000000	19.50460845	380.42975092
W_TST_0723	193.75998297	0.00000000	99.99796788	0.00000000	-0.23785513	-0.97130064	0.00000000	0.98481391	-0.17361325	0.00000000	93.76201509	8791.31547364
W_TST_0724	193.75998297	0.00000000	103.50641748	0.00000000	-0.23785513	-0.97130064	0.00000000	0.97234377	-0.23355427	0.00000000	90.25356549	8145.70608374
W_TST_0725	193.75998297	0.00000000	80.28006597	0.00000000	-0.23785513	-0.97130064	0.00000000	0.98564479	0.16883231	0.00000000	113.47991700	12877.69156239
W_TST_0726	193.75998297	0.00000000	82.44018584	0.00000000	-0.23785513	-0.97130064	0.00000000	0.99130806	0.13156114	0.00000000	111.31979712	12392.09723192
W_TST_0727	193.75998297	0.00000000	249.65452042	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.93761325	-0.34768001	0.00000000	55.89453745	3124.19931686
W_TST_0728	193.75998297	0.00000000	227.89479602	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.74191495	-0.67049401	0.00000000	34.13481305	1165.18546227
W_TST_0729	193.75998297	0.00000000	236.78490789	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.83662005	-0.54778361	0.00000000	43.02492492	1851.14416427
W_TST_0730	193.75998297	0.00000000	300.38007731	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.86268957	0.50573382	0.00000000	106.62009434	11367.84451640
W_TST_0731	193.75998297	0.00000000	66.88180788	0.00000000	-0.23785513	-0.97130064	0.00000000	0.91969688	0.39262915	0.00000000	126.87817509	16098.07131356
W_TST_0732	193.75998297	0.00000000	141.63185718	0.00000000	-0.23785513	-0.97130064	0.00000000	0.62071194	-0.78403870	0.00000000	52.12812579	2717.34149790
W_TST_0733	193.75998297	0.00000000	46.27722503	0.00000000	-0.23785513	-0.97130064	0.00000000	0.72269246	0.69116973	0.00000000	147.48275794	21751.16389051
W_TST_0734	193.75998297	0.00000000	3.64465362	0.00000000	-0.23785513	-0.97130064	0.00000000	0.06356832	0.99797749	0.00000000	169.88467066	28860.80132569
W_TST_0735	193.75998297	0.00000000	217.39675796	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.60733089	-0.79444899	0.00000000	23.63677499	558.69713213
W_TST_0736	193.75998297	0.00000000	330.43123328	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.49346781	0.86976406	0.00000000	136.67125031	18679.03066136
W_TST_0737	193.75998297	0.00000000	305.97258367	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.80929816	0.58739807	0.00000000	112.21260070	12591.66775679
W_TST_0738	193.75998297	0.00000000	214.92213584	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.57246269	-0.81993077	0.00000000	21.16215287	447.83671413
W_TST_0739	193.75998297	0.00000000	223.12287402	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.68356522	-0.72988944	0.00000000	29.36289105	862.17937107
W_TST_0740	193.75998297	0.00000000	184.17792742	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.07285399	-0.99734262	0.00000000	9.58205555	91.81578855
W_TST_0741	193.75998297	0.00000000	252.66296728	0.00000000	-0.23785513	-0.97130064	0.00000000	-0.95456839	-0.29799191	0.00000000	58.90298431	3469.56156106
