DEPTH d	VALUE d
1376.34000000	205.11532447
1385.25500000	203.71973201
1385.70000000	202.51849005
1385.70000000	202.51849005
1385.70000000	202.51849005
1385.89000000	203.38067037
1385.98500000	203.04609677
1385.98500000	203.04609677
1386.08000000	204.57071984
1386.24500000	201.89008498
1386.24500000	201.89008498
1386.51000000	203.92721393
1386.61000000	205.83813422
1386.73500000	205.10506396
1386.86000000	206.38531946
1386.86000000	206.38531946
1386.86000000	206.38531946
1386.94000000	206.37617904
1387.02000000	207.24110541
1390.33000000	208.12284212
1396.97000000	208.71504698
1399.27000000	211.63182763
1403.81000000	214.06863734
1404.03000000	213.00511224
1404.03000000	213.00511224
1404.25000000	213.08114765
1404.25000000	213.08114765
1404.52000000	214.04197172
1404.79000000	212.62748486
1405.22000000	212.38954900
1405.22000000	212.38954900
1405.22000000	212.38954900
1405.52000000	210.14352017
1408.17000000	213.36533472
1410.41000000	212.65158576
1410.41000000	212.65158576
1410.41000000	212.65158576
1410.41000000	212.65158576
1412.65000000	212.09323639
1412.95000000	211.72749132
1414.70000000	215.33716850
1414.70000000	215.33716850
1414.70000000	215.33716850
1414.79000000	217.67455092
1414.79000000	217.67455092
1416.44500000	214.42002056
1421.83000000	210.68352801
1425.56000000	208.71206816
1428.00000000	211.14710320
1430.76500000	210.96320973
1430.76500000	210.96320973
1430.76500000	210.96320973
1430.76500000	210.96320973
1431.09000000	204.12601108
1431.09000000	204.12601108
1431.09000000	204.12601108
1431.09000000	204.12601108
1431.09000000	204.12601108
1431.09000000	204.12601108
1431.09000000	204.12601108
1431.38000000	195.70677439
1431.67000000	197.49270791
1438.80000000	196.14447358
1438.80000000	196.14447358
1438.80000000	196.14447358
1446.82000000	202.60648619
1450.78000000	214.23393472
1450.78000000	214.23393472
1450.78000000	214.23393472
1450.78000000	214.23393472
1450.95000000	211.93048274
1451.12000000	214.62749645
1451.12000000	214.62749645
1451.12000000	214.62749645
1451.12000000	214.62749645
1451.12000000	214.62749645
1451.12000000	214.62749645
1453.48000000	212.55439721
1453.48000000	212.55439721
1455.84000000	213.48612770
1463.60500000	213.09112010
1464.70000000	214.14958869
1464.79000000	215.81206792
1464.88000000	217.25457725
1464.88000000	217.25457725
1465.05000000	217.30181717
1465.29000000	215.98209572
1465.29000000	215.98209572
1465.29000000	215.98209572
1465.29000000	215.98209572
1465.53000000	217.18791531
1465.83000000	213.51687974
1465.83000000	213.51687974
1465.83000000	213.51687974
1465.83000000	213.21120786
1465.83000000	213.21120786
1465.83000000	213.21120786
1467.23500000	214.42264615
1467.23500000	214.42264615
1468.64000000	213.86196239
1477.80500000	215.58562178
1477.80500000	215.58562178
1477.80500000	215.58562178
1479.57000000	209.95185296
1479.57000000	209.95185296
1479.70000000	201.62882978
1479.70000000	201.62882978
1479.70000000	201.62882978
1479.83000000	209.50145699
1486.55000000	208.60706235
1486.55000000	208.60706235
