ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0415	238.83544796	62.34872703	238.83544796	73.69195463	-0.39711372	-0.24016494	-0.88578863	-0.24027750	-0.14531412	-0.95976587	11.34322760
W_TST_0414	238.83544796	62.34872703	238.83544796	78.19474419	-0.39711372	-0.24016494	-0.88578863	-0.17506095	-0.10587271	-0.97884863	15.84601716
W_TST_0413	238.83544796	62.34872703	238.83544796	74.95121639	-0.39711372	-0.24016494	-0.88578863	-0.22217112	-0.13436382	-0.96570511	12.60248935
W_TST_0412	238.83544796	62.34872703	238.83544796	65.82026496	-0.39711372	-0.24016494	-0.88578863	-0.35048875	-0.21196727	-0.91226504	3.47153793
W_TST_0411	238.83544796	62.34872703	238.83544796	66.17693271	-0.39711372	-0.24016494	-0.88578863	-0.34562267	-0.20902438	-0.91479713	3.82820567
W_TST_0410	238.83544796	62.34872703	238.83544796	66.98892326	-0.39711372	-0.24016494	-0.88578863	-0.33449487	-0.20229455	-0.92042930	4.64019623
W_TST_0409	238.83544796	62.34872703	238.83544796	68.48176208	-0.39711372	-0.24016494	-0.88578863	-0.31386286	-0.18981680	-0.93030086	6.13303505
W_TST_0408	238.83544796	62.34872703	238.83544796	42.87550228	-0.39711372	-0.24016494	-0.88578863	-0.62707466	-0.37923986	-0.68040760	19.47322475
W_TST_0407	238.83544796	62.34872703	238.83544796	55.21262833	-0.39711372	-0.24016494	-0.88578863	-0.48819593	-0.29524930	-0.82127498	7.13609870
W_TST_0406	238.83544796	62.34872703	238.83544796	54.78439448	-0.39711372	-0.24016494	-0.88578863	-0.49343468	-0.29841757	-0.81698787	7.56433255
W_TST_0405	238.83544796	62.34872703	238.83544796	60.73416814	-0.39711372	-0.24016494	-0.88578863	-0.41831195	-0.25298513	-0.87236096	1.61455890
W_TST_0404	238.83544796	62.34872703	238.83544796	63.42351668	-0.39711372	-0.24016494	-0.88578863	-0.38282648	-0.23152436	-0.89433794	1.07478965
W_TST_0403	238.83544796	62.34872703	238.83544796	62.55788233	-0.39711372	-0.24016494	-0.88578863	-0.39434420	-0.23849000	-0.88747686	0.20915529
W_TST_0402	238.83544796	62.34872703	238.83544796	63.64156360	-0.39711372	-0.24016494	-0.88578863	-0.37991137	-0.22976137	-0.89603407	1.29283657
W_TST_0401	238.83544796	62.34872703	238.83544796	66.80295399	-0.39711372	-0.24016494	-0.88578863	-0.33704947	-0.20383951	-0.91915565	4.45422695
W_TST_0400	238.83544796	62.34872703	238.83544796	66.86033557	-0.39711372	-0.24016494	-0.88578863	-0.33626162	-0.20336304	-0.91954967	4.51160853
W_TST_0399	238.83544796	62.34872703	238.83544796	65.09656817	-0.39711372	-0.24016494	-0.88578863	-0.36032035	-0.21791318	-0.90701879	2.74784114
W_TST_0398	238.83544796	62.34872703	238.83544796	57.39659162	-0.39711372	-0.24016494	-0.88578863	-0.46106074	-0.27883858	-0.84242035	4.95213541
W_TST_0397	238.83544796	62.34872703	238.83544796	59.21806939	-0.39711372	-0.24016494	-0.88578863	-0.43791537	-0.26484081	-0.85912134	3.13065764
W_TST_0396	238.83544796	62.34872703	238.83544796	40.28567618	-0.39711372	-0.24016494	-0.88578863	-0.65274188	-0.39476278	-0.64659909	22.06305086
W_TST_0395	238.83544796	62.34872703	238.83544796	43.48756221	-0.39711372	-0.24016494	-0.88578863	-0.62081952	-0.37545690	-0.68819709	18.86116483
W_TST_0394	238.83544796	62.34872703	238.83544796	44.46480935	-0.39711372	-0.24016494	-0.88578863	-0.61068567	-0.36932818	-0.70047106	17.88391769
W_TST_0393	238.83544796	62.34872703	238.83544796	57.44706518	-0.39711372	-0.24016494	-0.88578863	-0.46042555	-0.27845443	-0.84289468	4.90166185
W_TST_0392	238.83544796	62.34872703	238.83544796	42.50804715	-0.39711372	-0.24016494	-0.88578863	-0.63079566	-0.38149023	-0.67569375	19.84067989
W_TST_0391	238.83544796	62.34872703	238.83544796	38.93103611	-0.39711372	-0.24016494	-0.88578863	-0.66563951	-0.40256296	-0.62838453	23.41769092
W_TST_0390	238.83544796	62.34872703	238.83544796	80.09391261	-0.39711372	-0.24016494	-0.88578863	-0.14720664	-0.08902708	-0.98509105	17.74518557
W_TST_0389	238.83544796	62.34872703	238.83544796	78.83146555	-0.39711372	-0.24016494	-0.88578863	-0.16574234	-0.10023703	-0.98106168	16.48273851
W_TST_0388	238.83544796	62.34872703	238.83544796	79.00685884	-0.39711372	-0.24016494	-0.88578863	-0.16317176	-0.09868241	-0.98165002	16.65813181
W_TST_0387	238.83544796	62.34872703	238.83544796	75.92868573	-0.39711372	-0.24016494	-0.88578863	-0.20804209	-0.12581891	-0.96999386	13.57995870
W_TST_0386	238.83544796	62.34872703	238.83544796	77.41009590	-0.39711372	-0.24016494	-0.88578863	-0.18651466	-0.11279964	-0.97595519	15.06136886
