ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0653	226.24967826	0.00000000	245.66307609	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.91113789	-0.41210162	0.00000000	19.41339783	376.88001529
W_TST_0654	226.24967826	0.00000000	190.94650651	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.18989243	-0.98180490	0.00000000	35.30317175	1246.31393562
W_TST_0655	226.24967826	0.00000000	256.41702099	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.97203081	-0.23485336	0.00000000	30.16734273	910.06856767
W_TST_0656	226.24967826	0.00000000	231.59755296	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.78366693	-0.62118125	0.00000000	5.34787470	28.59976381
W_TST_0657	226.24967826	0.00000000	252.87636057	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.95567162	-0.29443465	0.00000000	26.62668232	708.98021116
W_TST_0658	226.24967826	0.00000000	228.24143682	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.74595785	-0.66599316	0.00000000	1.99175856	3.96710217
W_TST_0659	226.24967826	0.00000000	246.15155171	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.91461811	-0.40431883	0.00000000	19.90187345	396.08456698
W_TST_0660	226.24967826	0.00000000	254.93055588	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.96561142	-0.25998958	0.00000000	28.68087762	822.59274128
W_TST_0661	226.24967826	0.00000000	250.46560548	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.94244094	-0.33437266	0.00000000	24.21592722	586.41113135
W_TST_0662	226.24967826	0.00000000	52.10411706	0.00000000	-0.72236008	-0.69151711	0.00000000	0.78912822	0.61422850	0.00000000	174.14556120	30326.67648477
W_TST_0663	226.24967826	0.00000000	110.72860113	0.00000000	-0.72236008	-0.69151711	0.00000000	0.93526747	-0.35394176	0.00000000	115.52107713	13345.11926151
W_TST_0664	226.24967826	0.00000000	189.14072555	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.15885988	-0.98730114	0.00000000	37.10895271	1377.07437107
W_TST_0665	226.24967826	0.00000000	266.13133444	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.99772133	-0.06746966	0.00000000	39.88165618	1590.54650002
W_TST_0666	226.24967826	0.00000000	79.78844817	0.00000000	-0.72236008	-0.69151711	0.00000000	0.98415988	0.17728317	0.00000000	146.46123009	21450.89192039
W_TST_0667	226.24967826	0.00000000	236.41001948	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.83301800	-0.55324589	0.00000000	10.16034122	103.23253370
W_TST_0668	226.24967826	0.00000000	212.17299611	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.53247740	-0.84644422	0.00000000	14.07668215	198.15298028
W_TST_0669	226.24967826	0.00000000	61.72458269	0.00000000	-0.72236008	-0.69151711	0.00000000	0.88068068	0.47371040	0.00000000	164.52509557	27068.50707073
W_TST_0670	226.24967826	0.00000000	248.97467738	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.93342195	-0.35878052	0.00000000	22.72499912	516.42558495
W_TST_0671	226.24967826	0.00000000	52.03943049	0.00000000	-0.72236008	-0.69151711	0.00000000	0.78843426	0.61511903	0.00000000	174.21024777	30349.21042644
W_TST_0672	226.24967826	0.00000000	247.55549314	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.92424974	-0.38178844	0.00000000	21.30581488	453.93774756
W_TST_0673	226.24967826	0.00000000	19.78893796	0.00000000	-0.72236008	-0.69151711	0.00000000	0.33855626	0.94094615	0.00000000	153.53925971	23574.30427250
W_TST_0674	226.24967826	0.00000000	75.22544103	0.00000000	-0.72236008	-0.69151711	0.00000000	0.96693672	0.25501643	0.00000000	151.02423723	22808.32023160
W_TST_0675	226.24967826	0.00000000	74.84692371	0.00000000	-0.72236008	-0.69151711	0.00000000	0.96523090	0.26139877	0.00000000	151.40275455	22922.79408593
W_TST_0676	226.24967826	0.00000000	227.57528145	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.73816436	-0.67462091	0.00000000	1.32560319	1.75722382
W_TST_0677	226.24967826	0.00000000	223.94321588	0.00000000	-0.72236008	-0.69151711	0.00000000	-0.69394511	-0.72002790	0.00000000	2.30646238	5.31976871
