DEPTH d	VALUE d
1366.75000000	252.69384057
1372.58000000	254.57585749
1378.41000000	274.50847455
1401.09000000	235.69524785
1401.62000000	251.80456062
1425.32000000	247.18057593
1435.91000000	245.26483992
1436.09500000	244.43153161
1436.51000000	239.17510579
1436.74000000	238.03264919
1437.13000000	237.55815767
1437.52000000	236.20572779
1437.78500000	236.34738445
1438.40000000	235.00144854
1439.87500000	233.68996527
1441.22500000	233.74375059
1442.81000000	234.76257161
1444.17000000	235.54588494
1450.66000000	236.12252696
1457.15000000	242.69914392
1460.24000000	243.25772814
1463.51000000	246.36074720
1463.69000000	245.74841069
1493.33000000	258.16922315
1497.00000000	245.65294194
1500.02000000	240.27579211
1500.33000000	238.48104359
1500.47000000	238.24259044
1500.61000000	237.74172218
1500.78500000	237.09623921
1501.33000000	236.23941680
1502.79000000	233.85220280
1503.88000000	233.64681497
1504.65000000	233.58711439
1505.58000000	232.87369310
1505.97000000	232.09632664
1506.36500000	231.41585503
1506.76000000	230.87312205
1507.00000000	230.47822594
1512.22500000	229.21651103
1527.38000000	241.79992441
1528.22500000	241.17648642
1529.07000000	239.60461653
1529.70000000	238.57871824
1530.33000000	237.74618219
1530.96500000	238.71790281
1531.60000000	239.93496278
1541.09000000	240.34922841
1541.42500000	240.93604871
1542.44000000	241.99141609
1542.62000000	243.11570094
1542.80000000	244.98552925
1545.66000000	245.13144722
1548.52000000	244.45756902
1548.79500000	244.76141656
1552.91000000	247.20841265
1553.40000000	247.98989858
1553.89000000	247.80959959
1555.15500000	246.71368957
1555.79000000	248.00632469
1555.93500000	248.09863763
1556.08000000	248.36303949
1559.27500000	246.66237617
1561.78000000	248.37708666
1562.94000000	249.97629084
1563.40000000	249.40974827
1568.03500000	247.44334063
1568.87000000	246.67548366
1570.96000000	248.07768415
1571.46500000	248.64117226
1571.97000000	248.54571009
1572.72500000	248.00903060
1573.84500000	251.24265868
1574.21000000	249.15757911
1589.85500000	245.68652829
1590.58000000	242.52731785
1591.17500000	240.69195581
1591.42000000	240.70473568
1592.19500000	240.73359834
1592.97000000	238.68948974
1593.40500000	239.25931298
1593.84000000	239.81043366
1594.27500000	240.24696833
1594.71000000	240.72139524
1595.66000000	240.92632979
1596.61000000	241.20194954
1600.51500000	241.02883272
1601.30000000	241.24833371
1601.64500000	241.58950956
1601.99000000	242.00347079
1602.29000000	242.46312331
1602.59000000	242.94586106
1603.98000000	243.51630968
1605.37000000	249.16669605
1607.40000000	249.01237697
1609.43000000	248.61776554
1612.67000000	249.28185763
1620.43000000	250.96417901
1624.95000000	258.90689487
1636.94000000	241.03987542
1637.71000000	237.29681933
1638.48000000	235.23662309
1642.30000000	235.32789479
1646.12000000	235.02341827
1646.47500000	235.00834857
1646.83000000	234.73788547
1657.99000000	234.68678058
1658.53000000	234.50415417
1659.07000000	234.64358909
1659.56500000	234.70689915
1661.69500000	234.71183869
1663.51000000	234.90198867
1663.69000000	234.99383957
1664.98000000	235.25852755
1666.43000000	235.87615667
1670.84000000	236.05604762
1675.25000000	236.60773553
1677.12500000	236.91663890
1682.72000000	236.22735858
1686.44000000	236.38003556
1687.72000000	236.40958175
1690.05500000	236.45800446
1691.11000000	236.18371391
1692.96000000	236.11392222
1694.81000000	236.19594898
1695.98500000	236.08274098
1697.16000000	235.94080832
1697.72500000	235.79428588
1698.29000000	235.78967515
1705.80500000	235.68107977
1716.95000000	234.39819216
1721.23500000	234.36785514
1725.52000000	234.11515004
1734.41500000	235.03585850
1737.06000000	235.38387712
1739.43500000	235.20640982
1745.87000000	233.90551082
1749.93000000	234.30076547
1750.07500000	234.32528360
1750.22000000	234.82871429
1750.35000000	234.93625811
1750.48000000	234.42103066
1752.76500000	234.39967730
1758.79500000	236.44700148
1762.54000000	235.04975322
1777.33000000	235.10241289
1783.11000000	235.47854982
1783.35500000	235.63470130
1783.60000000	235.55853734
1784.30000000	235.66287220
1785.00000000	235.79348808
1787.42500000	235.30411251
1789.85000000	235.38236768
1791.69000000	235.10045665
1793.53000000	235.32055900
1794.45000000	235.25187234
1797.17000000	235.34391687
1798.97000000	235.39445451
1799.40500000	234.85718462
1799.84000000	234.69764191
1804.21000000	234.55734021
