ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0742	219.41321114	4.13659964	219.41321114	56.52348988	-0.63325468	-0.77057454	-0.07213458	-0.35021249	-0.42615529	-0.83411203	52.38689024
W_TST_0741	219.41321114	4.13659964	219.41321114	21.81330353	-0.63325468	-0.77057454	-0.07213458	-0.58944894	-0.71726963	-0.37158341	17.67670388
W_TST_0740	219.41321114	4.13659964	219.41321114	22.49364640	-0.63325468	-0.77057454	-0.07213458	-0.58660607	-0.71381028	-0.38258098	18.35704675
W_TST_0739	219.41321114	4.13659964	219.41321114	12.40992117	-0.63325468	-0.77057454	-0.07213458	-0.62007408	-0.75453576	-0.21490444	8.27332152
W_TST_0738	219.41321114	4.13659964	219.41321114	2.89622597	-0.63325468	-0.77057454	-0.07213458	-0.63409769	-0.77160036	-0.05052715	1.24037368
W_TST_0737	219.41321114	4.13659964	219.41321114	12.04411647	-0.63325468	-0.77057454	-0.07213458	-0.62093257	-0.75558041	-0.20866478	7.90751682
W_TST_0736	219.41321114	4.13659964	219.41321114	23.33756027	-0.63325468	-0.77057454	-0.07213458	-0.58296481	-0.70937943	-0.39614751	19.20096063
W_TST_0735	219.41321114	4.13659964	219.41321114	13.57791092	-0.63325468	-0.77057454	-0.07213458	-0.61716398	-0.75099461	-0.23476738	9.44131128
W_TST_0734	219.41321114	4.13659964	219.41321114	13.04767103	-0.63325468	-0.77057454	-0.07213458	-0.61851696	-0.75264098	-0.22576167	8.91107138
W_TST_0733	219.41321114	4.13659964	219.41321114	40.63840811	-0.63325468	-0.77057454	-0.07213458	-0.48179085	-0.58626612	-0.65128305	36.50180847
W_TST_0732	219.41321114	4.13659964	219.41321114	32.15181566	-0.63325468	-0.77057454	-0.07213458	-0.53753971	-0.65410400	-0.53216446	28.01521601
W_TST_0731	219.41321114	4.13659964	219.41321114	39.93698611	-0.63325468	-0.77057454	-0.07213458	-0.48681681	-0.59238194	-0.64194473	35.80038647
W_TST_0730	219.41321114	4.13659964	219.41321114	19.96301105	-0.63325468	-0.77057454	-0.07213458	-0.59675906	-0.72616493	-0.34141343	15.82641140
W_TST_0729	219.41321114	4.13659964	219.41321114	23.12249938	-0.63325468	-0.77057454	-0.07213458	-0.58390478	-0.71052323	-0.39269829	18.98589974
W_TST_0728	219.41321114	4.13659964	219.41321114	11.84408589	-0.63325468	-0.77057454	-0.07213458	-0.62139131	-0.75613862	-0.20524917	7.70748625
W_TST_0727	219.41321114	4.13659964	219.41321114	31.24639194	-0.63325468	-0.77057454	-0.07213458	-0.54281170	-0.66051920	-0.51871942	27.10979230
W_TST_0726	219.41321114	4.13659964	219.41321114	37.26647296	-0.63325468	-0.77057454	-0.07213458	-0.50527806	-0.61484648	-0.60552282	33.12987331
W_TST_0725	219.41321114	4.13659964	219.41321114	4.31554465	-0.63325468	-0.77057454	-0.07213458	-0.63310855	-0.77039672	-0.07524927	0.17894501
W_TST_0724	219.41321114	4.13659964	219.41321114	16.79183015	-0.63325468	-0.77057454	-0.07213458	-0.60783661	-0.73964462	-0.28889529	12.65523050
W_TST_0723	219.41321114	4.13659964	219.41321114	10.75939038	-0.63325468	-0.77057454	-0.07213458	-0.62374686	-0.75900497	-0.18668505	6.62279074
W_TST_0722	219.41321114	4.13659964	219.41321114	28.30620287	-0.63325468	-0.77057454	-0.07213458	-0.55899012	-0.68020587	-0.47418353	24.16960322
W_TST_0721	219.41321114	4.13659964	219.41321114	15.32242149	-0.63325468	-0.77057454	-0.07213458	-0.61234026	-0.74512488	-0.26425049	11.18582185
W_TST_0720	219.41321114	4.13659964	219.41321114	24.42613112	-0.63325468	-0.77057454	-0.07213458	-0.57808127	-0.70343690	-0.41351973	20.28953148
W_TST_0719	219.41321114	4.13659964	219.41321114	24.33606193	-0.63325468	-0.77057454	-0.07213458	-0.57849328	-0.70393826	-0.41208791	20.19946229
W_TST_0718	219.41321114	4.13659964	219.41321114	12.90085492	-0.63325468	-0.77057454	-0.07213458	-0.61888222	-0.75308545	-0.22326466	8.76425528
W_TST_0717	219.41321114	4.13659964	219.41321114	14.21599897	-0.63325468	-0.77057454	-0.07213458	-0.61546575	-0.74892812	-0.24557808	10.07939933
W_TST_0716	219.41321114	4.13659964	219.41321114	13.76345568	-0.63325468	-0.77057454	-0.07213458	-0.61667805	-0.75040330	-0.23791400	9.62685604
W_TST_0715	219.41321114	4.13659964	219.41321114	14.15822008	-0.63325468	-0.77057454	-0.07213458	-0.61562267	-0.74911907	-0.24460040	10.02162043
