ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0459	25.78877223	7.78343209	25.78877223	5.13000000	0.43104652	0.89210866	-0.13542908	0.43331200	0.89679737	-0.08941581	2.65343209	7.04070187
W_TST_0460	25.78877223	7.78343209	25.78877223	26.91000000	0.43104652	0.89210866	-0.13542908	0.38794631	0.80290699	-0.45259035	19.12656791	365.82559991
W_TST_0461	25.78877223	7.78343209	25.78877223	22.03000000	0.43104652	0.89210866	-0.13542908	0.40329027	0.83466337	-0.37509201	14.24656791	202.96469713
W_TST_0462	25.78877223	7.78343209	25.78877223	10.46000000	0.43104652	0.89210866	-0.13542908	0.42782488	0.88544103	-0.18154904	2.67656791	7.16401576
W_TST_0463	25.78877223	7.78343209	25.78877223	5.30000000	0.43104652	0.89210866	-0.13542908	0.43319467	0.89655454	-0.09237059	2.48343209	6.16743496
W_TST_0464	25.78877223	7.78343209	25.78877223	5.05000000	0.43104652	0.89210866	-0.13542908	0.43336589	0.89690891	-0.08802505	2.73343209	7.47165101
W_TST_0465	25.78877223	7.78343209	25.78877223	5.93000000	0.43104652	0.89210866	-0.13542908	0.43272662	0.89558585	-0.10331335	1.85343209	3.43521052
W_TST_0466	25.78877223	7.78343209	25.78877223	6.87000000	0.43104652	0.89210866	-0.13542908	0.43193102	0.89393924	-0.11961702	0.91343209	0.83435819
W_TST_0467	25.78877223	7.78343209	25.78877223	5.48000000	0.43104652	0.89210866	-0.13542908	0.43306629	0.89628883	-0.09549829	2.30343209	5.30579941
W_TST_0468	25.78877223	7.78343209	25.78877223	7.56000000	0.43104652	0.89210866	-0.13542908	0.43127301	0.89257740	-0.13156436	0.22343209	0.04992190
W_TST_0469	25.78877223	7.78343209	25.78877223	5.16000000	0.43104652	0.89210866	-0.13542908	0.43329157	0.89675509	-0.08993730	2.62343209	6.88239595
W_TST_0470	25.78877223	7.78343209	25.78877223	5.65000000	0.43104652	0.89210866	-0.13542908	0.43294111	0.89602976	-0.09845136	2.13343209	4.55153249
W_TST_0471	25.78877223	7.78343209	25.78877223	7.05000000	0.43104652	0.89210866	-0.13542908	0.43176540	0.89359647	-0.12273546	0.73343209	0.53792263
W_TST_0472	25.78877223	7.78343209	25.78877223	4.72000000	0.43104652	0.89210866	-0.13542908	0.43357927	0.89735052	-0.08228640	3.06343209	9.38461619
W_TST_0473	25.78877223	7.78343209	25.78877223	27.52000000	0.43104652	0.89210866	-0.13542908	0.38582805	0.79852296	-0.46205821	19.73656791	389.53211275
W_TST_0474	25.78877223	7.78343209	25.78877223	28.25000000	0.43104652	0.89210866	-0.13542908	0.38323562	0.79315758	-0.47331967	20.46656791	418.88040190
W_TST_0475	25.78877223	7.78343209	25.78877223	28.74000000	0.43104652	0.89210866	-0.13542908	0.38146058	0.78948389	-0.48083574	20.95656791	439.17773845
W_TST_0476	25.78877223	7.78343209	25.78877223	48.13000000	0.43104652	0.89210866	-0.13542908	0.29037408	0.60096814	-0.74466112	40.34656791	1627.84554188
W_TST_0477	25.78877223	7.78343209	25.78877223	45.45000000	0.43104652	0.89210866	-0.13542908	0.30520452	0.63166173	-0.71263852	37.66656791	1418.77033790
W_TST_0478	25.78877223	7.78343209	25.78877223	14.66000000	0.43104652	0.89210866	-0.13542908	0.42089132	0.87109110	-0.25308260	6.87656791	47.28718618
W_TST_0479	25.78877223	7.78343209	25.78877223	18.16000000	0.43104652	0.89210866	-0.13542908	0.41338453	0.85555480	-0.31167164	10.37656791	107.67316153
W_TST_0480	25.78877223	7.78343209	25.78877223	9.40000000	0.43104652	0.89210866	-0.13542908	0.42921282	0.88831356	-0.16332596	1.61656791	2.61329180
W_TST_0481	25.78877223	7.78343209	25.78877223	10.14000000	0.43104652	0.89210866	-0.13542908	0.42825933	0.88634019	-0.17605400	2.35656791	5.55341230
W_TST_0482	25.78877223	7.78343209	25.78877223	16.76000000	0.43104652	0.89210866	-0.13542908	0.41657400	0.86215582	-0.28836339	8.97656791	80.57877139
W_TST_0483	25.78877223	7.78343209	25.78877223	5.30000000	0.43104652	0.89210866	-0.13542908	0.43319467	0.89655454	-0.09237059	2.48343209	6.16743496
