ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0404	114.98381493	0.00000000	109.99616640	0.00000000	0.90642713	-0.42236223	0.00000000	0.93971550	-0.34195727	0.00000000	4.98764853
W_TST_0403	114.98381493	0.00000000	49.66211614	0.00000000	0.90642713	-0.42236223	0.00000000	0.76224051	0.64729391	0.00000000	65.32169880
W_TST_0402	114.98381493	0.00000000	77.96702753	0.00000000	0.90642713	-0.42236223	0.00000000	0.97802779	0.20847456	0.00000000	37.01678740
W_TST_0401	114.98381493	0.00000000	226.47846145	0.00000000	0.90642713	-0.42236223	0.00000000	-0.72511555	-0.68862721	0.00000000	111.49464651
W_TST_0400	114.98381493	0.00000000	257.89716823	0.00000000	0.90642713	-0.42236223	0.00000000	-0.97777288	-0.20966689	0.00000000	142.91335330
W_TST_0399	114.98381493	0.00000000	316.05661139	0.00000000	0.90642713	-0.42236223	0.00000000	-0.69394728	0.72002581	0.00000000	158.92720355
W_TST_0398	114.98381493	0.00000000	48.29654939	0.00000000	0.90642713	-0.42236223	0.00000000	0.74659812	0.66527532	0.00000000	66.68726554
W_TST_0397	114.98381493	0.00000000	87.55395792	0.00000000	0.90642713	-0.42236223	0.00000000	0.99908886	0.04267852	0.00000000	27.42985702
W_TST_0396	114.98381493	0.00000000	57.18435694	0.00000000	0.90642713	-0.42236223	0.00000000	0.84041867	0.54193768	0.00000000	57.79945800
W_TST_0395	114.98381493	0.00000000	65.38728552	0.00000000	0.90642713	-0.42236223	0.00000000	0.90914371	0.41648255	0.00000000	49.59652941
W_TST_0394	114.98381493	0.00000000	78.14398263	0.00000000	0.90642713	-0.42236223	0.00000000	0.97866699	0.20545298	0.00000000	36.83983230
W_TST_0393	114.98381493	0.00000000	95.83575274	0.00000000	0.90642713	-0.42236223	0.00000000	0.99481746	-0.10167709	0.00000000	19.14806219
W_TST_0392	114.98381493	0.00000000	50.52054511	0.00000000	0.90642713	-0.42236223	0.00000000	0.77185262	0.63580149	0.00000000	64.46326982
W_TST_0391	114.98381493	0.00000000	64.79663581	0.00000000	0.90642713	-0.42236223	0.00000000	0.90480205	0.42583242	0.00000000	50.18717913
W_TST_0390	114.98381493	0.00000000	224.54185235	0.00000000	0.90642713	-0.42236223	0.00000000	-0.70143008	-0.71273827	0.00000000	109.55803742
W_TST_0389	114.98381493	0.00000000	223.51624850	0.00000000	0.90642713	-0.42236223	0.00000000	-0.68856026	-0.72517913	0.00000000	108.53243357
W_TST_0388	114.98381493	0.00000000	221.49114241	0.00000000	0.90642713	-0.42236223	0.00000000	-0.66250426	-0.74905815	0.00000000	106.50732747
W_TST_0387	114.98381493	0.00000000	223.65580631	0.00000000	0.90642713	-0.42236223	0.00000000	-0.69032456	-0.72349983	0.00000000	108.67199138
W_TST_0386	114.98381493	0.00000000	223.38120298	0.00000000	0.90642713	-0.42236223	0.00000000	-0.68684911	-0.72680004	0.00000000	108.39738804
W_TST_0385	114.98381493	0.00000000	229.59439800	0.00000000	0.90642713	-0.42236223	0.00000000	-0.76147493	-0.64819436	0.00000000	114.61058306
W_TST_0384	114.98381493	0.00000000	223.22490988	0.00000000	0.90642713	-0.42236223	0.00000000	-0.68486397	-0.72867095	0.00000000	108.24109495
W_TST_0383	114.98381493	0.00000000	223.60390465	0.00000000	0.90642713	-0.42236223	0.00000000	-0.68966889	-0.72412486	0.00000000	108.62008971
W_TST_0382	114.98381493	0.00000000	266.23539036	0.00000000	0.90642713	-0.42236223	0.00000000	-0.99784221	-0.06565757	0.00000000	151.25157543
W_TST_0381	114.98381493	0.00000000	288.30590948	0.00000000	0.90642713	-0.42236223	0.00000000	-0.94939309	0.31409038	0.00000000	173.32209455
