ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0700	215.12800919	4.31107375	215.12800919	37.65000000	-0.57377710	-0.81555447	-0.07517145	-0.45558098	-0.64755304	-0.61083633	33.33892625
W_TST_0699	215.12800919	4.31107375	215.12800919	28.36000000	-0.57377710	-0.81555447	-0.07517145	-0.50634525	-0.71970828	-0.47500998	24.04892625
W_TST_0698	215.12800919	4.31107375	215.12800919	35.22000000	-0.57377710	-0.81555447	-0.07517145	-0.47007357	-0.66815249	-0.57671752	30.90892625
W_TST_0697	215.12800919	4.31107375	215.12800919	10.95000000	-0.57377710	-0.81555447	-0.07517145	-0.56492892	-0.80297786	-0.18995229	6.63892625
W_TST_0696	215.12800919	4.31107375	215.12800919	5.19000000	-0.57377710	-0.81555447	-0.07517145	-0.57304609	-0.81451543	-0.09045876	0.87892625
W_TST_0695	215.12800919	4.31107375	215.12800919	11.99000000	-0.57377710	-0.81555447	-0.07517145	-0.56285203	-0.80002580	-0.20774097	7.67892625
W_TST_0694	215.12800919	4.31107375	215.12800919	46.83000000	-0.57377710	-0.81555447	-0.07517145	-0.39367224	-0.55955729	-0.72932696	42.51892625
W_TST_0693	215.12800919	4.31107375	215.12800919	50.44000000	-0.57377710	-0.81555447	-0.07517145	-0.36646743	-0.52088894	-0.77095806	46.12892625
W_TST_0692	215.12800919	4.31107375	215.12800919	25.53000000	-0.57377710	-0.81555447	-0.07517145	-0.51922243	-0.73801164	-0.43098363	21.21892625
W_TST_0691	215.12800919	4.31107375	215.12800919	33.72000000	-0.57377710	-0.81555447	-0.07517145	-0.47859920	-0.68027065	-0.55513480	29.40892625
W_TST_0690	215.12800919	4.31107375	215.12800919	8.37000000	-0.57377710	-0.81555447	-0.07517145	-0.56927632	-0.80915715	-0.14556503	4.05892625
W_TST_0689	215.12800919	4.31107375	215.12800919	17.73000000	-0.57377710	-0.81555447	-0.07517145	-0.54807464	-0.77902154	-0.30453183	13.41892625
W_TST_0688	215.12800919	4.31107375	215.12800919	17.42000000	-0.57377710	-0.81555447	-0.07517145	-0.54901469	-0.78035771	-0.29937387	13.10892625
W_TST_0687	215.12800919	4.31107375	215.12800919	17.63000000	-0.57377710	-0.81555447	-0.07517145	-0.54837963	-0.77945506	-0.30286894	13.31892625
W_TST_0686	215.12800919	4.31107375	215.12800919	2.48000000	-0.57377710	-0.81555447	-0.07517145	-0.57486621	-0.81710250	-0.04327065	1.83107375
W_TST_0685	215.12800919	4.31107375	215.12800919	38.30000000	-0.57377710	-0.81555447	-0.07517145	-0.45156436	-0.64184389	-0.61977903	33.98892625
W_TST_0684	215.12800919	4.31107375	215.12800919	16.54000000	-0.57377710	-0.81555447	-0.07517145	-0.55159558	-0.78402613	-0.28468466	12.22892625
W_TST_0683	215.12800919	4.31107375	215.12800919	13.78000000	-0.57377710	-0.81555447	-0.07517145	-0.55884353	-0.79432821	-0.23819445	9.46892625
W_TST_0682	215.12800919	4.31107375	215.12800919	21.10000000	-0.57377710	-0.81555447	-0.07517145	-0.53682626	-0.76303333	-0.35999681	16.78892625
W_TST_0681	215.12800919	4.31107375	215.12800919	2.38000000	-0.57377710	-0.81555447	-0.07517145	-0.57490879	-0.81716302	-0.04152689	1.93107375
W_TST_0680	215.12800919	4.31107375	215.12800919	8.70000000	-0.57377710	-0.81555447	-0.07517145	-0.56878446	-0.80845804	-0.15126082	4.38892625
W_TST_0679	215.12800919	4.31107375	215.12800919	8.16000000	-0.57377710	-0.81555447	-0.07517145	-0.56957949	-0.80958807	-0.14193790	3.84892625
W_TST_0678	215.12800919	4.31107375	215.12800919	59.91000000	-0.57377710	-0.81555447	-0.07517145	-0.28848497	-0.41004635	-0.86523894	55.59892625
W_TST_0677	215.12800919	4.31107375	215.12800919	9.31000000	-0.57377710	-0.81555447	-0.07517145	-0.56782561	-0.80709515	-0.16177606	4.99892625
W_TST_0676	215.12800919	4.31107375	215.12800919	30.86000000	-0.57377710	-0.81555447	-0.07517145	-0.49394113	-0.70207733	-0.51294208	26.54892625
W_TST_0675	215.12800919	4.31107375	215.12800919	43.45000000	-0.57377710	-0.81555447	-0.07517145	-0.41772963	-0.59375194	-0.68772131	39.13892625
W_TST_0674	215.12800919	4.31107375	215.12800919	54.86000000	-0.57377710	-0.81555447	-0.07517145	-0.33118955	-0.47074573	-0.81774809	50.54892625
W_TST_0673	215.12800919	4.31107375	215.12800919	51.43000000	-0.57377710	-0.81555447	-0.07517145	-0.35874802	-0.50991674	-0.78184703	47.11892625
W_TST_0672	215.12800919	4.31107375	215.12800919	28.80000000	-0.57377710	-0.81555447	-0.07517145	-0.50423137	-0.71670365	-0.48175367	24.48892625
W_TST_0671	215.12800919	4.31107375	215.12800919	21.43000000	-0.57377710	-0.81555447	-0.07517145	-0.53562430	-0.76132489	-0.36536423	17.11892625
W_TST_0670	215.12800919	4.31107375	215.12800919	17.02000000	-0.57377710	-0.81555447	-0.07517145	-0.55020391	-0.78204805	-0.29270550	12.70892625
W_TST_0669	215.12800919	4.31107375	215.12800919	16.21000000	-0.57377710	-0.81555447	-0.07517145	-0.55252989	-0.78535415	-0.27915870	11.89892625
W_TST_0668	215.12800919	4.31107375	215.12800919	32.24000000	-0.57377710	-0.81555447	-0.07517145	-0.48668972	-0.69177033	-0.53346690	27.92892625
W_TST_0667	215.12800919	4.31107375	215.12800919	8.22000000	-0.57377710	-0.81555447	-0.07517145	-0.56949365	-0.80946606	-0.14297442	3.90892625
W_TST_0666	215.12800919	4.31107375	215.12800919	29.68000000	-0.57377710	-0.81555447	-0.07517145	-0.49991452	-0.71056778	-0.49515543	25.36892625
W_TST_0665	215.12800919	4.31107375	215.12800919	22.88000000	-0.57377710	-0.81555447	-0.07517145	-0.53013294	-0.75351960	-0.38880237	18.56892625
W_TST_0664	215.12800919	4.31107375	215.12800919	57.88000000	-0.57377710	-0.81555447	-0.07517145	-0.30593960	-0.43485599	-0.84693638	53.56892625
W_TST_0663	215.12800919	4.31107375	215.12800919	59.92000000	-0.57377710	-0.81555447	-0.07517145	-0.28839807	-0.40992283	-0.86532643	55.60892625
W_TST_0662	215.12800919	4.31107375	215.12800919	18.36000000	-0.57377710	-0.81555447	-0.07517145	-0.54611480	-0.77623587	-0.31498652	14.04892625
W_TST_0660	215.12800919	4.31107375	215.12800919	14.29000000	-0.57377710	-0.81555447	-0.07517145	-0.55760143	-0.79256271	-0.24682988	9.97892625
W_TST_0661	215.12800919	4.31107375	215.12800919	14.88000000	-0.57377710	-0.81555447	-0.07517145	-0.55610937	-0.79044194	-0.25679545	10.56892625
W_TST_0659	215.12800919	4.31107375	215.12800919	4.44000000	-0.57377710	-0.81555447	-0.07517145	-0.57367832	-0.81541406	-0.07741508	0.12892625
W_TST_0658	215.12800919	4.31107375	215.12800919	16.70000000	-0.57377710	-0.81555447	-0.07517145	-0.55113598	-0.78337287	-0.28736052	12.38892625
W_TST_0657	215.12800919	4.31107375	215.12800919	12.09000000	-0.57377710	-0.81555447	-0.07517145	-0.56264254	-0.79972805	-0.20944790	7.77892625
W_TST_0656	215.12800919	4.31107375	215.12800919	18.09000000	-0.57377710	-0.81555447	-0.07517145	-0.54696283	-0.77744124	-0.31051053	13.77892625
W_TST_0655	215.12800919	4.31107375	215.12800919	13.48000000	-0.57377710	-0.81555447	-0.07517145	-0.55955350	-0.79533735	-0.23310593	9.16892625
W_TST_0654	215.12800919	4.31107375	215.12800919	52.84000000	-0.57377710	-0.81555447	-0.07517145	-0.34756938	-0.49402766	-0.79695181	48.52892625
W_TST_0653	215.12800919	4.31107375	215.12800919	4.18000000	-0.57377710	-0.81555447	-0.07517145	-0.57387455	-0.81569298	-0.07289006	0.13107375
W_TST_0651	215.12800919	4.31107375	215.12800919	3.30000000	-0.57377710	-0.81555447	-0.07517145	-0.57445101	-0.81651235	-0.05756403	1.01107375
W_TST_0652	215.12800919	4.31107375	215.12800919	15.55000000	-0.57377710	-0.81555447	-0.07517145	-0.55434351	-0.78793198	-0.26807920	11.23892625
W_TST_0650	215.12800919	4.31107375	215.12800919	54.46000000	-0.57377710	-0.81555447	-0.07517145	-0.33446642	-0.47540340	-0.81370991	50.14892625
W_TST_0649	215.12800919	4.31107375	215.12800919	15.08000000	-0.57377710	-0.81555447	-0.07517145	-0.55559020	-0.78970400	-0.26016748	10.76892625
W_TST_0648	215.12800919	4.31107375	215.12800919	12.04000000	-0.57377710	-0.81555447	-0.07517145	-0.56274750	-0.79987723	-0.20859452	7.72892625
W_TST_0647	215.12800919	4.31107375	215.12800919	53.89000000	-0.57377710	-0.81555447	-0.07517145	-0.33910775	-0.48200049	-0.80788704	49.57892625
W_TST_0646	215.12800919	4.31107375	215.12800919	13.27000000	-0.57377710	-0.81555447	-0.07517145	-0.56004136	-0.79603078	-0.22954015	8.95892625
W_TST_0645	215.12800919	4.31107375	215.12800919	20.07000000	-0.57377710	-0.81555447	-0.07517145	-0.54046312	-0.76820269	-0.34316794	15.75892625
W_TST_0644	215.12800919	4.31107375	215.12800919	13.23000000	-0.57377710	-0.81555447	-0.07517145	-0.56013343	-0.79616165	-0.22886060	8.91892625
W_TST_0643	215.12800919	4.31107375	215.12800919	12.10000000	-0.57377710	-0.81555447	-0.07517145	-0.56262150	-0.79969814	-0.20961856	7.78892625
W_TST_0642	215.12800919	4.31107375	215.12800919	12.16000000	-0.57377710	-0.81555447	-0.07517145	-0.56249488	-0.79951817	-0.21064238	7.84892625
W_TST_0641	215.12800919	4.31107375	215.12800919	29.38000000	-0.57377710	-0.81555447	-0.07517145	-0.50139947	-0.71267846	-0.49059961	25.06892625
W_TST_0640	215.12800919	4.31107375	215.12800919	17.82000000	-0.57377710	-0.81555447	-0.07517145	-0.54779871	-0.77862934	-0.30602764	13.50892625
W_TST_0639	215.12800919	4.31107375	215.12800919	23.92000000	-0.57377710	-0.81555447	-0.07517145	-0.52598502	-0.74762383	-0.40546070	19.60892625
W_TST_0638	215.12800919	4.31107375	215.12800919	33.32000000	-0.57377710	-0.81555447	-0.07517145	-0.48081755	-0.68342375	-0.54931454	29.00892625
W_TST_0637	215.12800919	4.31107375	215.12800919	8.14000000	-0.57377710	-0.81555447	-0.07517145	-0.56960796	-0.80962854	-0.14159236	3.82892625
W_TST_0636	215.12800919	4.31107375	215.12800919	20.04000000	-0.57377710	-0.81555447	-0.07517145	-0.54056644	-0.76834955	-0.34267609	15.72892625
W_TST_0635	215.12800919	4.31107375	215.12800919	10.76000000	-0.57377710	-0.81555447	-0.07517145	-0.56528827	-0.80348862	-0.18669550	6.44892625
W_TST_0634	215.12800919	4.31107375	215.12800919	25.13000000	-0.57377710	-0.81555447	-0.07517145	-0.52094106	-0.74045446	-0.42467352	20.81892625
W_TST_0633	215.12800919	4.31107375	215.12800919	1.07000000	-0.57377710	-0.81555447	-0.07517145	-0.57530480	-0.81772591	-0.01867394	3.24107375
W_TST_0632	215.12800919	4.31107375	215.12800919	34.56000000	-0.57377710	-0.81555447	-0.07517145	-0.47386489	-0.67354139	-0.56726895	30.24892625
