D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
214.79237540	6.93602767	214.79237540	38.30000000	-0.56642838	-0.81521510	-0.12076106	-0.44779676	-0.64447809	-0.61977903	31.36397233
214.79237540	6.93602767	214.79237540	16.54000000	-0.56642838	-0.81521510	-0.12076106	-0.54699338	-0.78724386	-0.28468466	9.60397233
214.79237540	6.93602767	214.79237540	13.78000000	-0.56642838	-0.81521510	-0.12076106	-0.55418086	-0.79758822	-0.23819445	6.84397233
214.79237540	6.93602767	214.79237540	21.10000000	-0.56642838	-0.81521510	-0.12076106	-0.53234729	-0.76616491	-0.35999681	14.16397233
214.79237540	6.93602767	214.79237540	2.38000000	-0.56642838	-0.81521510	-0.12076106	-0.57011208	-0.82051675	-0.04152689	4.55602767
214.79237540	6.93602767	214.79237540	8.70000000	-0.56642838	-0.81521510	-0.12076106	-0.56403885	-0.81177604	-0.15126082	1.76397233
214.79237540	6.93602767	214.79237540	8.16000000	-0.56642838	-0.81521510	-0.12076106	-0.56482724	-0.81291071	-0.14193790	1.22397233
214.79237540	6.93602767	214.79237540	59.91000000	-0.56642838	-0.81521510	-0.12076106	-0.28607801	-0.41172922	-0.86523894	52.97397233
214.79237540	6.93602767	214.79237540	9.31000000	-0.56642838	-0.81521510	-0.12076106	-0.56308800	-0.81040756	-0.16177606	2.37397233
214.79237540	6.93602767	214.79237540	30.86000000	-0.56642838	-0.81521510	-0.12076106	-0.48981997	-0.70495873	-0.51294208	23.92397233
214.79237540	6.93602767	214.79237540	43.45000000	-0.56642838	-0.81521510	-0.12076106	-0.41424433	-0.59618876	-0.68772131	36.51397233
214.79237540	6.93602767	214.79237540	54.86000000	-0.56642838	-0.81521510	-0.12076106	-0.32842630	-0.47267772	-0.81774809	47.92397233
214.79237540	6.93602767	214.79237540	51.43000000	-0.56642838	-0.81521510	-0.12076106	-0.35575483	-0.51200950	-0.78184703	44.49397233
214.79237540	6.93602767	214.79237540	28.80000000	-0.56642838	-0.81521510	-0.12076106	-0.50002435	-0.71964508	-0.48175367	21.86397233
214.79237540	6.93602767	214.79237540	21.43000000	-0.56642838	-0.81521510	-0.12076106	-0.53115536	-0.76444945	-0.36536423	14.49397233
214.79237540	6.93602767	214.79237540	17.02000000	-0.56642838	-0.81521510	-0.12076106	-0.54561333	-0.78525766	-0.29270550	10.08397233
214.79237540	6.93602767	214.79237540	16.21000000	-0.56642838	-0.81521510	-0.12076106	-0.54791990	-0.78857733	-0.27915870	9.27397233
214.79237540	6.93602767	214.79237540	32.24000000	-0.56642838	-0.81521510	-0.12076106	-0.48262906	-0.69460943	-0.53346690	25.30397233
214.79237540	6.93602767	214.79237540	8.22000000	-0.56642838	-0.81521510	-0.12076106	-0.56474212	-0.81278820	-0.14297442	1.28397233
214.79237540	6.93602767	214.79237540	29.68000000	-0.56642838	-0.81521510	-0.12076106	-0.49574352	-0.71348403	-0.49515543	22.74397233
214.79237540	6.93602767	214.79237540	22.88000000	-0.56642838	-0.81521510	-0.12076106	-0.52570982	-0.75661212	-0.38880237	15.94397233
214.79237540	6.93602767	214.79237540	57.88000000	-0.56642838	-0.81521510	-0.12076106	-0.30338702	-0.43664069	-0.84693638	50.94397233
214.79237540	6.93602767	214.79237540	59.92000000	-0.56642838	-0.81521510	-0.12076106	-0.28599184	-0.41160520	-0.86532643	52.98397233
214.79237540	6.93602767	214.79237540	18.36000000	-0.56642838	-0.81521510	-0.12076106	-0.54155833	-0.77942162	-0.31498652	11.42397233
214.79237540	6.93602767	214.79237540	14.29000000	-0.56642838	-0.81521510	-0.12076106	-0.55294912	-0.79581548	-0.24682988	7.35397233
214.79237540	6.93602767	214.79237540	14.88000000	-0.56642838	-0.81521510	-0.12076106	-0.55146952	-0.79368600	-0.25679545	7.94397233
214.79237540	6.93602767	214.79237540	4.44000000	-0.56642838	-0.81521510	-0.12076106	-0.56889188	-0.81876061	-0.07741508	2.49602767
214.79237540	6.93602767	214.79237540	16.70000000	-0.56642838	-0.81521510	-0.12076106	-0.54653762	-0.78658792	-0.28736052	9.76397233
214.79237540	6.93602767	214.79237540	12.09000000	-0.56642838	-0.81521510	-0.12076106	-0.55794818	-0.80301022	-0.20944790	5.15397233
214.79237540	6.93602767	214.79237540	18.09000000	-0.56642838	-0.81521510	-0.12076106	-0.54239928	-0.78063194	-0.31051053	11.15397233
214.79237540	6.93602767	214.79237540	13.48000000	-0.56642838	-0.81521510	-0.12076106	-0.55488491	-0.79860150	-0.23310593	6.54397233
214.79237540	6.93602767	214.79237540	52.84000000	-0.56642838	-0.81521510	-0.12076106	-0.34466946	-0.49605521	-0.79695181	45.90397233
214.79237540	6.93602767	214.79237540	4.18000000	-0.56642838	-0.81521510	-0.12076106	-0.56908647	-0.81904068	-0.07289006	2.75602767
214.79237540	6.93602767	214.79237540	3.30000000	-0.56642838	-0.81521510	-0.12076106	-0.56965812	-0.81986341	-0.05756403	3.63602767
214.79237540	6.93602767	214.79237540	15.55000000	-0.56642838	-0.81521510	-0.12076106	-0.54971839	-0.79116574	-0.26807920	8.61397233
214.79237540	6.93602767	214.79237540	54.46000000	-0.56642838	-0.81521510	-0.12076106	-0.33167582	-0.47735451	-0.81370991	47.52397233
214.79237540	6.93602767	214.79237540	15.08000000	-0.56642838	-0.81521510	-0.12076106	-0.55095468	-0.79294503	-0.26016748	8.14397233
214.79237540	6.93602767	214.79237540	12.04000000	-0.56642838	-0.81521510	-0.12076106	-0.55805226	-0.80316001	-0.20859452	5.10397233
214.79237540	6.93602767	214.79237540	53.89000000	-0.56642838	-0.81521510	-0.12076106	-0.33627843	-0.48397867	-0.80788704	46.95397233
214.79237540	6.93602767	214.79237540	13.27000000	-0.56642838	-0.81521510	-0.12076106	-0.55536869	-0.79929778	-0.22954015	6.33397233
214.79237540	6.93602767	214.79237540	20.07000000	-0.56642838	-0.81521510	-0.12076106	-0.53595381	-0.77135548	-0.34316794	13.13397233
214.79237540	6.93602767	214.79237540	13.23000000	-0.56642838	-0.81521510	-0.12076106	-0.55546000	-0.79942918	-0.22886060	6.29397233
214.79237540	6.93602767	214.79237540	12.10000000	-0.56642838	-0.81521510	-0.12076106	-0.55792731	-0.80298018	-0.20961856	5.16397233
214.79237540	6.93602767	214.79237540	12.16000000	-0.56642838	-0.81521510	-0.12076106	-0.55780175	-0.80279948	-0.21064238	5.22397233
214.79237540	6.93602767	214.79237540	29.38000000	-0.56642838	-0.81521510	-0.12076106	-0.49721608	-0.71560337	-0.49059961	22.44397233
