ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0036	233.84326937	68.72275019	233.84326937	56.99347522	-0.29299254	-0.21409852	-0.93183539	-0.43982199	-0.32139125	-0.83860854	11.72927496
W_TST_0035	233.84326937	68.72275019	233.84326937	63.00577103	-0.29299254	-0.21409852	-0.93183539	-0.36648224	-0.26779967	-0.89105225	5.71697916
W_TST_0034	233.84326937	68.72275019	233.84326937	71.18158984	-0.29299254	-0.21409852	-0.93183539	-0.26044487	-0.19031495	-0.94654566	2.45883965
W_TST_0033	233.84326937	68.72275019	233.84326937	68.36076447	-0.29299254	-0.21409852	-0.93183539	-0.29774002	-0.21756765	-0.92952418	0.36198571
W_TST_0032	233.84326937	68.72275019	233.84326937	69.25345197	-0.29299254	-0.21409852	-0.93183539	-0.28601126	-0.20899709	-0.93515655	0.53070178
W_TST_0031	233.84326937	68.72275019	233.84326937	70.54640233	-0.29299254	-0.21409852	-0.93183539	-0.26890122	-0.19649426	-0.94291152	1.82365214
W_TST_0030	233.84326937	68.72275019	233.84326937	71.68109655	-0.29299254	-0.21409852	-0.93183539	-0.25377232	-0.18543912	-0.94932183	2.95834636
W_TST_0029	233.84326937	68.72275019	233.84326937	65.57103047	-0.29299254	-0.21409852	-0.93183539	-0.33391477	-0.24400163	-0.91047467	3.15171971
W_TST_0028	233.84326937	68.72275019	233.84326937	68.62925891	-0.29299254	-0.21409852	-0.93183539	-0.29421982	-0.21499533	-0.93124202	0.09349127
W_TST_0027	233.84326937	68.72275019	233.84326937	71.23447231	-0.29299254	-0.21409852	-0.93183539	-0.25973938	-0.18979943	-0.94684298	2.51172213
W_TST_0026	233.84326937	68.72275019	233.84326937	68.13529397	-0.29299254	-0.21409852	-0.93183539	-0.30069109	-0.21972408	-0.92806584	0.58745621
W_TST_0025	233.84326937	68.72275019	233.84326937	66.37517065	-0.29299254	-0.21409852	-0.93183539	-0.32356485	-0.23643863	-0.91618915	2.34757954
W_TST_0024	233.84326937	68.72275019	233.84326937	70.54132640	-0.29299254	-0.21409852	-0.93183539	-0.26896866	-0.19654355	-0.94288201	1.81857622
W_TST_0023	233.84326937	68.72275019	233.84326937	67.57895656	-0.29299254	-0.21409852	-0.93183539	-0.30795269	-0.22503036	-0.92440601	1.14379362
W_TST_0022	233.84326937	68.72275019	233.84326937	69.44362076	-0.29299254	-0.21409852	-0.93183539	-0.28350362	-0.20716468	-0.93632713	0.72087058
W_TST_0021	233.84326937	68.72275019	233.84326937	73.51475478	-0.29299254	-0.21409852	-0.93183539	-0.22911635	-0.16742226	-0.95889284	4.79200459
W_TST_0020	233.84326937	68.72275019	233.84326937	69.31318601	-0.29299254	-0.21409852	-0.93183539	-0.28522392	-0.20842175	-0.93552535	0.59043583
W_TST_0019	233.84326937	68.72275019	233.84326937	67.59572892	-0.29299254	-0.21409852	-0.93183539	-0.30773419	-0.22487069	-0.92451762	1.12702126
W_TST_0018	233.84326937	68.72275019	233.84326937	67.45322997	-0.29299254	-0.21409852	-0.93183539	-0.30958974	-0.22622660	-0.92356684	1.26952021
W_TST_0017	233.84326937	68.72275019	233.84326937	68.77824620	-0.29299254	-0.21409852	-0.93183539	-0.29226367	-0.21356591	-0.93218643	0.05549601
W_TST_0016	233.84326937	68.72275019	233.84326937	71.68289981	-0.29299254	-0.21409852	-0.93183539	-0.25374820	-0.18542149	-0.94933172	2.96014963
W_TST_0015	233.84326937	68.72275019	233.84326937	72.42932826	-0.29299254	-0.21409852	-0.93183539	-0.24374132	-0.17810916	-0.95334532	3.70657808
W_TST_0014	233.84326937	68.72275019	233.84326937	68.57336131	-0.29299254	-0.21409852	-0.93183539	-0.29495322	-0.21553125	-0.93088607	0.14938887
W_TST_0013	233.84326937	68.72275019	233.84326937	71.48722114	-0.29299254	-0.21409852	-0.93183539	-0.25636448	-0.18733329	-0.94825286	2.76447096
