ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0544	21.38762481	26.33311257	21.38762481	73.12689876	0.32683336	0.83451097	-0.44358922	0.10584820	0.27026458	-0.95694996	46.79378619
W_TST_0543	21.38762481	26.33311257	21.38762481	86.07972046	0.32683336	0.83451097	-0.44358922	0.02493230	0.06366019	-0.99766014	59.74660789
W_TST_0542	21.38762481	26.33311257	21.38762481	63.55179672	0.32683336	0.83451097	-0.44358922	0.16242239	0.41471673	-0.89533737	37.21868415
W_TST_0541	21.38762481	26.33311257	21.38762481	69.20870024	0.32683336	0.83451097	-0.44358922	0.12944711	0.33052020	-0.93487959	42.87558767
W_TST_0540	21.38762481	26.33311257	21.38762481	48.86207779	0.32683336	0.83451097	-0.44358922	0.23991060	0.61256912	-0.75312813	22.52896522
W_TST_0539	21.38762481	26.33311257	21.38762481	81.48187339	0.32683336	0.83451097	-0.44358922	0.05401660	0.13792180	-0.98896905	55.14876082
W_TST_0538	21.38762481	26.33311257	21.38762481	54.26337102	0.32683336	0.83451097	-0.44358922	0.21299257	0.54383871	-0.81171031	27.93025845
W_TST_0537	21.38762481	26.33311257	21.38762481	63.50999352	0.32683336	0.83451097	-0.44358922	0.16266056	0.41532487	-0.89501217	37.17688095
W_TST_0536	21.38762481	26.33311257	21.38762481	61.70166708	0.32683336	0.83451097	-0.44358922	0.17287910	0.44141608	-0.88049115	35.36855451
W_TST_0535	21.38762481	26.33311257	21.38762481	50.00896758	0.32683336	0.83451097	-0.44358922	0.23436528	0.59841014	-0.76614504	23.67585501
W_TST_0534	21.38762481	26.33311257	21.38762481	49.96004592	0.32683336	0.83451097	-0.44358922	0.23460376	0.59901904	-0.76559602	23.62693335
W_TST_0533	21.38762481	26.33311257	21.38762481	50.50272148	0.32683336	0.83451097	-0.44358922	0.23194889	0.59224031	-0.77165480	24.16960892
W_TST_0532	21.38762481	26.33311257	21.38762481	38.99591913	0.32683336	0.83451097	-0.44358922	0.28342258	0.72366923	-0.62926504	12.66280656
W_TST_0531	21.38762481	26.33311257	21.38762481	66.69954571	0.32683336	0.83451097	-0.44358922	0.14424848	0.36831289	-0.91844325	40.36643314
W_TST_0530	21.38762481	26.33311257	21.38762481	71.15673279	0.32683336	0.83451097	-0.44358922	0.11778312	0.30073829	-0.94640563	44.82362022
