DEPTH d	VALUE d	COUNT d
1482.16500000	3.95991744	0.00000000
1482.67000000	3.40602655	0.00000000
1483.08000000	3.27634240	1.00000000
1483.49000000	3.39391570	0.00000000
1484.67000000	3.48634807	1.00000000
1485.74500000	3.23169761	1.00000000
1486.19500000	3.53859516	0.00000000
1486.89000000	3.73833073	1.00000000
1488.33000000	2.79700491	0.00000000
1490.46000000	2.22063825	0.00000000
1493.33000000	1.79904670	0.00000000
1496.74000000	1.04493785	0.00000000
1499.51000000	0.65346490	0.00000000
1500.02000000	0.65287253	1.00000000
1500.61000000	1.41772415	0.00000000
1501.33000000	2.79853552	0.00000000
1502.18000000	4.08525484	0.90000000
1502.18000000	4.08525484	0.90000000
1503.01000000	5.40762526	0.90000000
1503.01000000	5.40762526	0.00000000
1503.01000000	5.40762526	0.00000000
1503.36000000	5.23655657	0.00000000
1503.36000000	5.23655657	0.90000000
1503.88000000	6.16906134	1.00000000
1504.65000000	3.27571513	1.00000000
1505.97000000	4.73082599	0.00000000
1506.36500000	5.20806889	0.00000000
1507.00000000	6.06704721	0.00000000
1511.86500000	6.83596900	0.00000000
1515.51000000	7.23627941	1.00000000
1515.56000000	7.05114136	1.00000000
1516.38000000	7.27332167	0.00000000
1516.71000000	8.94799004	0.00000000
1516.96000000	9.25234682	0.00000000
1517.41000000	10.05086227	0.00000000
1517.70000000	10.14884028	1.00000000
1518.17500000	9.22693029	1.00000000
1518.56000000	9.23850401	1.00000000
1519.38000000	8.33444606	1.00000000
1520.49000000	8.59679067	0.00000000
1522.02000000	9.02650620	0.90000000
1522.02000000	9.02650620	0.00000000
1522.02000000	9.02650620	0.00000000
1524.05500000	8.45799914	1.00000000
1527.38000000	12.80992510	1.00000000
1529.07000000	11.04805720	0.00000000
1530.09500000	9.04127646	0.00000000
1530.64500000	7.98911373	0.00000000
1530.96000000	7.20433091	0.00000000
1531.60000000	7.00094262	0.00000000
1531.88000000	6.84917531	0.00000000
1534.38000000	6.36614164	0.00000000
1536.88000000	5.57159009	0.00000000
1536.88000000	5.57159009	0.00000000
1536.88000000	5.57159009	0.00000000
1537.94000000	4.78747551	0.00000000
1538.25000000	4.42701245	0.00000000
1539.48000000	4.09022709	1.00000000
1541.09000000	4.50144738	1.00000000
1541.76000000	3.80216182	0.00000000
1542.10000000	3.40865174	1.00000000
1542.62000000	3.84113670	0.00000000
1545.12000000	3.95544138	1.00000000
1548.79500000	3.94504608	1.00000000
1550.99000000	4.60723637	0.00000000
1553.16000000	4.83251539	0.00000000
1554.33500000	5.09669389	0.00000000
1554.78000000	5.31767820	0.90000000
1554.78000000	5.31767820	0.00000000
1555.23000000	5.29296357	0.00000000
1555.79000000	5.19421269	0.00000000
1555.93500000	5.11725606	0.00000000
1556.08000000	4.88721340	0.00000000
1556.08000000	4.88721340	0.00000000
1556.08000000	4.88721340	0.90000000
1556.54000000	5.58636818	1.00000000
1556.91000000	5.08423501	0.00000000
1557.34000000	4.99780862	0.00000000
1557.63000000	4.67120689	0.00000000
1557.92000000	4.58798529	1.00000000
1561.64000000	5.15843449	1.00000000
1562.02500000	4.72627717	0.00000000
1562.48000000	4.64935946	0.00000000
1565.67000000	4.36533663	0.00000000
1567.77000000	3.52042336	1.00000000
1568.60500000	3.55525786	1.00000000
1569.41000000	3.30908869	0.00000000
1569.41000000	3.30908869	0.00000000
1569.41000000	3.30908869	0.00000000
1570.96000000	2.53290337	1.00000000
1571.97000000	2.74184573	1.00000000
1572.14500000	2.73729273	1.00000000
1572.32000000	2.98052127	0.90000000
1572.32000000	2.98052127	0.00000000
1572.32000000	2.98052127	0.00000000
1572.90000000	2.48471349	1.00000000
1573.48000000	2.76838293	0.00000000
1574.97000000	3.04227973	0.00000000
1580.88000000	4.25605286	1.00000000
1589.23500000	4.01028133	0.00000000
1590.01000000	2.60690456	0.00000000
1590.26000000	2.26271971	0.00000000
1590.48500000	1.90595571	1.00000000
1590.75500000	1.93449121	0.00000000
1590.93000000	2.09182421	0.90000000
1590.93000000	2.09182421	0.90000000
1591.17500000	2.55984658	1.00000000
1591.42000000	2.48234145	0.00000000
1591.79500000	1.92830578	1.00000000
1592.57000000	2.46154815	0.00000000
1593.40500000	2.50615455	0.90000000
1593.40500000	2.50615455	0.00000000
1594.27500000	2.24969055	1.00000000
1594.71000000	2.31799105	0.90000000
1594.71000000	2.31799105	0.00000000
1594.71000000	2.31799105	0.00000000
1594.71000000	2.31799105	0.90000000
1596.15000000	2.60528080	1.00000000
1600.68000000	2.19479971	1.00000000
1601.30000000	2.25661236	0.00000000
1601.64500000	2.46595630	1.00000000
1602.59000000	2.23255823	0.00000000
1604.33000000	1.55520146	0.00000000
1605.37000000	1.37397686	0.00000000
1610.48000000	0.87339743	0.00000000
1611.72000000	0.68638519	0.00000000
1612.96000000	0.46793025	0.00000000
1613.68000000	0.25295607	1.00000000
1614.27000000	0.44185818	1.00000000
1614.72000000	0.25199894	1.00000000
1615.91000000	0.36873646	0.00000000
1616.01000000	0.42676665	1.00000000
1616.31500000	0.35074684	1.00000000
1617.04500000	0.46917585	0.00000000
1617.92500000	0.48857015	0.00000000
1618.28000000	0.49268533	0.00000000
1618.77500000	0.62588608	0.00000000
1620.19000000	1.16184308	0.00000000
1620.66500000	1.66733303	1.00000000
1621.59500000	1.62354634	1.00000000
1622.33000000	1.62377607	0.00000000
1623.64000000	1.78778242	1.00000000
1625.43000000	1.69430631	1.00000000
1626.36000000	1.75045047	0.00000000
1627.97500000	1.95443084	1.00000000
1628.90000000	1.17359321	0.00000000
1630.35500000	1.02199657	0.00000000
1631.29500000	0.93221513	0.00000000
1632.00000000	0.79367670	0.00000000
1632.74000000	0.73364014	0.00000000
1633.94000000	0.70521080	0.00000000
1634.76500000	0.63948393	1.00000000
1635.15000000	0.67856228	0.00000000
1635.92000000	0.77608275	1.00000000
1637.66000000	0.42742011	1.00000000
1638.08000000	0.46291811	1.00000000
1638.91500000	0.35113769	0.00000000
1640.11000000	0.24208839	1.00000000
1640.56000000	0.29191743	1.00000000
1641.77000000	0.23369318	0.00000000
1643.11500000	0.22532122	0.00000000
1644.43000000	0.10775730	1.00000000
1644.80500000	0.13041062	0.00000000
1645.65000000	0.28077730	0.00000000
1646.83000000	0.43180221	0.00000000
1647.90000000	0.85028683	1.00000000
1648.96500000	0.84722638	0.00000000
1649.83000000	0.80893917	0.00000000
1650.63000000	0.73635566	0.00000000
1652.22000000	0.72822764	1.00000000
1653.06000000	0.80591923	1.00000000
1655.80500000	0.71535792	0.00000000
1656.03000000	0.64349716	1.00000000
1656.68000000	0.77302229	0.00000000
1658.37000000	0.93190727	1.00000000
1658.72000000	0.91667791	1.00000000
1660.06000000	1.04694783	0.00000000
1661.03000000	1.10672147	0.00000000
1662.41000000	1.19576390	0.00000000
1662.86000000	1.29483854	0.00000000
1663.17000000	1.42435216	0.00000000
1663.33000000	1.53945291	0.90000000
1663.33000000	1.53945291	0.00000000
1663.69000000	1.38244192	1.00000000
1665.80500000	1.49041905	0.00000000
1666.15000000	1.54440325	0.00000000
1666.43000000	2.00744853	0.00000000
1667.37000000	2.12032014	0.00000000
1668.84000000	2.42469916	1.00000000
1669.76500000	2.25554335	0.00000000
1669.97000000	1.88498843	1.00000000
1671.89000000	2.34097715	0.00000000
1673.57000000	2.70174106	1.00000000
1675.70500000	2.31915094	1.00000000
1678.13000000	2.36828260	1.00000000
1678.56500000	2.33339805	0.00000000
1679.27500000	2.18366348	0.00000000
1680.11000000	1.95189103	0.00000000
1681.21500000	1.79045920	0.00000000
1684.66000000	1.55738472	0.00000000
1685.74000000	1.26381278	0.00000000
1686.09000000	1.19631833	0.00000000
1686.44000000	1.07861739	1.00000000
1687.05000000	1.29870685	1.00000000
1687.95000000	1.26388017	0.00000000
1689.00000000	1.11304886	0.00000000
1690.60000000	0.94174496	1.00000000
1691.66000000	1.02207415	1.00000000
1692.40000000	0.94670013	1.00000000
1692.91000000	1.13005091	0.00000000
1693.42000000	1.22559035	0.90000000
1693.42000000	1.22559035	0.00000000
1694.81000000	0.86151889	0.00000000
1695.05000000	0.78751092	1.00000000
1695.49500000	0.81024006	1.00000000
1695.94000000	0.69819943	0.00000000
1696.55000000	0.54683790	1.00000000
1697.16000000	0.65739322	1.00000000
1697.57500000	0.58353087	1.00000000
1698.29000000	0.94240055	0.00000000
1698.87500000	1.04548808	1.00000000
1699.72500000	0.98308041	1.00000000
1702.78000000	1.20911085	1.00000000
1704.20000000	1.16891394	0.00000000
1708.11500000	0.88320853	0.00000000
1713.32000000	0.71063132	1.00000000
1714.74000000	1.20354107	0.00000000
1715.47000000	1.24142269	0.00000000
1716.12000000	1.28496023	0.90000000
1716.12000000	1.28496023	0.00000000
1716.46500000	1.07763440	1.00000000
1716.88000000	1.52972863	1.00000000
1717.28000000	1.51161988	1.00000000
1718.09000000	1.74761013	0.00000000
1718.37000000	1.99469844	0.00000000
1718.65000000	2.13158429	1.00000000
1719.13500000	2.00056249	1.00000000
1719.89500000	2.07010557	0.00000000
1720.17000000	2.17197179	1.00000000
1723.06500000	1.89564367	0.00000000
1723.06500000	1.89564367	0.90000000
1723.22000000	2.01096213	0.00000000
1723.93000000	2.07775290	0.00000000
1724.91000000	2.11850776	0.00000000
1725.96000000	2.46709244	0.00000000
1727.43000000	2.88580057	1.00000000
1728.99000000	2.72317259	0.00000000
1729.33000000	1.97357276	0.00000000
1730.45000000	1.88946058	0.00000000
1731.09000000	1.85418618	0.00000000
1731.43000000	1.73615944	0.00000000
1735.77500000	1.45048597	1.00000000
1736.47000000	1.53743920	1.00000000
1737.06000000	1.42607920	1.00000000
1737.91000000	1.70005280	0.00000000
1739.42000000	2.17149710	0.00000000
1740.53000000	2.36027461	0.00000000
1741.81000000	2.39330077	1.00000000
1743.38000000	1.26665592	1.00000000
1745.95000000	1.45851453	1.00000000
1746.38500000	1.43051828	1.00000000
1747.08500000	1.65011640	0.00000000
1747.35000000	1.70828408	1.00000000
1747.62000000	1.50612030	0.00000000
1748.17000000	1.38608526	0.00000000
1749.09000000	1.36006671	0.00000000
1749.93000000	1.24987869	1.00000000
1750.07500000	1.68667988	1.00000000
1750.35000000	1.62005225	1.00000000
1750.62000000	1.69610672	1.00000000
1751.93500000	1.69064729	0.00000000
1753.33500000	1.68785350	0.00000000
1753.77000000	1.66189681	1.00000000
1753.96000000	1.67267410	1.00000000
1755.68000000	1.26479007	0.00000000
1757.49000000	0.85224157	0.00000000
1758.65000000	0.72313925	0.00000000
1759.90000000	0.60861841	1.00000000
1762.22000000	1.40047696	1.00000000
1762.84000000	1.26789609	0.00000000
1763.45500000	1.25024607	0.00000000
1764.90000000	0.98083502	0.00000000
1765.89000000	0.97623032	1.00000000
1766.76000000	1.18614796	0.00000000
1767.36000000	1.24000744	1.00000000
1768.41000000	1.11488253	1.00000000
1770.29000000	1.17587018	0.00000000
1771.39000000	1.25265022	0.00000000
1772.31000000	1.29302618	1.00000000
1772.64000000	1.25239380	0.00000000
1773.76000000	0.76622581	0.00000000
1775.14000000	0.39749675	0.00000000
1775.61000000	0.04311011	1.00000000
1776.25000000	0.30249655	0.00000000
1777.33000000	0.31240509	0.00000000
1778.22500000	0.46563655	1.00000000
1778.79500000	0.46206571	0.00000000
1779.34500000	0.39525906	1.00000000
1780.74000000	0.57816220	1.00000000
1782.04000000	0.51251745	1.00000000
1782.52000000	0.55188264	0.00000000
1783.11000000	0.79141568	0.00000000
1783.60000000	0.83673558	0.00000000
1784.85500000	0.99811731	0.00000000
1786.08000000	1.09791704	1.00000000
1786.60000000	0.85856734	1.00000000
1787.81500000	0.97777489	0.00000000
1789.56500000	1.29135542	0.00000000
1790.25000000	1.39943206	1.00000000
1790.65000000	1.23655920	0.00000000
1792.94500000	0.64546409	0.00000000
1794.34000000	0.29529499	0.00000000
1795.37000000	0.13973931	1.00000000
1795.88000000	0.44328994	1.00000000
1796.96000000	0.39624692	0.00000000
1797.90000000	0.32440664	0.00000000
1798.43500000	0.24964198	1.00000000
1799.40500000	0.31974246	0.00000000
1800.03000000	0.55500650	1.00000000
1800.22000000	0.45293648	1.00000000
1801.31000000	0.48049137	0.00000000
1802.29500000	0.75543681	1.00000000
1803.23000000	0.52157150	1.00000000
1803.80000000	0.56521228	1.00000000
1804.85500000	0.51403457	1.00000000
1806.40500000	0.61841561	0.00000000
1807.31000000	0.66422827	0.00000000
