D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
256.35243648	0.00000000	61.31663165	0.00000000	-0.97176546	-0.23594890	0.00000000	0.87728552	0.47996886	0.00000000	164.96419518
256.35243648	0.00000000	244.22736028	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.90052650	-0.43480112	0.00000000	12.12507620
256.35243648	0.00000000	226.44742491	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.72474243	-0.68901990	0.00000000	29.90501158
256.35243648	0.00000000	240.56041413	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.87087444	-0.49150556	0.00000000	15.79202236
256.35243648	0.00000000	258.60777807	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.98029800	-0.19752426	0.00000000	2.25534159
256.35243648	0.00000000	24.27235415	0.00000000	-0.97176546	-0.23594890	0.00000000	0.41107455	0.91160173	0.00000000	127.91991768
256.35243648	0.00000000	282.12817265	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.97768005	0.21009932	0.00000000	25.77573617
256.35243648	0.00000000	277.99909941	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.99027026	0.13915754	0.00000000	21.64666293
256.35243648	0.00000000	238.94012838	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.85662864	-0.51593350	0.00000000	17.41230810
256.35243648	0.00000000	245.24685652	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.90812020	-0.41870956	0.00000000	11.10557997
256.35243648	0.00000000	196.58031294	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.28535907	-0.95842068	0.00000000	59.77212354
256.35243648	0.00000000	44.93053566	0.00000000	-0.97176546	-0.23594890	0.00000000	0.70624898	0.70796354	0.00000000	148.57809919
256.35243648	0.00000000	193.56483442	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.23454552	-0.97210514	0.00000000	62.78760206
256.35243648	0.00000000	13.71165714	0.00000000	-0.97176546	-0.23594890	0.00000000	0.23703581	0.97150091	0.00000000	117.35922067
256.35243648	0.00000000	27.94941925	0.00000000	-0.97176546	-0.23594890	0.00000000	0.46869191	0.88336170	0.00000000	131.59698277
256.35243648	0.00000000	73.91159600	0.00000000	-0.97176546	-0.23594890	0.00000000	0.96083526	0.27712020	0.00000000	177.55915953
256.35243648	0.00000000	36.52569001	0.00000000	-0.97176546	-0.23594890	0.00000000	0.59518316	0.80359008	0.00000000	140.17325354
256.35243648	0.00000000	302.87960383	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.83981317	0.54287553	0.00000000	46.52716735
256.35243648	0.00000000	280.17459164	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.98427404	0.17664827	0.00000000	23.82215516
256.35243648	0.00000000	263.04614902	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.99264399	-0.12106986	0.00000000	6.69371254
256.35243648	0.00000000	207.10478154	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.45561920	-0.89017478	0.00000000	49.24765494
256.35243648	0.00000000	231.43373381	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.78188766	-0.62341936	0.00000000	24.91870267
256.35243648	0.00000000	236.07996196	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.82981717	-0.55803535	0.00000000	20.27247452
256.35243648	0.00000000	231.03202881	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.77749764	-0.62888586	0.00000000	25.32040768
256.35243648	0.00000000	225.92488933	0.00000000	-0.97176546	-0.23594890	0.00000000	-0.71842854	-0.69560078	0.00000000	30.42754715
