DEPTH d	VALUE d	COUNT d
1374.22500000	32.28523101	0.00000000
1378.74000000	41.80778576	0.90000000
1378.74000000	41.80778576	0.00000000
1378.74000000	41.80778576	0.00000000
1378.74000000	41.80778576	0.00000000
1378.74000000	41.80778576	0.00000000
1378.74000000	41.80778576	0.00000000
1378.74000000	41.80778576	0.00000000
1378.74000000	41.80778576	0.90000000
1401.98000000	47.56331285	0.90000000
1401.98000000	47.56331285	0.00000000
1401.98000000	47.56331285	0.00000000
1401.98000000	47.56331285	0.00000000
1401.98000000	47.56331285	0.00000000
1401.98000000	47.56331285	0.90000000
1404.99500000	48.33138611	0.00000000
1408.01000000	48.77402257	0.90000000
1408.01000000	48.77402257	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.00000000
1408.47500000	47.51796227	0.90000000
1409.70000000	48.01222098	0.90000000
1409.70000000	48.01222098	0.00000000
1409.70000000	48.01222098	0.00000000
1409.70000000	48.01222098	0.00000000
1409.70000000	48.01222098	0.00000000
1409.70000000	48.01222098	0.00000000
1410.46000000	47.10295978	0.00000000
1410.46000000	44.30702690	0.00000000
1435.40000000	42.87550228	0.00000000
1435.40000000	42.87550228	0.00000000
1435.40000000	42.87550228	0.00000000
1435.40000000	42.87550228	0.00000000
1435.40000000	42.87550228	0.00000000
1435.40000000	42.87550228	0.00000000
1435.40000000	42.87550228	0.00000000
1442.87000000	42.19062000	1.00000000
1443.15000000	42.67566907	1.00000000
1443.42000000	42.60223875	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1443.69000000	41.98455999	0.00000000
1444.45000000	41.82018745	0.00000000
1444.45000000	41.82018745	0.00000000
1444.45000000	41.82018745	0.00000000
1444.45000000	41.82018745	0.00000000
1444.45000000	41.82018745	0.00000000
1444.45000000	41.82018745	0.00000000
1444.45000000	41.82018745	0.00000000
1445.40500000	41.79796411	0.00000000
1445.60000000	40.63567586	1.00000000
1502.66000000	55.65108532	1.00000000
1503.36000000	55.58873150	0.00000000
1503.36000000	55.58873150	0.00000000
1503.36000000	55.58873150	0.00000000
1503.36000000	55.58873150	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1505.81500000	51.98725598	0.00000000
1511.86500000	51.28936650	0.00000000
1511.86500000	51.28936650	0.00000000
1515.51000000	50.32055244	0.00000000
1515.56000000	50.25760531	0.00000000
1516.58500000	50.18122600	0.00000000
1517.61000000	49.83694462	0.00000000
1517.61000000	49.83694462	0.00000000
1517.70000000	49.31216826	0.00000000
1518.17500000	48.55850604	0.00000000
1518.56000000	48.07686761	0.00000000
1518.56000000	48.07686761	0.00000000
1518.56000000	48.07686761	0.90000000
1518.97000000	48.40860601	0.00000000
1519.38000000	48.95926978	0.90000000
1519.38000000	48.95926978	0.90000000
1519.93500000	49.30473473	1.00000000
1520.49000000	49.15256093	0.00000000
1520.49000000	49.15256093	0.00000000
1520.49000000	49.15256093	0.00000000
1520.49000000	49.15256093	0.00000000
1523.55000000	48.91984829	0.00000000
1523.55000000	48.91984829	0.90000000
1524.56000000	49.10571478	1.00000000
1526.52000000	48.98856975	0.00000000
1528.48000000	48.89395481	1.00000000
1529.72000000	49.37272934	0.90000000
1529.72000000	49.37272934	0.00000000
1529.72000000	49.37272934	0.90000000
1530.96000000	49.69485012	0.00000000
1531.42000000	51.65189742	0.90000000
1531.42000000	51.65189742	0.00000000
1531.42000000	51.65189742	0.00000000
1531.42000000	51.65189742	0.00000000
1531.88000000	50.28567142	0.00000000
1531.88000000	50.28567142	0.90000000
1553.16000000	53.51519674	0.90000000
1553.16000000	53.51519674	0.00000000
1555.00000000	46.87379979	0.00000000
1555.00000000	46.87379979	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.00000000
1555.77000000	45.35354800	0.90000000
1564.43000000	47.54645646	0.90000000
1564.43000000	47.54645646	0.90000000
1572.32000000	50.76887423	1.00000000
1572.32000000	50.76887423	1.00000000
1572.32000000	58.50576923	0.90000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1572.32000000	58.50576923	0.00000000
1590.01000000	57.21315019	0.00000000
1590.01000000	57.21315019	0.00000000
1590.01000000	57.21315019	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1590.01000000	55.94913764	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.00000000
1610.48000000	42.24255053	0.90000000
1637.66000000	52.19814620	0.90000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.00000000
1637.66000000	52.19814620	0.90000000
1739.42000000	57.85939681	0.90000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1739.42000000	57.85939681	0.00000000
1782.78000000	50.26720262	0.00000000
1782.78000000	50.26720262	0.00000000
