D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
271.33927775	7.03027892	271.33927775	0.04000000	-0.99221048	0.02319695	-0.12239385	-0.99972658	0.02337267	-0.00069813	6.99027892
271.33927775	7.03027892	271.33927775	63.26000000	-0.99221048	0.02319695	-0.12239385	-0.44981967	0.01051636	-0.89305749	56.22972108
271.33927775	7.03027892	271.33927775	51.91000000	-0.99221048	0.02319695	-0.12239385	-0.61673000	0.01441857	-0.78704270	44.87972108
271.33927775	7.03027892	271.33927775	36.84000000	-0.99221048	0.02319695	-0.12239385	-0.80009435	0.01870546	-0.59958247	29.80972108
271.33927775	7.03027892	271.33927775	30.76000000	-0.99221048	0.02319695	-0.12239385	-0.85908241	0.02008454	-0.51144307	23.72972108
271.33927775	7.03027892	271.33927775	35.60000000	-0.99221048	0.02319695	-0.12239385	-0.81287864	0.01900434	-0.58212297	28.56972108
271.33927775	7.03027892	271.33927775	37.98000000	-0.99221048	0.02319695	-0.12239385	-0.78801029	0.01842294	-0.61538637	30.94972108
271.33927775	7.03027892	271.33927775	53.84000000	-0.99221048	0.02319695	-0.12239385	-0.58988097	0.01379087	-0.80737244	46.80972108
271.33927775	7.03027892	271.33927775	53.69000000	-0.99221048	0.02319695	-0.12239385	-0.59199207	0.01384022	-0.80582494	46.65972108
271.33927775	7.03027892	271.33927775	52.39000000	-0.99221048	0.02319695	-0.12239385	-0.61011672	0.01426396	-0.79218314	45.35972108
271.33927775	7.03027892	271.33927775	0.95000000	-0.99221048	0.02319695	-0.12239385	-0.99958940	0.02336946	-0.01657987	6.08027892
271.33927775	7.03027892	271.33927775	41.97000000	-0.99221048	0.02319695	-0.12239385	-0.74329197	0.01737747	-0.66874140	34.93972108
271.33927775	7.03027892	271.33927775	45.72000000	-0.99221048	0.02319695	-0.12239385	-0.69797470	0.01631800	-0.71593648	38.68972108
