ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0545	291.56886086	27.56780380	291.56886086	85.93883730	-0.82439041	0.32588109	-0.46279798	-0.06586216	0.02603528	-0.99748902	58.37103350
W_TST_0544	291.56886086	27.56780380	291.56886086	73.12689876	-0.82439041	0.32588109	-0.46279798	-0.26992841	0.10670256	-0.95694996	45.55909496
W_TST_0543	291.56886086	27.56780380	291.56886086	86.07972046	-0.82439041	0.32588109	-0.46279798	-0.06358101	0.02513354	-0.99766014	58.51191666
W_TST_0542	291.56886086	27.56780380	291.56886086	63.55179672	-0.82439041	0.32588109	-0.46279798	-0.41420088	0.16373339	-0.89533737	35.98399292
W_TST_0541	291.56886086	27.56780380	291.56886086	69.20870024	-0.82439041	0.32588109	-0.46279798	-0.33010909	0.13049195	-0.93487959	41.64089644
W_TST_0540	291.56886086	27.56780380	291.56886086	48.86207779	-0.82439041	0.32588109	-0.46279798	-0.61180718	0.24184705	-0.75312813	21.29427399
W_TST_0539	291.56886086	27.56780380	291.56886086	81.48187339	-0.82439041	0.32588109	-0.46279798	-0.13775024	0.05445260	-0.98896905	53.91406959
W_TST_0538	291.56886086	27.56780380	291.56886086	54.26337102	-0.82439041	0.32588109	-0.46279798	-0.54316226	0.21471175	-0.81171031	26.69556722
W_TST_0537	291.56886086	27.56780380	291.56886086	63.50999352	-0.82439041	0.32588109	-0.46279798	-0.41480827	0.16397349	-0.89501217	35.94218972
W_TST_0536	291.56886086	27.56780380	291.56886086	61.70166708	-0.82439041	0.32588109	-0.46279798	-0.44086703	0.17427450	-0.88049115	34.13386328
W_TST_0535	291.56886086	27.56780380	291.56886086	50.00896758	-0.82439041	0.32588109	-0.46279798	-0.59766581	0.23625698	-0.76614504	22.44116378
W_TST_0534	291.56886086	27.56780380	291.56886086	49.96004592	-0.82439041	0.32588109	-0.46279798	-0.59827395	0.23649738	-0.76559602	22.39224212
