D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
225.84465539	51.50978499	225.84465539	77.44801012	-0.44652956	-0.43355441	-0.78271446	-0.15592093	-0.15139022	-0.97609921	25.93822513
225.84465539	51.50978499	225.84465539	83.52554382	-0.44652956	-0.43355441	-0.78271446	-0.08090026	-0.07854948	-0.99362223	32.01575883
225.84465539	51.50978499	225.84465539	71.64679069	-0.44652956	-0.43355441	-0.78271446	-0.22590755	-0.21934318	-0.94913347	20.13700571
225.84465539	51.50978499	225.84465539	18.88919564	-0.44652956	-0.43355441	-0.78271446	-0.67881630	-0.65909141	-0.32373901	32.62058935
225.84465539	51.50978499	225.84465539	70.33618653	-0.44652956	-0.43355441	-0.78271446	-0.24142360	-0.23440837	-0.94168326	18.82640155
225.84465539	51.50978499	225.84465539	84.36265508	-0.44652956	-0.43355441	-0.78271446	-0.07047660	-0.06842871	-0.99516358	32.85287009
225.84465539	51.50978499	225.84465539	74.24670815	-0.44652956	-0.43355441	-0.78271446	-0.19478564	-0.18912560	-0.96243964	22.73692316
225.84465539	51.50978499	225.84465539	82.98592599	-0.44652956	-0.43355441	-0.78271446	-0.08761053	-0.08506477	-0.99251619	31.47614100
225.84465539	51.50978499	225.84465539	28.28363546	-0.44652956	-0.43355441	-0.78271446	-0.63179890	-0.61344023	-0.47383671	23.22614953
225.84465539	51.50978499	225.84465539	52.45731310	-0.44652956	-0.43355441	-0.78271446	-0.43718211	-0.42447858	-0.79289958	0.94752811
225.84465539	51.50978499	225.84465539	73.14963898	-0.44652956	-0.43355441	-0.78271446	-0.20797057	-0.20192741	-0.95706508	21.63985399
225.84465539	51.50978499	225.84465539	77.34766553	-0.44652956	-0.43355441	-0.78271446	-0.15714717	-0.15258082	-0.97571710	25.83788054
225.84465539	51.50978499	225.84465539	67.58590626	-0.44652956	-0.43355441	-0.78271446	-0.27356353	-0.26561438	-0.92445227	16.07612127
225.84465539	51.50978499	225.84465539	27.74876263	-0.44652956	-0.43355441	-0.78271446	-0.63494491	-0.61649483	-0.46559541	23.76102236
225.84465539	51.50978499	225.84465539	42.96850224	-0.44652956	-0.43355441	-0.78271446	-0.52498136	-0.50972658	-0.68159620	8.54128275
225.84465539	51.50978499	225.84465539	54.11468264	-0.44652956	-0.43355441	-0.78271446	-0.42054610	-0.40832597	-0.81019188	2.60489765
