D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
180.91596365	0.00000000	296.37000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.89594445	0.44416612	0.00000000	115.45403635
180.91596365	0.00000000	211.30000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.51951911	-0.85445883	0.00000000	30.38403635
180.91596365	0.00000000	211.59000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.52383724	-0.85181837	0.00000000	30.67403635
180.91596365	0.00000000	205.78000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.43491680	-0.90047064	0.00000000	24.86403635
180.91596365	0.00000000	254.56000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.96390978	-0.26622912	0.00000000	73.64403635
180.91596365	0.00000000	229.88000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.76469651	-0.64439060	0.00000000	48.96403635
180.91596365	0.00000000	24.04000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.40737432	0.91326128	0.00000000	156.87596365
180.91596365	0.00000000	95.75000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.99496852	-0.10018806	0.00000000	85.16596365
180.91596365	0.00000000	143.95000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.58849103	-0.80850375	0.00000000	36.96596365
180.91596365	0.00000000	89.07000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.99986827	0.01623085	0.00000000	91.84596365
180.91596365	0.00000000	169.20000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.18738131	-0.98228725	0.00000000	11.71596365
180.91596365	0.00000000	150.04000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.49939528	-0.86637426	0.00000000	30.87596365
180.91596365	0.00000000	194.17000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.24479975	-0.96957366	0.00000000	13.25403635
180.91596365	0.00000000	122.75000000	0.00000000	-0.01598590	-0.99987222	0.00000000	0.84103901	-0.54097447	0.00000000	58.16596365
180.91596365	0.00000000	219.72000000	0.00000000	-0.01598590	-0.99987222	0.00000000	-0.63903635	-0.76917654	0.00000000	38.80403635
