D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
203.59459707	0.00000000	52.78000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.79631882	0.60487712	0.00000000	150.81459707
203.59459707	0.00000000	209.56000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.49333472	-0.86983955	0.00000000	5.96540293
203.59459707	0.00000000	41.46000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.66209702	0.74941813	0.00000000	162.13459707
203.59459707	0.00000000	236.27000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.83166349	-0.55527996	0.00000000	32.67540293
203.59459707	0.00000000	167.46000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.21712114	-0.97614467	0.00000000	36.13459707
203.59459707	0.00000000	107.95000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.95132582	-0.30818692	0.00000000	95.64459707
203.59459707	0.00000000	275.46000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.99546287	0.09515081	0.00000000	71.86540293
203.59459707	0.00000000	343.40000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.28568837	0.95832257	0.00000000	139.80540293
203.59459707	0.00000000	96.04000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.99444868	-0.10522274	0.00000000	107.55459707
203.59459707	0.00000000	291.43000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.93086464	0.36536423	0.00000000	87.83540293
203.59459707	0.00000000	204.04000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.40737432	-0.91326128	0.00000000	0.44540293
203.59459707	0.00000000	7.78000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.13536973	0.99079515	0.00000000	164.18540294
203.59459707	0.00000000	271.40000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.99970149	0.02443218	0.00000000	67.80540293
203.59459707	0.00000000	13.88000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.23988918	0.97080028	0.00000000	170.28540294
203.59459707	0.00000000	114.33000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.91118768	-0.41199151	0.00000000	89.26459707
203.59459707	0.00000000	8.66000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.15057068	0.98859925	0.00000000	165.06540294
203.59459707	0.00000000	84.43000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.99527836	0.09706179	0.00000000	119.16459707
203.59459707	0.00000000	351.69000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.14452890	0.98950058	0.00000000	148.09540293
203.59459707	0.00000000	164.27000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.27110447	-0.96254993	0.00000000	39.32459707
203.59459707	0.00000000	297.53000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.88676894	0.46221299	0.00000000	93.93540293
203.59459707	0.00000000	255.72000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.96910189	-0.24666075	0.00000000	52.12540293
203.59459707	0.00000000	209.56000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.49333472	-0.86983955	0.00000000	5.96540293
203.59459707	0.00000000	226.11000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.72067212	-0.69327606	0.00000000	22.51540293
203.59459707	0.00000000	218.85000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.62728367	-0.77879085	0.00000000	15.25540293
203.59459707	0.00000000	49.88000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.76469651	0.64439060	0.00000000	153.71459707
203.59459707	0.00000000	174.72000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.09202301	-0.99575688	0.00000000	28.87459707
203.59459707	0.00000000	43.49000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.68822796	0.72549450	0.00000000	160.10459707
203.59459707	0.00000000	217.69000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.61138894	-0.79133025	0.00000000	14.09540293
203.59459707	0.00000000	164.56000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.26622912	-0.96390978	0.00000000	39.03459707
203.59459707	0.00000000	4.59000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.08002495	0.99679286	0.00000000	160.99540294
203.59459707	0.00000000	342.53000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.30020639	0.95387427	0.00000000	138.93540293
203.59459707	0.00000000	258.62000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.98034011	-0.19731515	0.00000000	55.02540293
203.59459707	0.00000000	30.43000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.50648531	0.86224859	0.00000000	173.16459707
203.59459707	0.00000000	38.85000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.62728367	0.77879085	0.00000000	164.74459707
203.59459707	0.00000000	204.33000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.41199151	-0.91118768	0.00000000	0.73540293
203.59459707	0.00000000	74.56000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.96390978	0.26622912	0.00000000	129.03459707
203.59459707	0.00000000	183.43000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.05982904	-0.99820864	0.00000000	20.16459707
203.59459707	0.00000000	31.30000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.51951911	0.85445883	0.00000000	172.29459707
203.59459707	0.00000000	218.85000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.62728367	-0.77879085	0.00000000	15.25540293
203.59459707	0.00000000	214.20000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.56208338	-0.82708057	0.00000000	10.60540293
203.59459707	0.00000000	241.20000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.87630668	-0.48175367	0.00000000	37.60540293
203.59459707	0.00000000	193.59000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.23497247	-0.97200203	0.00000000	10.00459707
203.59459707	0.00000000	200.27000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.34644453	-0.93807046	0.00000000	3.32459707
203.59459707	0.00000000	213.33000000	0.00000000	-0.40026262	-0.91640048	0.00000000	-0.54946037	-0.83551978	0.00000000	9.73540293
203.59459707	0.00000000	150.33000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.49500379	-0.86889082	0.00000000	53.26459707
203.59459707	0.00000000	7.78000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.13536973	0.99079515	0.00000000	164.18540294
203.59459707	0.00000000	139.88000000	0.00000000	-0.40026262	-0.91640048	0.00000000	0.64439060	-0.76469651	0.00000000	63.71459707
