D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
238.96763869	53.75308491	238.96763869	89.26011314	-0.50664200	-0.30481083	-0.80647644	-0.01106493	-0.00665699	-0.99991662	35.50702823
238.96763869	53.75308491	238.96763869	86.21375249	-0.50664200	-0.30481083	-0.80647644	-0.05658331	-0.03404219	-0.99781735	32.46066758
238.96763869	53.75308491	238.96763869	59.84094882	-0.50664200	-0.30481083	-0.80647644	-0.43049646	-0.25899942	-0.86463409	6.08786391
238.96763869	53.75308491	238.96763869	42.47582023	-0.50664200	-0.30481083	-0.80647644	-0.63199970	-0.38022973	-0.67527900	11.27726468
238.96763869	53.75308491	238.96763869	85.48263842	-0.50664200	-0.30481083	-0.80647644	-0.06748858	-0.04060313	-0.99689351	31.72955351
238.96763869	53.75308491	238.96763869	51.06244514	-0.50664200	-0.30481083	-0.80647644	-0.53852362	-0.32399175	-0.77783138	2.69063977
238.96763869	53.75308491	238.96763869	68.73975236	-0.50664200	-0.30481083	-0.80647644	-0.31070738	-0.18693076	-0.93194303	14.98666744
238.96763869	53.75308491	238.96763869	85.40806950	-0.50664200	-0.30481083	-0.80647644	-0.06860026	-0.04127195	-0.99679016	31.65498459
238.96763869	53.75308491	238.96763869	22.46754132	-0.50664200	-0.30481083	-0.80647644	-0.79183608	-0.47639203	-0.38215998	31.28554360
238.96763869	53.75308491	238.96763869	53.06624213	-0.50664200	-0.30481083	-0.80647644	-0.51488948	-0.30977276	-0.79933076	0.68684278
238.96763869	53.75308491	238.96763869	39.10694837	-0.50664200	-0.30481083	-0.80647644	-0.66491020	-0.40002967	-0.63076992	14.64613654
238.96763869	53.75308491	238.96763869	61.04472500	-0.50664200	-0.30481083	-0.80647644	-0.41483672	-0.24957805	-0.87499788	7.29164009
238.96763869	53.75308491	238.96763869	68.63134047	-0.50664200	-0.30481083	-0.80647644	-0.31221782	-0.18783948	-0.93125526	14.87825555
238.96763869	53.75308491	238.96763869	64.61929775	-0.50664200	-0.30481083	-0.80647644	-0.36728361	-0.22096869	-0.90347971	10.86621283
238.96763869	53.75308491	238.96763869	34.60848561	-0.50664200	-0.30481083	-0.80647644	-0.70525395	-0.42430166	-0.56796565	19.14459930
238.96763869	53.75308491	238.96763869	76.10432999	-0.50664200	-0.30481083	-0.80647644	-0.20578285	-0.12380505	-0.97073463	22.35124508
238.96763869	53.75308491	238.96763869	70.62173050	-0.50664200	-0.30481083	-0.80647644	-0.28431443	-0.17105198	-0.94334857	16.86864559
238.96763869	53.75308491	238.96763869	63.44245631	-0.50664200	-0.30481083	-0.80647644	-0.38310629	-0.23048809	-0.89448578	9.68937140
238.96763869	53.75308491	238.96763869	67.96252383	-0.50664200	-0.30481083	-0.80647644	-0.32151109	-0.19343059	-0.92693863	14.20943892
238.96763869	53.75308491	238.96763869	74.01684851	-0.50664200	-0.30481083	-0.80647644	-0.23594488	-0.14195143	-0.96134271	20.26376360
238.96763869	53.75308491	238.96763869	34.96503461	-0.50664200	-0.30481083	-0.80647644	-0.70221175	-0.42247138	-0.57307643	18.78805030
