ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0199	236.52380693	67.01199947	236.52380693	69.45811109	-0.32575392	-0.21541722	-0.92058666	-0.29268438	-0.19354872	-0.93641590	2.44611162	5.98346205
W_TST_0200	236.52380693	67.01199947	236.52380693	70.00239551	-0.32575392	-0.21541722	-0.92058666	-0.28525139	-0.18863337	-0.93970692	2.99039604	8.94246850
W_TST_0201	236.52380693	67.01199947	236.52380693	69.31496844	-0.32575392	-0.21541722	-0.92058666	-0.29463485	-0.19483854	-0.93553634	2.30296897	5.30366607
W_TST_0202	236.52380693	67.01199947	236.52380693	70.28169294	-0.32575392	-0.21541722	-0.92058666	-0.28142714	-0.18610444	-0.94136279	3.26969347	10.69089539
W_TST_0203	236.52380693	67.01199947	236.52380693	70.24469600	-0.32575392	-0.21541722	-0.92058666	-0.28193410	-0.18643969	-0.94114473	3.23269653	10.45032685
W_TST_0204	236.52380693	67.01199947	236.52380693	70.87211138	-0.32575392	-0.21541722	-0.92058666	-0.27332101	-0.18074395	-0.94478953	3.86011191	14.90046398
W_TST_0205	236.52380693	67.01199947	236.52380693	67.78943721	-0.32575392	-0.21541722	-0.92058666	-0.31530507	-0.20850752	-0.92580091	0.77743775	0.60440945
W_TST_0206	236.52380693	67.01199947	236.52380693	70.60665531	-0.32575392	-0.21541722	-0.92058666	-0.27696922	-0.18315647	-0.94326123	3.59465585	12.92155066
W_TST_0207	236.52380693	67.01199947	236.52380693	52.19814620	-0.32575392	-0.21541722	-0.92058666	-0.51125634	-0.33808778	-0.79013518	14.81385326	219.45024855
W_TST_0208	236.52380693	67.01199947	236.52380693	67.87858314	-0.32575392	-0.21541722	-0.92058666	-0.31410319	-0.20771273	-0.92638794	0.86658368	0.75096727
W_TST_0209	236.52380693	67.01199947	236.52380693	71.33473550	-0.32575392	-0.21541722	-0.92058666	-0.26694910	-0.17653028	-0.94740447	4.32273603	18.68604682
W_TST_0210	236.52380693	67.01199947	236.52380693	72.46178360	-0.32575392	-0.21541722	-0.92058666	-0.25135379	-0.16621729	-0.95351617	5.44978413	29.70014708
W_TST_0211	236.52380693	67.01199947	236.52380693	72.34027093	-0.32575392	-0.21541722	-0.92058666	-0.25303999	-0.16733235	-0.95287494	5.32827147	28.39047683
W_TST_0212	236.52380693	67.01199947	236.52380693	70.49263401	-0.32575392	-0.21541722	-0.92058666	-0.27853442	-0.18419152	-0.94259857	3.48063454	12.11481679
W_TST_0213	236.52380693	67.01199947	236.52380693	68.60483227	-0.32575392	-0.21541722	-0.92058666	-0.30428373	-0.20121924	-0.93108659	1.59283280	2.53711632
W_TST_0214	236.52380693	67.01199947	236.52380693	63.47546120	-0.32575392	-0.21541722	-0.92058666	-0.37250000	-0.24632985	-0.89474318	3.53653826	12.50710289
W_TST_0215	236.52380693	67.01199947	236.52380693	64.13413871	-0.32575392	-0.21541722	-0.92058666	-0.36389582	-0.24064001	-0.89981788	2.87786076	8.28208255
W_TST_0216	236.52380693	67.01199947	236.52380693	61.88914170	-0.32575392	-0.21541722	-0.92058666	-0.39301755	-0.25989786	-0.88203759	5.12285777	26.24367174
W_TST_0217	236.52380693	67.01199947	236.52380693	62.44425108	-0.32575392	-0.21541722	-0.92058666	-0.38587120	-0.25517206	-0.88656113	4.56774839	20.86432534
W_TST_0218	236.52380693	67.01199947	236.52380693	63.68351955	-0.32575392	-0.21541722	-0.92058666	-0.36978744	-0.24453606	-0.89635895	3.32847991	11.07877854
W_TST_0219	236.52380693	67.01199947	236.52380693	68.50428117	-0.32575392	-0.21541722	-0.92058666	-0.30564621	-0.20212023	-0.93044495	1.49228170	2.22690466
W_TST_0220	236.52380693	67.01199947	236.52380693	65.51935453	-0.32575392	-0.21541722	-0.92058666	-0.34564547	-0.22857127	-0.91010130	1.49264493	2.22798890
W_TST_0221	236.52380693	67.01199947	236.52380693	66.40220365	-0.32575392	-0.21541722	-0.92058666	-0.33390777	-0.22080926	-0.91637813	0.60979582	0.37185094
W_TST_0222	236.52380693	67.01199947	236.52380693	65.98272810	-0.32575392	-0.21541722	-0.92058666	-0.33949486	-0.22450394	-0.91342280	1.02927136	1.05939954
W_TST_0223	236.52380693	67.01199947	236.52380693	64.69613649	-0.32575392	-0.21541722	-0.92058666	-0.35651649	-0.23576014	-0.90405373	2.31586297	5.36322131
