DEPTH d	VALUE d	COUNT d
1728.81500000	44.78995577	0.90000000
1728.81500000	44.78995577	0.00000000
1728.81500000	44.78995577	0.00000000
1728.81500000	44.78995577	0.00000000
1728.81500000	44.78995577	0.90000000
1734.33500000	52.90899741	0.90000000
1734.33500000	52.90899741	0.00000000
1734.33500000	52.90899741	0.00000000
1734.33500000	52.90899741	0.00000000
1738.64000000	51.63624871	0.00000000
1738.64000000	51.63624871	0.00000000
1738.64000000	51.63624871	0.00000000
1738.64000000	51.63624871	0.00000000
1738.97500000	50.30298844	1.00000000
1739.31000000	57.61658413	0.90000000
1739.31000000	57.61658413	0.90000000
1741.28000000	58.81434116	0.90000000
1741.28000000	58.81434116	0.00000000
1741.28000000	58.81434116	0.00000000
1741.28000000	58.81434116	0.00000000
1741.28000000	58.81434116	0.00000000
1741.28000000	58.81434116	0.00000000
1741.28000000	58.81434116	0.90000000
1743.25000000	59.63612094	0.90000000
1743.25000000	59.63612094	0.00000000
1758.01000000	56.54472710	0.00000000
1758.01000000	56.54472710	0.00000000
1758.01000000	56.54472710	0.00000000
1758.01000000	56.54472710	0.00000000
1761.08000000	56.06697501	1.00000000
1763.49000000	57.21703534	0.00000000
1764.39000000	57.87258436	0.90000000
1764.39000000	57.87258436	0.00000000
1764.39000000	57.87258436	0.00000000
1764.55500000	55.12460458	0.00000000
1764.55500000	55.12460458	0.00000000
1764.72000000	51.42974291	0.00000000
1765.06000000	51.39577417	1.00000000
1767.71000000	51.91911703	0.90000000
1767.71000000	51.91911703	0.00000000
1767.71000000	51.91911703	0.00000000
1767.71000000	51.91911703	0.00000000
1767.71000000	51.91911703	0.00000000
1770.12000000	48.98872833	1.00000000
1771.17000000	50.91754899	1.00000000
1771.28000000	49.92362194	0.00000000
1771.28000000	49.92362194	0.00000000
1771.28000000	49.92362194	0.00000000
1771.28000000	49.92362194	0.90000000
1771.50000000	50.04510513	1.00000000
1771.84000000	46.67563661	0.00000000
1777.32500000	44.89396439	0.00000000
1777.32500000	44.89396439	0.00000000
1777.32500000	44.89396439	0.90000000
1777.73000000	45.43307453	0.90000000
1777.73000000	45.43307453	0.90000000
1777.92000000	47.49863243	1.00000000
1780.69000000	46.44020532	0.00000000
1784.16500000	43.99046870	0.00000000
1784.16500000	43.99046870	0.00000000
1784.16500000	43.99046870	0.00000000
1784.16500000	43.99046870	0.00000000
