ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0453	239.73847734	0.00000000	240.52046601	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.87053153	-0.49211264	0.00000000	0.78198867
W_TST_0452	239.73847734	0.00000000	230.19584729	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.76823713	-0.64016538	0.00000000	9.54263005
W_TST_0451	239.73847734	0.00000000	231.49901049	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.78259741	-0.62252815	0.00000000	8.23946685
W_TST_0450	239.73847734	0.00000000	232.93552202	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.79795775	-0.60271339	0.00000000	6.80295532
W_TST_0449	239.73847734	0.00000000	227.54712069	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.73783270	-0.67498363	0.00000000	12.19135664
W_TST_0448	239.73847734	0.00000000	236.12593987	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.83026471	-0.55736928	0.00000000	3.61253747
W_TST_0447	239.73847734	0.00000000	235.62405250	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.82535060	-0.56462057	0.00000000	4.11442484
W_TST_0446	239.73847734	0.00000000	243.95531689	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.89845190	-0.43907195	0.00000000	4.21683956
W_TST_0445	239.73847734	0.00000000	244.24524685	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.90066220	-0.43451998	0.00000000	4.50676952
W_TST_0444	239.73847734	0.00000000	244.04571260	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.89914351	-0.43765392	0.00000000	4.30723526
W_TST_0443	239.73847734	0.00000000	236.86640237	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.83739834	-0.54659310	0.00000000	2.87207497
W_TST_0442	239.73847734	0.00000000	235.70160240	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.82611405	-0.56350295	0.00000000	4.03687493
W_TST_0441	239.73847734	0.00000000	234.04091329	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.80943651	-0.58720741	0.00000000	5.69756405
W_TST_0440	239.73847734	0.00000000	249.35559467	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.93578657	-0.35256701	0.00000000	9.61711733
W_TST_0439	239.73847734	0.00000000	248.02385853	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.92733976	-0.37422047	0.00000000	8.28538119
W_TST_0438	239.73847734	0.00000000	237.62549805	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.84456630	-0.53545100	0.00000000	2.11297929
W_TST_0437	239.73847734	0.00000000	241.52029173	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.87898605	-0.47684749	0.00000000	1.78181439
W_TST_0436	239.73847734	0.00000000	243.46292651	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.89464546	-0.44677679	0.00000000	3.72444918
W_TST_0435	239.73847734	0.00000000	249.34558399	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.93572496	-0.35273050	0.00000000	9.60710666
W_TST_0434	239.73847734	0.00000000	243.80186549	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.89727274	-0.44147664	0.00000000	4.06338815
W_TST_0433	239.73847734	0.00000000	241.27505917	0.00000000	-0.86373417	-0.50394769	0.00000000	-0.87693704	-0.48060527	0.00000000	1.53658183
