D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
248.98755937	0.00000000	29.74270005	0.00000000	-0.93350259	-0.35857065	0.00000000	0.49610588	0.86826203	0.00000000	140.75514069
248.98755937	0.00000000	33.73297337	0.00000000	-0.93350259	-0.35857065	0.00000000	0.55532312	0.83163467	0.00000000	144.74541401
248.98755937	0.00000000	250.72626024	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.94395234	-0.33008179	0.00000000	1.73870087
248.98755937	0.00000000	247.94447953	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.92682042	-0.37550487	0.00000000	1.04307984
248.98755937	0.00000000	278.98180037	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.98773798	0.15612072	0.00000000	29.99424100
248.98755937	0.00000000	250.61239042	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.94329447	-0.33195715	0.00000000	1.62483105
248.98755937	0.00000000	90.12166266	0.00000000	-0.93350259	-0.35857065	0.00000000	0.99999775	-0.00212341	0.00000000	158.86589671
248.98755937	0.00000000	248.80290580	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.93234214	-0.36157729	0.00000000	0.18465357
248.98755937	0.00000000	225.34745576	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.71138182	-0.70280574	0.00000000	23.64010361
248.98755937	0.00000000	240.39962359	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.86949168	-0.49394758	0.00000000	8.58793578
248.98755937	0.00000000	228.88583801	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.75340088	-0.65756149	0.00000000	20.10172136
248.98755937	0.00000000	242.04526727	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.88331823	-0.46877383	0.00000000	6.94229210
248.98755937	0.00000000	254.87049392	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.96533835	-0.26100167	0.00000000	5.88293455
248.98755937	0.00000000	247.63301062	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.92476543	-0.38053764	0.00000000	1.35454875
248.98755937	0.00000000	266.82880501	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.99846870	-0.05531954	0.00000000	17.84124564
248.98755937	0.00000000	276.66283201	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.99324613	0.11602644	0.00000000	27.67527264
248.98755937	0.00000000	220.70487515	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.65216291	-0.75807885	0.00000000	28.28268422
248.98755937	0.00000000	254.29731861	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.96267908	-0.27064550	0.00000000	5.30975924
248.98755937	0.00000000	270.25624212	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.99999000	0.00447225	0.00000000	21.26868275
248.98755937	0.00000000	70.31410256	0.00000000	-0.93350259	-0.35857065	0.00000000	0.94155349	0.33686352	0.00000000	178.67345681
248.98755937	0.00000000	250.44421133	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.94231602	-0.33472455	0.00000000	1.45665196
248.98755937	0.00000000	75.77396843	0.00000000	-0.93350259	-0.35857065	0.00000000	0.96933380	0.24574782	0.00000000	173.21359094
248.98755937	0.00000000	239.14596639	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.85847663	-0.51285269	0.00000000	9.84159298
248.98755937	0.00000000	253.22344185	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.95743767	-0.28864010	0.00000000	4.23588248
248.98755937	0.00000000	233.16398478	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.80035468	-0.59952681	0.00000000	15.82357459
248.98755937	0.00000000	238.72967726	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.85472781	-0.51907646	0.00000000	10.25788211
248.98755937	0.00000000	53.49900005	0.00000000	-0.93350259	-0.35857065	0.00000000	0.80384648	0.59483682	0.00000000	164.51144069
248.98755937	0.00000000	248.66724542	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.93148341	-0.36378380	0.00000000	0.32031395
248.98755937	0.00000000	228.45993348	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.74849217	-0.66314363	0.00000000	20.52762590
248.98755937	0.00000000	249.84347665	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.93875477	-0.34458596	0.00000000	0.85591728
248.98755937	0.00000000	245.10902593	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.90711033	-0.42089292	0.00000000	3.87853344
248.98755937	0.00000000	241.85372270	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.88174615	-0.47172421	0.00000000	7.13383667
248.98755937	0.00000000	244.12639742	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.89975893	-0.43638730	0.00000000	4.86116195
248.98755937	0.00000000	242.21619466	0.00000000	-0.93350259	-0.35857065	0.00000000	-0.88471276	-0.46613659	0.00000000	6.77136471
