ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0706	225.84465539	0.00000000	235.30577264	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.82220139	-0.56919669	0.00000000	9.46111725
W_TST_0705	225.84465539	0.00000000	47.47474406	0.00000000	-0.71745375	-0.69660614	0.00000000	0.73697947	0.67591513	0.00000000	178.36991133
W_TST_0704	225.84465539	0.00000000	193.34377589	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.23079321	-0.97300282	0.00000000	32.50087950
W_TST_0703	225.84465539	0.00000000	226.73343557	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.72817285	-0.68539354	0.00000000	0.88878018
W_TST_0702	225.84465539	0.00000000	218.19517952	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.61834228	-0.78590892	0.00000000	7.64947587
W_TST_0701	225.84465539	0.00000000	192.79293422	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.22142824	-0.97517667	0.00000000	33.05172118
W_TST_0700	225.84465539	0.00000000	199.21993573	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.32919522	-0.94426189	0.00000000	26.62471966
W_TST_0699	225.84465539	0.00000000	216.80940125	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.59915498	-0.80063307	0.00000000	9.03525414
W_TST_0698	225.84465539	0.00000000	229.13997189	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.75631006	-0.65421334	0.00000000	3.29531650
W_TST_0697	225.84465539	0.00000000	223.59557341	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.68956359	-0.72422514	0.00000000	2.24908198
W_TST_0696	225.84465539	0.00000000	229.68531140	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.76250249	-0.64698528	0.00000000	3.84065601
W_TST_0695	225.84465539	0.00000000	236.87751118	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.83750430	-0.54643073	0.00000000	11.03285579
W_TST_0694	225.84465539	0.00000000	64.23808486	0.00000000	-0.71745375	-0.69660614	0.00000000	0.90060787	0.43463256	0.00000000	161.60657053
W_TST_0693	225.84465539	0.00000000	184.02012828	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.07010692	-0.99753948	0.00000000	41.82452711
W_TST_0692	225.84465539	0.00000000	235.21608746	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.82130942	-0.57048298	0.00000000	9.37143207
W_TST_0691	225.84465539	0.00000000	264.41871922	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.99525923	-0.09725774	0.00000000	38.57406383
W_TST_0690	225.84465539	0.00000000	230.90034184	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.77605017	-0.63067118	0.00000000	5.05568645
W_TST_0689	225.84465539	0.00000000	244.08366358	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.89943320	-0.43705826	0.00000000	18.23900819
W_TST_0688	225.84465539	0.00000000	239.08237332	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.85790688	-0.51380521	0.00000000	13.23771792
W_TST_0687	225.84465539	0.00000000	233.72725897	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.80620985	-0.59162968	0.00000000	7.88260358
W_TST_0686	225.84465539	0.00000000	228.22513295	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.74576830	-0.66620540	0.00000000	2.38047756
W_TST_0685	225.84465539	0.00000000	46.76081922	0.00000000	-0.71745375	-0.69660614	0.00000000	0.72850034	0.68504544	0.00000000	179.08383617
W_TST_0684	225.84465539	0.00000000	216.65707372	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.59702428	-0.80222316	0.00000000	9.18758167
W_TST_0683	225.84465539	0.00000000	216.15662099	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.58999454	-0.80740723	0.00000000	9.68803440
W_TST_0682	225.84465539	0.00000000	230.99341177	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.77707359	-0.62940975	0.00000000	5.14875638
W_TST_0681	225.84465539	0.00000000	226.91320480	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.73031973	-0.68310548	0.00000000	1.06854941
W_TST_0680	225.84465539	0.00000000	223.91182780	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.69355056	-0.72040795	0.00000000	1.93282759
W_TST_0679	225.84465539	0.00000000	225.72619702	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.71601199	-0.69808798	0.00000000	0.11845837
W_TST_0678	225.84465539	0.00000000	87.00011813	0.00000000	-0.71745375	-0.69660614	0.00000000	0.99862964	0.05233390	0.00000000	138.84453726
W_TST_0677	225.84465539	0.00000000	223.98105647	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.69442050	-0.71956943	0.00000000	1.86359892
W_TST_0676	225.84465539	0.00000000	228.49878207	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.74894164	-0.66263597	0.00000000	2.65412668
W_TST_0675	225.84465539	0.00000000	72.95486743	0.00000000	-0.71745375	-0.69660614	0.00000000	0.95607415	0.29312491	0.00000000	152.88978796
W_TST_0674	225.84465539	0.00000000	71.33751625	0.00000000	-0.71745375	-0.69660614	0.00000000	0.94742001	0.31999271	0.00000000	154.50713914
W_TST_0673	225.84465539	0.00000000	20.62093570	0.00000000	-0.71745375	-0.69660614	0.00000000	0.35218366	0.93593091	0.00000000	154.77628032
W_TST_0672	225.84465539	0.00000000	252.57014356	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.95408437	-0.29953800	0.00000000	26.72548817
W_TST_0671	225.84465539	0.00000000	232.02974798	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.78833030	-0.61525226	0.00000000	6.18509259
W_TST_0670	225.84465539	0.00000000	252.24253552	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.95235607	-0.30498837	0.00000000	26.39788013
W_TST_0669	225.84465539	0.00000000	241.83231770	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.88156985	-0.47205359	0.00000000	15.98766230
W_TST_0668	225.84465539	0.00000000	211.90125555	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.52845694	-0.84896011	0.00000000	13.94339984
W_TST_0667	225.84465539	0.00000000	237.49933641	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.84338522	-0.53730938	0.00000000	11.65468102
W_TST_0666	225.84465539	0.00000000	78.99520042	0.00000000	-0.71745375	-0.69660614	0.00000000	0.98161120	0.19089122	0.00000000	146.84945497
W_TST_0665	225.84465539	0.00000000	268.98199860	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.99984216	-0.01776654	0.00000000	43.13734321
W_TST_0664	225.84465539	0.00000000	178.93643875	0.00000000	-0.71745375	-0.69660614	0.00000000	0.01856158	-0.99982772	0.00000000	46.90821665
W_TST_0663	225.84465539	0.00000000	106.72112077	0.00000000	-0.71745375	-0.69660614	0.00000000	0.95771650	-0.28771358	0.00000000	119.12353462
W_TST_0662	225.84465539	0.00000000	232.19554313	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.79010733	-0.61296852	0.00000000	6.35088774
W_TST_0660	225.84465539	0.00000000	257.75029463	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.97723220	-0.21217265	0.00000000	31.90563924
W_TST_0661	225.84465539	0.00000000	250.88495877	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.94486298	-0.32746595	0.00000000	25.04030338
W_TST_0659	225.84465539	0.00000000	247.78344569	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.92576138	-0.37810828	0.00000000	21.93879030
W_TST_0658	225.84465539	0.00000000	228.72638902	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.75156803	-0.65965558	0.00000000	2.88173363
W_TST_0657	225.84465539	0.00000000	255.41125091	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.96775865	-0.25187933	0.00000000	29.56659552
W_TST_0656	225.84465539	0.00000000	233.48656644	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.80371738	-0.59501124	0.00000000	7.64191105
W_TST_0655	225.84465539	0.00000000	260.83390374	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.98723070	-0.15929704	0.00000000	34.98924835
W_TST_0654	225.84465539	0.00000000	189.91272797	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.17214793	-0.98507111	0.00000000	35.93192742
W_TST_0653	225.84465539	0.00000000	248.07589909	0.00000000	-0.71745375	-0.69660614	0.00000000	-0.92767928	-0.37337803	0.00000000	22.23124370
