ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0385	240.69601546	51.75522080	240.69601546	71.27197054	-0.53980934	-0.30297624	-0.78537334	-0.27998988	-0.15714860	-0.94705332	19.51674974	380.90352022
W_TST_0386	240.69601546	51.75522080	240.69601546	67.34839676	-0.53980934	-0.30297624	-0.78537334	-0.33584401	-0.18849758	-0.92286373	15.59317596	243.14713646
W_TST_0387	240.69601546	51.75522080	240.69601546	65.70981307	-0.53980934	-0.30297624	-0.78537334	-0.35871889	-0.20133646	-0.91147374	13.95459227	194.73064544
W_TST_0388	240.69601546	51.75522080	240.69601546	68.70453179	-0.53980934	-0.30297624	-0.78537334	-0.31670361	-0.17775474	-0.93171996	16.94931099	287.27914288
W_TST_0389	240.69601546	51.75522080	240.69601546	68.56136892	-0.53980934	-0.30297624	-0.78537334	-0.31873276	-0.17889363	-0.93080959	16.80614812	282.44661460
W_TST_0390	240.69601546	51.75522080	240.69601546	69.81931528	-0.53980934	-0.30297624	-0.78537334	-0.30083628	-0.16884896	-0.93860937	18.06409448	326.31150939
W_TST_0391	240.69601546	51.75522080	240.69601546	28.79788864	-0.53980934	-0.30297624	-0.78537334	-0.76418578	-0.42891094	-0.48172138	22.95733216	527.03909985
W_TST_0392	240.69601546	51.75522080	240.69601546	33.09152380	-0.53980934	-0.30297624	-0.78537334	-0.73059068	-0.41005518	-0.54597802	18.66369700	348.33358563
W_TST_0393	240.69601546	51.75522080	240.69601546	47.07740795	-0.53980934	-0.30297624	-0.78537334	-0.59386442	-0.33331548	-0.73227443	4.67781285	21.88193306
W_TST_0394	240.69601546	51.75522080	240.69601546	33.97002607	-0.53980934	-0.30297624	-0.78537334	-0.72320498	-0.40590984	-0.55875912	17.78519473	316.31315164
W_TST_0395	240.69601546	51.75522080	240.69601546	33.36798957	-0.53980934	-0.30297624	-0.78537334	-0.72828483	-0.40876099	-0.55001424	18.38723123	338.09027235
W_TST_0396	240.69601546	51.75522080	240.69601546	30.55207750	-0.53980934	-0.30297624	-0.78537334	-0.75096840	-0.42149248	-0.50832131	21.20314331	449.57328605
W_TST_0397	240.69601546	51.75522080	240.69601546	48.55325441	-0.53980934	-0.30297624	-0.78537334	-0.57722073	-0.32397395	-0.74957128	3.20196639	10.25258876
W_TST_0398	240.69601546	51.75522080	240.69601546	46.89971243	-0.53980934	-0.30297624	-0.78537334	-0.59584200	-0.33442543	-0.73015885	4.85550838	23.57596158
W_TST_0399	240.69601546	51.75522080	240.69601546	54.62623553	-0.53980934	-0.30297624	-0.78537334	-0.50482806	-0.28334246	-0.81539296	2.87101473	8.24272557
W_TST_0400	240.69601546	51.75522080	240.69601546	56.37270173	-0.53980934	-0.30297624	-0.78537334	-0.48292294	-0.27104787	-0.83265749	4.61748093	21.32113016
W_TST_0401	240.69601546	51.75522080	240.69601546	56.26919960	-0.53980934	-0.30297624	-0.78537334	-0.48423382	-0.27178363	-0.83165574	4.51397880	20.37600458
W_TST_0402	240.69601546	51.75522080	240.69601546	53.09068892	-0.53980934	-0.30297624	-0.78537334	-0.52370091	-0.29393514	-0.79958707	1.33546812	1.78347511
W_TST_0403	240.69601546	51.75522080	240.69601546	52.03827327	-0.53980934	-0.30297624	-0.78537334	-0.53641935	-0.30107356	-0.78842184	0.28305247	0.08011870
W_TST_0404	240.69601546	51.75522080	240.69601546	52.80662998	-0.53980934	-0.30297624	-0.78537334	-0.52715135	-0.29587175	-0.79659987	1.05140918	1.10546126
W_TST_0405	240.69601546	51.75522080	240.69601546	50.54841967	-0.53980934	-0.30297624	-0.78537334	-0.55411378	-0.31100482	-0.77216185	1.20680113	1.45636896
W_TST_0406	240.69601546	51.75522080	240.69601546	44.71823313	-0.53980934	-0.30297624	-0.78537334	-0.61964696	-0.34778632	-0.70362086	7.03698767	49.51919544
W_TST_0407	240.69601546	51.75522080	240.69601546	45.07072441	-0.53980934	-0.30297624	-0.78537334	-0.61586042	-0.34566107	-0.70797908	6.68449639	44.68249202
W_TST_0408	240.69601546	51.75522080	240.69601546	33.19412396	-0.53980934	-0.30297624	-0.78537334	-0.72973693	-0.40957600	-0.54747741	18.56109684	344.51431602
W_TST_0409	240.69601546	51.75522080	240.69601546	58.04275845	-0.53980934	-0.30297624	-0.78537334	-0.46155625	-0.25905550	-0.84844333	6.28753765	39.53312969
W_TST_0410	240.69601546	51.75522080	240.69601546	56.81393808	-0.53980934	-0.30297624	-0.78537334	-0.47731690	-0.26790140	-0.83689749	5.05871728	25.59062052
W_TST_0411	240.69601546	51.75522080	240.69601546	56.06092779	-0.53980934	-0.30297624	-0.78537334	-0.48686686	-0.27326146	-0.82963174	4.30570699	18.53911264
W_TST_0412	240.69601546	51.75522080	240.69601546	55.69074253	-0.53980934	-0.30297624	-0.78537334	-0.49153096	-0.27587926	-0.82600723	3.93552173	15.48833131
W_TST_0413	240.69601546	51.75522080	240.69601546	64.59271983	-0.53980934	-0.30297624	-0.78537334	-0.37414664	-0.20999552	-0.90328078	12.83749902	164.80138118
