ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0371	237.73507208	0.00000000	78.51527643	0.00000000	-0.84558876	-0.53383484	0.00000000	0.97997783	0.19910666	0.00000000	159.21979565	25350.94332631
W_TST_0372	237.73507208	0.00000000	27.00036395	0.00000000	-0.84558876	-0.53383484	0.00000000	0.45399616	0.89100364	0.00000000	149.26529188	22280.12735900
W_TST_0373	237.73507208	0.00000000	38.02859091	0.00000000	-0.84558876	-0.53383484	0.00000000	0.61605462	0.78770344	0.00000000	160.29351884	25694.01218342
W_TST_0374	237.73507208	0.00000000	220.84236394	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.65398014	-0.75651172	0.00000000	16.89270813	285.36358813
W_TST_0375	237.73507208	0.00000000	211.54333671	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.52314333	-0.85224472	0.00000000	26.19173537	686.00700190
W_TST_0376	237.73507208	0.00000000	223.43536763	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.68753588	-0.72615041	0.00000000	14.29970445	204.48154725
W_TST_0377	237.73507208	0.00000000	261.57648997	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.98921231	-0.14648894	0.00000000	23.84141790	568.41320726
W_TST_0378	237.73507208	0.00000000	230.71862348	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.77404604	-0.63312931	0.00000000	7.01644860	49.23055098
W_TST_0379	237.73507208	0.00000000	232.19156731	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.79006480	-0.61302334	0.00000000	5.54350477	30.73044512
W_TST_0380	237.73507208	0.00000000	334.73937387	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.42673647	0.90437602	0.00000000	97.00430179	9409.83456496
W_TST_0381	237.73507208	0.00000000	288.30590948	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.94939309	0.31409038	0.00000000	50.57083740	2557.40959550
W_TST_0382	237.73507208	0.00000000	266.23539036	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.99784221	-0.06565757	0.00000000	28.50031828	812.26814215
W_TST_0383	237.73507208	0.00000000	223.60390465	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.68966889	-0.72412486	0.00000000	14.13116743	199.68989301
W_TST_0384	237.73507208	0.00000000	223.22490988	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.68486397	-0.72867095	0.00000000	14.51016220	210.54480698
W_TST_0385	237.73507208	0.00000000	229.59439800	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.76147493	-0.64819436	0.00000000	8.14067408	66.27057454
W_TST_0386	237.73507208	0.00000000	223.38120298	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.68684911	-0.72680004	0.00000000	14.35386910	206.03355823
W_TST_0387	237.73507208	0.00000000	223.65580631	0.00000000	-0.84558876	-0.53383484	0.00000000	-0.69032456	-0.72349983	0.00000000	14.07926577	198.22572449
