ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0369	240.41386491	0.00000000	240.84396098	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.87329614	-0.48718975	0.00000000	0.43009607	0.18498263
W_TST_0370	240.41386491	0.00000000	238.04430336	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.84845760	-0.52926336	0.00000000	2.36956155	5.61482195
W_TST_0371	240.41386491	0.00000000	240.51994328	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.87052704	-0.49212058	0.00000000	0.10607837	0.01125262
W_TST_0372	240.41386491	0.00000000	243.15465333	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.89222869	-0.45158384	0.00000000	2.74078842	7.51192116
W_TST_0373	240.41386491	0.00000000	242.94204166	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.89054683	-0.45489158	0.00000000	2.52817675	6.39167769
W_TST_0374	240.41386491	0.00000000	237.86372753	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.84678534	-0.53193476	0.00000000	2.55013738	6.50320068
W_TST_0375	240.41386491	0.00000000	238.31850347	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.85098076	-0.52519686	0.00000000	2.09536144	4.39053957
W_TST_0376	240.41386491	0.00000000	238.77196640	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.85511070	-0.51844546	0.00000000	1.64189851	2.69583071
W_TST_0377	240.41386491	0.00000000	241.45161329	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.87841384	-0.47790076	0.00000000	1.03774838	1.07692169
W_TST_0378	240.41386491	0.00000000	239.97606394	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.86581645	-0.50036175	0.00000000	0.43780097	0.19166969
W_TST_0379	240.41386491	0.00000000	240.08074178	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.86672915	-0.49877909	0.00000000	0.33312313	0.11097102
W_TST_0380	240.41386491	0.00000000	248.51572657	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.93051813	-0.36624583	0.00000000	8.10186166	65.64016241
W_TST_0381	240.41386491	0.00000000	242.25752617	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.88504879	-0.46549827	0.00000000	1.84366126	3.39908685
W_TST_0382	240.41386491	0.00000000	242.70356138	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.88864574	-0.45859432	0.00000000	2.28969647	5.24270990
W_TST_0383	240.41386491	0.00000000	236.35359618	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.83247278	-0.55406595	0.00000000	4.06026873	16.48578218
W_TST_0384	240.41386491	0.00000000	236.07539045	0.00000000	-0.86961443	-0.49373144	0.00000000	-0.82977265	-0.55810156	0.00000000	4.33847446	18.82236062
