ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0853	254.02873615	51.85608369	254.02873615	57.94942576	-0.59379789	-0.16994655	-0.78646184	-0.51018375	-0.14601596	-0.84758001	6.09334206
W_TST_0852	254.02873615	51.85608369	254.02873615	89.67775807	-0.59379789	-0.16994655	-0.78646184	-0.00540706	-0.00154752	-0.99998418	37.82167437
W_TST_0851	254.02873615	51.85608369	254.02873615	79.67800367	-0.59379789	-0.16994655	-0.78646184	-0.17226355	-0.04930229	-0.98381632	27.82191997
W_TST_0850	254.02873615	51.85608369	254.02873615	57.65042085	-0.59379789	-0.16994655	-0.78646184	-0.51442925	-0.14723103	-0.84479913	5.79433716
W_TST_0849	254.02873615	51.85608369	254.02873615	67.09737444	-0.59379789	-0.16994655	-0.78646184	-0.37414428	-0.10708110	-0.92116757	15.24129075
W_TST_0848	254.02873615	51.85608369	254.02873615	57.89520859	-0.59379789	-0.16994655	-0.78646184	-0.51095460	-0.14623658	-0.84707748	6.03912490
W_TST_0847	254.02873615	51.85608369	254.02873615	54.74218290	-0.59379789	-0.16994655	-0.78646184	-0.55497439	-0.15883516	-0.81656281	2.88609920
W_TST_0846	254.02873615	51.85608369	254.02873615	86.52965128	-0.59379789	-0.16994655	-0.78646184	-0.05819544	-0.01665569	-0.99816626	34.67356758
W_TST_0845	254.02873615	51.85608369	254.02873615	70.47954754	-0.59379789	-0.16994655	-0.78646184	-0.32124533	-0.09194128	-0.94252227	18.62346384
W_TST_0844	254.02873615	51.85608369	254.02873615	56.50392677	-0.59379789	-0.16994655	-0.78646184	-0.53057717	-0.15185261	-0.83392365	4.64784308
W_TST_0843	254.02873615	51.85608369	254.02873615	71.13346930	-0.59379789	-0.16994655	-0.78646184	-0.31088277	-0.08897548	-0.94627441	19.27738561
W_TST_0842	254.02873615	51.85608369	254.02873615	89.65886835	-0.59379789	-0.16994655	-0.78646184	-0.00572402	-0.00163823	-0.99998228	37.80278466
W_TST_0841	254.02873615	51.85608369	254.02873615	84.47900498	-0.59379789	-0.16994655	-0.78646184	-0.09249675	-0.02647282	-0.99536101	32.62292129
W_TST_0840	254.02873615	51.85608369	254.02873615	54.36380991	-0.59379789	-0.16994655	-0.78646184	-0.56014657	-0.16031545	-0.81273291	2.50772621
W_TST_0839	254.02873615	51.85608369	254.02873615	71.00636324	-0.59379789	-0.16994655	-0.78646184	-0.31290021	-0.08955288	-0.94555473	19.15027955
W_TST_0838	254.02873615	51.85608369	254.02873615	87.55903880	-0.59379789	-0.16994655	-0.78646184	-0.04094594	-0.01171884	-0.99909264	35.70295511
W_TST_0836	254.02873615	51.85608369	254.02873615	69.13030650	-0.59379789	-0.16994655	-0.78646184	-0.34249273	-0.09802234	-0.93439304	17.27422280
W_TST_0837	254.02873615	51.85608369	254.02873615	59.40028854	-0.59379789	-0.16994655	-0.78646184	-0.48938816	-0.14006420	-0.86074459	7.54420484
W_TST_0835	254.02873615	51.85608369	254.02873615	65.89944682	-0.59379789	-0.16994655	-0.78646184	-0.39257730	-0.11235668	-0.91283023	14.04336312
W_TST_0834	254.02873615	51.85608369	254.02873615	88.11645392	-0.59379789	-0.16994655	-0.78646184	-0.03159944	-0.00904385	-0.99945970	36.26037022
W_TST_0833	254.02873615	51.85608369	254.02873615	66.51240928	-0.59379789	-0.16994655	-0.78646184	-0.38316632	-0.10966323	-0.91714642	14.65632558
W_TST_0832	254.02873615	51.85608369	254.02873615	82.12234443	-0.59379789	-0.16994655	-0.78646184	-0.13176778	-0.03771229	-0.99056299	30.26626074
W_TST_0831	254.02873615	51.85608369	254.02873615	84.97712653	-0.59379789	-0.16994655	-0.78646184	-0.08417386	-0.02409078	-0.99615982	33.12104283
W_TST_0830	254.02873615	51.85608369	254.02873615	79.51566586	-0.59379789	-0.16994655	-0.78646184	-0.17494273	-0.05006908	-0.98330470	27.65958217
W_TST_0829	254.02873615	51.85608369	254.02873615	87.62061280	-0.59379789	-0.16994655	-0.78646184	-0.03991367	-0.01142340	-0.99913783	35.76452911
