ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0426	240.78606421	67.54690443	240.78606421	86.13381401	-0.33334717	-0.18640785	-0.92419250	-0.05885006	-0.03290897	-0.99772425	18.58690958
W_TST_0425	240.78606421	67.54690443	240.78606421	67.37980341	-0.33334717	-0.18640785	-0.92419250	-0.33569828	-0.18772259	-0.92307470	0.16710102
W_TST_0424	240.78606421	67.54690443	240.78606421	70.39574965	-0.33334717	-0.18640785	-0.92419250	-0.29284426	-0.16375861	-0.94203257	2.84884522
W_TST_0423	240.78606421	67.54690443	240.78606421	66.62235290	-0.33334717	-0.18640785	-0.92419250	-0.34631950	-0.19366198	-0.91790950	0.92455153
W_TST_0422	240.78606421	67.54690443	240.78606421	72.73139148	-0.33334717	-0.18640785	-0.92419250	-0.25909320	-0.14488501	-0.95492358	5.18448705
W_TST_0421	240.78606421	67.54690443	240.78606421	65.74367743	-0.33334717	-0.18640785	-0.92419250	-0.35856462	-0.20050946	-0.91171672	1.80322699
W_TST_0420	240.78606421	67.54690443	240.78606421	65.79421228	-0.33334717	-0.18640785	-0.92419250	-0.35786263	-0.20011691	-0.91207870	1.75269214
W_TST_0419	240.78606421	67.54690443	240.78606421	54.09070998	-0.33334717	-0.18640785	-0.92419250	-0.51190241	-0.28625601	-0.80994655	13.45619444
W_TST_0418	240.78606421	67.54690443	240.78606421	59.08344570	-0.33334717	-0.18640785	-0.92419250	-0.44843691	-0.25076608	-0.85791649	8.46345873
W_TST_0417	240.78606421	67.54690443	240.78606421	68.99104647	-0.33334717	-0.18640785	-0.92419250	-0.31291209	-0.17498055	-0.93352441	1.44414204
W_TST_0416	240.78606421	67.54690443	240.78606421	69.30769481	-0.33334717	-0.18640785	-0.92419250	-0.30840439	-0.17245984	-0.93549149	1.76079038
W_TST_0415	240.78606421	67.54690443	240.78606421	73.69195463	-0.33334717	-0.18640785	-0.92419250	-0.24508448	-0.13705133	-0.95976587	6.14505020
W_TST_0414	240.78606421	67.54690443	240.78606421	78.19474419	-0.33334717	-0.18640785	-0.92419250	-0.17856322	-0.09985261	-0.97884863	10.64783977
W_TST_0413	240.78606421	67.54690443	240.78606421	74.95121639	-0.33334717	-0.18640785	-0.92419250	-0.22661587	-0.12672367	-0.96570511	7.40431196
W_TST_0412	240.78606421	67.54690443	240.78606421	65.82026496	-0.33334717	-0.18640785	-0.92419250	-0.35750062	-0.19991447	-0.91226504	1.72663947
W_TST_0411	240.78606421	67.54690443	240.78606421	66.17693271	-0.33334717	-0.18640785	-0.92419250	-0.35253718	-0.19713892	-0.91479713	1.36997172
W_TST_0410	240.78606421	67.54690443	240.78606421	66.98892326	-0.33334717	-0.18640785	-0.92419250	-0.34118677	-0.19079176	-0.92042930	0.55798116
W_TST_0409	240.78606421	67.54690443	240.78606421	68.48176208	-0.33334717	-0.18640785	-0.92419250	-0.32014199	-0.17902351	-0.93030086	0.93485765
W_TST_0408	240.78606421	67.54690443	240.78606421	42.87550228	-0.33334717	-0.18640785	-0.92419250	-0.63961990	-0.35767567	-0.68040760	24.67140214
