D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
214.64792052	13.15569843	214.64792052	45.07030604	-0.55361097	-0.80107055	-0.22759802	-0.40151923	-0.58099504	-0.70797392	31.91460760
214.64792052	13.15569843	214.64792052	20.16898500	-0.55361097	-0.80107055	-0.22759802	-0.53366950	-0.77221541	-0.34479013	7.01328657
214.64792052	13.15569843	214.64792052	26.48779147	-0.55361097	-0.80107055	-0.22759802	-0.50885286	-0.73630593	-0.44600711	13.33209303
214.64792052	13.15569843	214.64792052	34.39035552	-0.55361097	-0.80107055	-0.22759802	-0.46915748	-0.67886705	-0.56482811	21.23465709
214.64792052	13.15569843	214.64792052	37.23420781	-0.55361097	-0.80107055	-0.22759802	-0.45264744	-0.65497715	-0.60507457	24.07850938
214.64792052	13.15569843	214.64792052	15.73544918	-0.55361097	-0.80107055	-0.22759802	-0.54722577	-0.79183122	-0.27119602	2.57975075
214.64792052	13.15569843	214.64792052	16.09847051	-0.55361097	-0.80107055	-0.22759802	-0.54623790	-0.79040178	-0.27728901	2.94277208
214.64792052	13.15569843	214.64792052	19.52723382	-0.55361097	-0.80107055	-0.22759802	-0.53583158	-0.77534392	-0.33425488	6.37153539
214.64792052	13.15569843	214.64792052	40.43206979	-0.55361097	-0.80107055	-0.22759802	-0.43275258	-0.62618945	-0.64854605	27.27637135
214.64792052	13.15569843	214.64792052	48.68835677	-0.55361097	-0.80107055	-0.22759802	-0.37531885	-0.54308331	-0.75113000	35.53265834
214.64792052	13.15569843	214.64792052	5.97896884	-0.55361097	-0.80107055	-0.22759802	-0.56543929	-0.81818604	-0.10416340	7.17672959
214.64792052	13.15569843	214.64792052	38.40424785	-0.55361097	-0.80107055	-0.22759802	-0.44552862	-0.64467628	-0.62120588	25.24854941
214.64792052	13.15569843	214.64792052	6.42957389	-0.55361097	-0.80107055	-0.22759802	-0.56495607	-0.81748682	-0.11198186	6.72612455
214.64792052	13.15569843	214.64792052	16.52798905	-0.55361097	-0.80107055	-0.22759802	-0.54504075	-0.78866952	-0.28448370	3.37229062
214.64792052	13.15569843	214.64792052	46.29795591	-0.55361097	-0.80107055	-0.22759802	-0.39280342	-0.56838334	-0.72294250	33.14225748
214.64792052	13.15569843	214.64792052	26.64496628	-0.55361097	-0.80107055	-0.22759802	-0.50815535	-0.73529664	-0.44846069	13.48926785
214.64792052	13.15569843	214.64792052	36.91497846	-0.55361097	-0.80107055	-0.22759802	-0.45455706	-0.65774035	-0.60062926	23.75928002
214.64792052	13.15569843	214.64792052	38.54212610	-0.55361097	-0.80107055	-0.22759802	-0.44467744	-0.64344462	-0.62308987	25.38642767
214.64792052	13.15569843	214.64792052	20.50730900	-0.55361097	-0.80107055	-0.22759802	-0.53250270	-0.77052706	-0.35032687	7.35161057
214.64792052	13.15569843	214.64792052	43.76120113	-0.55361097	-0.80107055	-0.22759802	-0.41061016	-0.59414954	-0.69165426	30.60550270
214.64792052	13.15569843	214.64792052	29.42832711	-0.55361097	-0.80107055	-0.22759802	-0.49517488	-0.71651401	-0.49133442	16.27262868
214.64792052	13.15569843	214.64792052	29.20825233	-0.55361097	-0.80107055	-0.22759802	-0.49624417	-0.71806127	-0.48798538	16.05255389
214.64792052	13.15569843	214.64792052	50.97679747	-0.55361097	-0.80107055	-0.22759802	-0.35796767	-0.51797630	-0.77689105	37.82109903
214.64792052	13.15569843	214.64792052	50.76335237	-0.55361097	-0.80107055	-0.22759802	-0.35961061	-0.52035362	-0.77454007	37.60765394
