ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0134	234.66132864	0.00000000	232.93883775	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.79799263	-0.60266721	0.00000000	1.72249088	2.96697485
W_TST_0135	234.66132864	0.00000000	232.49840240	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.79333637	-0.60878355	0.00000000	2.16292624	4.67824992
W_TST_0136	234.66132864	0.00000000	233.11695563	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.79986231	-0.60018355	0.00000000	1.54437300	2.38508797
W_TST_0137	234.66132864	0.00000000	234.80550003	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.81720023	-0.57635387	0.00000000	0.14417140	0.02078539
W_TST_0138	234.66132864	0.00000000	233.55655187	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.80444357	-0.59402908	0.00000000	1.10477677	1.22053170
W_TST_0139	234.66132864	0.00000000	234.38645907	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.81296316	-0.58231512	0.00000000	0.27486956	0.07555328
W_TST_0140	234.66132864	0.00000000	236.08191337	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.82983618	-0.55800709	0.00000000	1.42058474	2.01806099
W_TST_0141	234.66132864	0.00000000	235.70898932	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.82618670	-0.56339643	0.00000000	1.04766068	1.09759291
W_TST_0142	234.66132864	0.00000000	235.40765031	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.82321218	-0.56773383	0.00000000	0.74632167	0.55699604
W_TST_0143	234.66132864	0.00000000	234.42393139	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.81334383	-0.58178330	0.00000000	0.23739724	0.05635745
W_TST_0144	234.66132864	0.00000000	233.45380166	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.80337699	-0.59547075	0.00000000	1.20752698	1.45812141
W_TST_0145	234.66132864	0.00000000	232.94721548	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.79808074	-0.60255052	0.00000000	1.71411316	2.93818392
W_TST_0146	234.66132864	0.00000000	235.44631585	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.82359512	-0.56717817	0.00000000	0.78498721	0.61620493
W_TST_0147	234.66132864	0.00000000	236.19207590	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.83090752	-0.55641054	0.00000000	1.53074726	2.34318718
W_TST_0148	234.66132864	0.00000000	235.81147520	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.82719313	-0.56191772	0.00000000	1.15014656	1.32283711
W_TST_0149	234.66132864	0.00000000	237.46037582	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.84301966	-0.53788275	0.00000000	2.79904719	7.83466516
W_TST_0150	234.66132864	0.00000000	236.29395441	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.83189557	-0.55493221	0.00000000	1.63262578	2.66546693
W_TST_0151	234.66132864	0.00000000	235.83097454	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.82738432	-0.56163617	0.00000000	1.16964590	1.36807154
W_TST_0152	234.66132864	0.00000000	233.87023802	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.80768372	-0.58961598	0.00000000	0.79109062	0.62582436
W_TST_0153	234.66132864	0.00000000	233.19847098	0.00000000	-0.81574738	-0.57840834	0.00000000	-0.80071538	-0.59904497	0.00000000	1.46285766	2.13995252
