ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0161	234.45139264	69.97464767	234.45139264	65.62320180	-0.27861359	-0.19908998	-0.93954119	-0.33581102	-0.23996177	-0.91085087	4.35144587
W_TST_0160	234.45139264	69.97464767	234.45139264	70.28744381	-0.27861359	-0.19908998	-0.93954119	-0.27443617	-0.19610491	-0.94139665	0.31279614
W_TST_0159	234.45139264	69.97464767	234.45139264	71.48525219	-0.27861359	-0.19908998	-0.93954119	-0.25836483	-0.18462075	-0.94824195	1.51060452
W_TST_0158	234.45139264	69.97464767	234.45139264	72.73991507	-0.27861359	-0.19908998	-0.93954119	-0.24140969	-0.17250505	-0.95496773	2.76526740
W_TST_0157	234.45139264	69.97464767	234.45139264	67.53093195	-0.27861359	-0.19908998	-0.93954119	-0.31095403	-0.22219961	-0.92408600	2.44371572
W_TST_0156	234.45139264	69.97464767	234.45139264	72.09714526	-0.27861359	-0.19908998	-0.93954119	-0.25011086	-0.17872268	-0.95157909	2.12249758
W_TST_0155	234.45139264	69.97464767	234.45139264	73.34858756	-0.27861359	-0.19908998	-0.93954119	-0.23314206	-0.16659722	-0.95806584	3.37393988
W_TST_0154	234.45139264	69.97464767	234.45139264	67.82163682	-0.27861359	-0.19908998	-0.93954119	-0.30713530	-0.21947085	-0.92601320	2.15301085
W_TST_0153	234.45139264	69.97464767	234.45139264	78.12021799	-0.27861359	-0.19908998	-0.93954119	-0.16749144	-0.11968500	-0.97858169	8.14557031
W_TST_0152	234.45139264	69.97464767	234.45139264	71.07405606	-0.27861359	-0.19908998	-0.93954119	-0.26389505	-0.18857250	-0.94593859	1.09940839
W_TST_0151	234.45139264	69.97464767	234.45139264	67.57613608	-0.27861359	-0.19908998	-0.93954119	-0.31036074	-0.22177567	-0.92438724	2.39851160
W_TST_0150	234.45139264	69.97464767	234.45139264	70.84538387	-0.27861359	-0.19908998	-0.93954119	-0.26696463	-0.19076594	-0.94463657	0.87073620
W_TST_0149	234.45139264	69.97464767	234.45139264	70.51241077	-0.27861359	-0.19908998	-0.93954119	-0.27142666	-0.19395439	-0.94271377	0.53776309
W_TST_0148	234.45139264	69.97464767	234.45139264	66.63035420	-0.27861359	-0.19908998	-0.93954119	-0.32273286	-0.23061645	-0.91796490	3.34429347
W_TST_0147	234.45139264	69.97464767	234.45139264	70.16914266	-0.27861359	-0.19908998	-0.93954119	-0.27601706	-0.19723457	-0.94069820	0.19449499
W_TST_0146	234.45139264	69.97464767	234.45139264	67.96860870	-0.27861359	-0.19908998	-0.93954119	-0.30520165	-0.21808911	-0.92697848	2.00603897
W_TST_0145	234.45139264	69.97464767	234.45139264	71.14419125	-0.27861359	-0.19908998	-0.93954119	-0.26295275	-0.18789915	-0.94633491	1.16954358
W_TST_0144	234.45139264	69.97464767	234.45139264	68.48034585	-0.27861359	-0.19908998	-0.93954119	-0.29845333	-0.21326694	-0.93029179	1.49430182
W_TST_0143	234.45139264	69.97464767	234.45139264	68.84935858	-0.27861359	-0.19908998	-0.93954119	-0.29357233	-0.20977911	-0.93263498	1.12528909
W_TST_0142	234.45139264	69.97464767	234.45139264	67.33228937	-0.27861359	-0.19908998	-0.93954119	-0.31355882	-0.22406093	-0.92275542	2.64235831
