ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0670	206.96422106	4.76441299	206.96422106	17.02000000	-0.45186724	-0.88821012	-0.08305890	-0.43357480	-0.85225371	-0.29270550	12.25558701
W_TST_0669	206.96422106	4.76441299	206.96422106	16.21000000	-0.45186724	-0.88821012	-0.08305890	-0.43540773	-0.85585660	-0.27915870	11.44558701
W_TST_0668	206.96422106	4.76441299	206.96422106	32.24000000	-0.45186724	-0.88821012	-0.08305890	-0.38352398	-0.75387162	-0.53346690	27.47558701
W_TST_0667	206.96422106	4.76441299	206.96422106	8.22000000	-0.45186724	-0.88821012	-0.08305890	-0.44877561	-0.88213308	-0.14297442	3.45558701
W_TST_0666	206.96422106	4.76441299	206.96422106	29.68000000	-0.45186724	-0.88821012	-0.08305890	-0.39394547	-0.77435655	-0.49515543	24.91558701
W_TST_0665	206.96422106	4.76441299	206.96422106	22.88000000	-0.45186724	-0.88821012	-0.08305890	-0.41775836	-0.82116422	-0.38880237	18.11558701
W_TST_0664	206.96422106	4.76441299	206.96422106	57.88000000	-0.45186724	-0.88821012	-0.08305890	-0.24108826	-0.47389369	-0.84693638	53.11558701
W_TST_0663	206.96422106	4.76441299	206.96422106	59.92000000	-0.45186724	-0.88821012	-0.08305890	-0.22726508	-0.44672224	-0.86532643	55.15558701
W_TST_0662	206.96422106	4.76441299	206.96422106	18.36000000	-0.45186724	-0.88821012	-0.08305890	-0.43035247	-0.84591976	-0.31498652	13.59558701
W_TST_0660	206.96422106	4.76441299	206.96422106	14.29000000	-0.45186724	-0.88821012	-0.08305890	-0.43940423	-0.86371230	-0.24682988	9.52558701
W_TST_0661	206.96422106	4.76441299	206.96422106	14.88000000	-0.45186724	-0.88821012	-0.08305890	-0.43822846	-0.86140114	-0.25679545	10.11558701
W_TST_0659	206.96422106	4.76441299	206.96422106	4.44000000	-0.45186724	-0.88821012	-0.08305890	-0.45207323	-0.88861504	-0.07741508	0.32441299
W_TST_0658	206.96422106	4.76441299	206.96422106	16.70000000	-0.45186724	-0.88821012	-0.08305890	-0.43430930	-0.85369747	-0.28736052	11.93558701
W_TST_0657	206.96422106	4.76441299	206.96422106	12.09000000	-0.45186724	-0.88821012	-0.08305890	-0.44337676	-0.87152087	-0.20944790	7.32558701
W_TST_0656	206.96422106	4.76441299	206.96422106	18.09000000	-0.45186724	-0.88821012	-0.08305890	-0.43102074	-0.84723334	-0.31051053	13.32558701
W_TST_0655	206.96422106	4.76441299	206.96422106	13.48000000	-0.45186724	-0.88821012	-0.08305890	-0.44094252	-0.86673602	-0.23310593	8.71558701
W_TST_0654	206.96422106	4.76441299	206.96422106	52.84000000	-0.45186724	-0.88821012	-0.08305890	-0.27389359	-0.53837729	-0.79695181	48.07558701
W_TST_0653	206.96422106	4.76441299	206.96422106	4.18000000	-0.45186724	-0.88821012	-0.08305890	-0.45222787	-0.88891900	-0.07289006	0.58441299
W_TST_0651	206.96422106	4.76441299	206.96422106	3.30000000	-0.45186724	-0.88821012	-0.08305890	-0.45268214	-0.88981193	-0.05756403	1.46441299
W_TST_0652	206.96422106	4.76441299	206.96422106	15.55000000	-0.45186724	-0.88821012	-0.08305890	-0.43683691	-0.85866586	-0.26807920	10.78558701
W_TST_0650	206.96422106	4.76441299	206.96422106	54.46000000	-0.45186724	-0.88821012	-0.08305890	-0.26356812	-0.51808110	-0.81370991	49.69558701
W_TST_0649	206.96422106	4.76441299	206.96422106	15.08000000	-0.45186724	-0.88821012	-0.08305890	-0.43781933	-0.86059695	-0.26016748	10.31558701
W_TST_0648	206.96422106	4.76441299	206.96422106	12.04000000	-0.45186724	-0.88821012	-0.08305890	-0.44345947	-0.87168344	-0.20859452	7.27558701
W_TST_0647	206.96422106	4.76441299	206.96422106	53.89000000	-0.45186724	-0.88821012	-0.08305890	-0.26722561	-0.52527042	-0.80788704	49.12558701
W_TST_0646	206.96422106	4.76441299	206.96422106	13.27000000	-0.45186724	-0.88821012	-0.08305890	-0.44132696	-0.86749169	-0.22954015	8.50558701
W_TST_0645	206.96422106	4.76441299	206.96422106	20.07000000	-0.45186724	-0.88821012	-0.08305890	-0.42589881	-0.83716544	-0.34316794	15.30558701
W_TST_0644	206.96422106	4.76441299	206.96422106	13.23000000	-0.45186724	-0.88821012	-0.08305890	-0.44139951	-0.86763431	-0.22886060	8.46558701
W_TST_0643	206.96422106	4.76441299	206.96422106	12.10000000	-0.45186724	-0.88821012	-0.08305890	-0.44336018	-0.87148827	-0.20961856	7.33558701
W_TST_0642	206.96422106	4.76441299	206.96422106	12.16000000	-0.45186724	-0.88821012	-0.08305890	-0.44326040	-0.87129215	-0.21064238	7.39558701
W_TST_0641	206.96422106	4.76441299	206.96422106	29.38000000	-0.45186724	-0.88821012	-0.08305890	-0.39511565	-0.77665671	-0.49059961	24.61558701
W_TST_0640	206.96422106	4.76441299	206.96422106	17.82000000	-0.45186724	-0.88821012	-0.08305890	-0.43167944	-0.84852810	-0.30602764	13.05558701
W_TST_0639	206.96422106	4.76441299	206.96422106	23.92000000	-0.45186724	-0.88821012	-0.08305890	-0.41448969	-0.81473917	-0.40546070	19.15558701
W_TST_0638	206.96422106	4.76441299	206.96422106	33.32000000	-0.45186724	-0.88821012	-0.08305890	-0.37889656	-0.74477576	-0.54931454	28.55558701
W_TST_0637	206.96422106	4.76441299	206.96422106	8.14000000	-0.45186724	-0.88821012	-0.08305890	-0.44886569	-0.88231015	-0.14159236	3.37558701
W_TST_0636	206.96422106	4.76441299	206.96422106	20.04000000	-0.45186724	-0.88821012	-0.08305890	-0.42598022	-0.83732547	-0.34267609	15.27558701
W_TST_0635	206.96422106	4.76441299	206.96422106	10.76000000	-0.45186724	-0.88821012	-0.08305890	-0.44546166	-0.87561904	-0.18669550	5.99558701
W_TST_0634	206.96422106	4.76441299	206.96422106	25.13000000	-0.45186724	-0.88821012	-0.08305890	-0.41051493	-0.80692620	-0.42467352	20.36558701
