ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0412	238.77039421	61.58664367	238.77039421	65.82026496	-0.40687992	-0.24670268	-0.87953768	-0.35024786	-0.21236508	-0.91226504	4.23362129
W_TST_0411	238.77039421	61.58664367	238.77039421	66.17693271	-0.40687992	-0.24670268	-0.87953768	-0.34538512	-0.20941666	-0.91479713	4.59028904
W_TST_0410	238.77039421	61.58664367	238.77039421	66.98892326	-0.40687992	-0.24670268	-0.87953768	-0.33426497	-0.20267421	-0.92042930	5.40227959
W_TST_0409	238.77039421	61.58664367	238.77039421	68.48176208	-0.40687992	-0.24670268	-0.87953768	-0.31364714	-0.19017304	-0.93030086	6.89511841
W_TST_0408	238.77039421	61.58664367	238.77039421	42.87550228	-0.40687992	-0.24670268	-0.87953768	-0.62664367	-0.37995159	-0.68040760	18.71114139
W_TST_0407	238.77039421	61.58664367	238.77039421	55.21262833	-0.40687992	-0.24670268	-0.87953768	-0.48786039	-0.29580341	-0.82127498	6.37401534
W_TST_0406	238.77039421	61.58664367	238.77039421	54.78439448	-0.40687992	-0.24670268	-0.87953768	-0.49309554	-0.29897762	-0.81698787	6.80224919
W_TST_0405	238.77039421	61.58664367	238.77039421	60.73416814	-0.40687992	-0.24670268	-0.87953768	-0.41802444	-0.25345991	-0.87236096	0.85247554
W_TST_0404	238.77039421	61.58664367	238.77039421	63.42351668	-0.40687992	-0.24670268	-0.87953768	-0.38256336	-0.23195887	-0.89433794	1.83687301
W_TST_0403	238.77039421	61.58664367	238.77039421	62.55788233	-0.40687992	-0.24670268	-0.87953768	-0.39407316	-0.23893759	-0.88747686	0.97123866
W_TST_0402	238.77039421	61.58664367	238.77039421	63.64156360	-0.40687992	-0.24670268	-0.87953768	-0.37965026	-0.23019258	-0.89603407	2.05491993
W_TST_0401	238.77039421	61.58664367	238.77039421	66.80295399	-0.40687992	-0.24670268	-0.87953768	-0.33681782	-0.20422207	-0.91915565	5.21631031
W_TST_0400	238.77039421	61.58664367	238.77039421	66.86033557	-0.40687992	-0.24670268	-0.87953768	-0.33603050	-0.20374470	-0.91954967	5.27369189
W_TST_0399	238.77039421	61.58664367	238.77039421	65.09656817	-0.40687992	-0.24670268	-0.87953768	-0.36007269	-0.21832215	-0.90701879	3.50992450
W_TST_0398	238.77039421	61.58664367	238.77039421	57.39659162	-0.40687992	-0.24670268	-0.87953768	-0.46074385	-0.27936189	-0.84242035	4.19005205
W_TST_0397	238.77039421	61.58664367	238.77039421	59.21806939	-0.40687992	-0.24670268	-0.87953768	-0.43761439	-0.26533785	-0.85912134	2.36857428
W_TST_0396	238.77039421	61.58664367	238.77039421	40.28567618	-0.40687992	-0.24670268	-0.87953768	-0.65229324	-0.39550365	-0.64659909	21.30096750
W_TST_0395	238.77039421	61.58664367	238.77039421	43.48756221	-0.40687992	-0.24670268	-0.87953768	-0.62039283	-0.37616153	-0.68819709	18.09908146
W_TST_0394	238.77039421	61.58664367	238.77039421	44.46480935	-0.40687992	-0.24670268	-0.87953768	-0.61026594	-0.37002132	-0.70047106	17.12183432
W_TST_0393	238.77039421	61.58664367	238.77039421	57.44706518	-0.40687992	-0.24670268	-0.87953768	-0.46010909	-0.27897702	-0.84289468	4.13957849
W_TST_0392	238.77039421	61.58664367	238.77039421	42.50804715	-0.40687992	-0.24670268	-0.87953768	-0.63036211	-0.38220619	-0.67569375	19.07859653
W_TST_0391	238.77039421	61.58664367	238.77039421	38.93103611	-0.40687992	-0.24670268	-0.87953768	-0.66518201	-0.40331847	-0.62838453	22.65560756
W_TST_0390	238.77039421	61.58664367	238.77039421	80.09391261	-0.40687992	-0.24670268	-0.87953768	-0.14710546	-0.08919416	-0.98509105	18.50726894
W_TST_0389	238.77039421	61.58664367	238.77039421	78.83146555	-0.40687992	-0.24670268	-0.87953768	-0.16562843	-0.10042515	-0.98106168	17.24482187
W_TST_0388	238.77039421	61.58664367	238.77039421	79.00685884	-0.40687992	-0.24670268	-0.87953768	-0.16305962	-0.09886761	-0.98165002	17.42021517
W_TST_0387	238.77039421	61.58664367	238.77039421	75.92868573	-0.40687992	-0.24670268	-0.87953768	-0.20789910	-0.12605504	-0.96999386	14.34204206
W_TST_0386	238.77039421	61.58664367	238.77039421	77.41009590	-0.40687992	-0.24670268	-0.87953768	-0.18638647	-0.11301133	-0.97595519	15.82345223
W_TST_0385	238.77039421	61.58664367	238.77039421	81.30575827	-0.40687992	-0.24670268	-0.87953768	-0.12925764	-0.07837253	-0.98850908	19.71911460
