ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0328	243.82172408	56.10146948	243.82172408	59.23740267	-0.50051569	-0.24604858	-0.83002659	-0.45901712	-0.22564829	-0.85929398	3.13593319
W_TST_0327	243.82172408	56.10146948	243.82172408	45.11182094	-0.50051569	-0.24604858	-0.83002659	-0.63333613	-0.31134179	-0.70848545	10.98964855
W_TST_0326	243.82172408	56.10146948	243.82172408	52.02503847	-0.50051569	-0.24604858	-0.83002659	-0.55220134	-0.27145673	-0.78827972	4.07643101
W_TST_0325	243.82172408	56.10146948	243.82172408	48.67445200	-0.50051569	-0.24604858	-0.83002659	-0.59260303	-0.29131780	-0.75096977	7.42701748
W_TST_0324	243.82172408	56.10146948	243.82172408	79.31067912	-0.50051569	-0.24604858	-0.83002659	-0.16645763	-0.08182893	-0.98264739	23.20920964
W_TST_0323	243.82172408	56.10146948	243.82172408	82.92838104	-0.50051569	-0.24604858	-0.83002659	-0.11048200	-0.05431186	-0.99239304	26.82691156
W_TST_0322	243.82172408	56.10146948	243.82172408	87.90363905	-0.50051569	-0.24604858	-0.83002659	-0.03282805	-0.01613794	-0.99933072	31.80216957
W_TST_0321	243.82172408	56.10146948	243.82172408	56.69927149	-0.50051569	-0.24604858	-0.83002659	-0.49271673	-0.24221468	-0.83580038	0.59780201
W_TST_0320	243.82172408	56.10146948	243.82172408	49.25204582	-0.50051569	-0.24604858	-0.83002659	-0.58577911	-0.28796323	-0.75758829	6.84942366
W_TST_0319	243.82172408	56.10146948	243.82172408	47.33192757	-0.50051569	-0.24604858	-0.83002659	-0.60823031	-0.29900002	-0.73529238	8.76954191
W_TST_0318	243.82172408	56.10146948	243.82172408	50.05200655	-0.50051569	-0.24604858	-0.83002659	-0.57622988	-0.28326892	-0.76662758	6.04946294
W_TST_0317	243.82172408	56.10146948	243.82172408	49.86332212	-0.50051569	-0.24604858	-0.83002659	-0.57849242	-0.28438117	-0.76450891	6.23814737
W_TST_0316	243.82172408	56.10146948	243.82172408	47.12213896	-0.50051569	-0.24604858	-0.83002659	-0.61064234	-0.30018575	-0.73280587	8.97933052
W_TST_0315	243.82172408	56.10146948	243.82172408	48.20203541	-0.50051569	-0.24604858	-0.83002659	-0.59813961	-0.29403953	-0.74549968	7.89943407
W_TST_0314	243.82172408	56.10146948	243.82172408	43.85487441	-0.50051569	-0.24604858	-0.83002659	-0.64713099	-0.31812321	-0.69283411	12.24659507
