ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0944	271.33284930	7.22588485	271.33284930	63.26000000	-0.99178956	0.02307577	-0.12578143	-0.44982084	0.01046589	-0.89305749	56.03411515
W_TST_0943	271.33284930	7.22588485	271.33284930	51.91000000	-0.99178956	0.02307577	-0.12578143	-0.61673161	0.01434937	-0.78704270	44.68411515
W_TST_0942	271.33284930	7.22588485	271.33284930	36.84000000	-0.99178956	0.02307577	-0.12578143	-0.80009644	0.01861569	-0.59958247	29.61411515
W_TST_0941	271.33284930	7.22588485	271.33284930	30.76000000	-0.99178956	0.02307577	-0.12578143	-0.85908466	0.01998816	-0.51144307	23.53411515
W_TST_0940	271.33284930	7.22588485	271.33284930	35.60000000	-0.99178956	0.02307577	-0.12578143	-0.81288077	0.01891314	-0.58212297	28.37411515
W_TST_0939	271.33284930	7.22588485	271.33284930	37.98000000	-0.99178956	0.02307577	-0.12578143	-0.78801235	0.01833453	-0.61538637	30.75411515
W_TST_0938	271.33284930	7.22588485	271.33284930	53.84000000	-0.99178956	0.02307577	-0.12578143	-0.58988252	0.01372468	-0.80737244	46.61411515
W_TST_0937	271.33284930	7.22588485	271.33284930	53.69000000	-0.99178956	0.02307577	-0.12578143	-0.59199362	0.01377380	-0.80582494	46.46411515
W_TST_0936	271.33284930	7.22588485	271.33284930	52.39000000	-0.99178956	0.02307577	-0.12578143	-0.61011832	0.01419550	-0.79218314	45.16411515
W_TST_0935	271.33284930	7.22588485	271.33284930	0.95000000	-0.99178956	0.02307577	-0.12578143	-0.99959202	0.02325731	-0.01657987	6.27588485
W_TST_0934	271.33284930	7.22588485	271.33284930	41.97000000	-0.99178956	0.02307577	-0.12578143	-0.74329392	0.01729408	-0.66874140	34.74411515
W_TST_0933	271.33284930	7.22588485	271.33284930	45.72000000	-0.99178956	0.02307577	-0.12578143	-0.69797652	0.01623968	-0.71593648	38.49411515
W_TST_0932	271.33284930	7.22588485	271.33284930	61.36000000	-0.99178956	0.02307577	-0.12578143	-0.47917501	0.01114887	-0.87764857	54.13411515
W_TST_0931	271.33284930	7.22588485	271.33284930	43.39000000	-0.99178956	0.02307577	-0.12578143	-0.72649796	0.01690329	-0.68696069	36.16411515
W_TST_0930	271.33284930	7.22588485	271.33284930	45.00000000	-0.99178956	0.02307577	-0.12578143	-0.70691546	0.01644766	-0.70710678	37.77411515
W_TST_0929	271.33284930	7.22588485	271.33284930	46.89000000	-0.99178956	0.02307577	-0.12578143	-0.68321630	0.01589626	-0.73004301	39.66411515
W_TST_0928	271.33284930	7.22588485	271.33284930	38.08000000	-0.99178956	0.02307577	-0.12578143	-0.78693739	0.01830952	-0.61676115	30.85411515
W_TST_0927	271.33284930	7.22588485	271.33284930	42.38000000	-0.99178956	0.02307577	-0.12578143	-0.73849081	0.01718232	-0.67404458	35.15411515
W_TST_0926	271.33284930	7.22588485	271.33284930	27.02000000	-0.99178956	0.02307577	-0.12578143	-0.89060697	0.02072158	-0.45430149	19.79411515
W_TST_0925	271.33284930	7.22588485	271.33284930	36.90000000	-0.99178956	0.02307577	-0.12578143	-0.79946829	0.01860107	-0.60042023	29.67411515
W_TST_0924	271.33284930	7.22588485	271.33284930	31.76000000	-0.99178956	0.02307577	-0.12578143	-0.85003032	0.01977749	-0.52636233	24.53411515
W_TST_0923	271.33284930	7.22588485	271.33284930	56.67000000	-0.99178956	0.02307577	-0.12578143	-0.54931171	0.01278073	-0.83551978	49.44411515
W_TST_0922	271.33284930	7.22588485	271.33284930	40.11000000	-0.99178956	0.02307577	-0.12578143	-0.76460204	0.01778985	-0.64425712	32.88411515
W_TST_0921	271.33284930	7.22588485	271.33284930	61.95000000	-0.99178956	0.02307577	-0.12578143	-0.47011467	0.01093807	-0.88253757	54.72411515
W_TST_0920	271.33284930	7.22588485	271.33284930	38.74000000	-0.99178956	0.02307577	-0.12578143	-0.77978268	0.01814305	-0.62578735	31.51411515
W_TST_0919	271.33284930	7.22588485	271.33284930	22.78000000	-0.99178956	0.02307577	-0.12578143	-0.92174891	0.02144615	-0.38719377	15.55411515
W_TST_0918	271.33284930	7.22588485	271.33284930	47.41000000	-0.99178956	0.02307577	-0.12578143	-0.67656438	0.01574149	-0.73621521	40.18411515
W_TST_0917	271.33284930	7.22588485	271.33284930	10.84000000	-0.99178956	0.02307577	-0.12578143	-0.98189046	0.02284545	-0.18806703	3.61411515
W_TST_0916	271.33284930	7.22588485	271.33284930	18.90000000	-0.99178956	0.02307577	-0.12578143	-0.94582938	0.02200643	-0.32391742	11.67411515
W_TST_0915	271.33284930	7.22588485	271.33284930	17.07000000	-0.99178956	0.02307577	-0.12578143	-0.95568820	0.02223581	-0.29353983	9.84411515
