D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
243.97966645	54.58108595	243.97966645	53.06624213	-0.52080610	-0.25424294	-0.81493652	-0.53998399	-0.26360505	-0.79933076	1.51484382
243.97966645	54.58108595	243.97966645	39.10694837	-0.52080610	-0.25424294	-0.81493652	-0.69731638	-0.34041031	-0.63076992	15.47413757
243.97966645	54.58108595	243.97966645	61.04472500	-0.52080610	-0.25424294	-0.81493652	-0.43505489	-0.21238161	-0.87499788	6.46363905
243.97966645	54.58108595	243.97966645	68.63134047	-0.52080610	-0.25424294	-0.81493652	-0.32743459	-0.15984439	-0.93125526	14.05025452
243.97966645	54.58108595	243.97966645	64.61929775	-0.52080610	-0.25424294	-0.81493652	-0.38518416	-0.18803611	-0.90347971	10.03821180
243.97966645	54.58108595	243.97966645	34.60848561	-0.52080610	-0.25424294	-0.81493652	-0.73962638	-0.36106487	-0.56796565	19.97260034
243.97966645	54.58108595	243.97966645	76.10432999	-0.52080610	-0.25424294	-0.81493652	-0.21581222	-0.10535348	-0.97073463	21.52324404
243.97966645	54.58108595	243.97966645	70.62173050	-0.52080610	-0.25424294	-0.81493652	-0.29817126	-0.14555885	-0.94334857	16.04064456
243.97966645	54.58108595	243.97966645	63.44245631	-0.52080610	-0.25424294	-0.81493652	-0.40177800	-0.19613676	-0.89448578	8.86137037
243.97966645	54.58108595	243.97966645	67.96252383	-0.52080610	-0.25424294	-0.81493652	-0.33718079	-0.16460221	-0.92693863	13.38143789
243.97966645	54.58108595	243.97966645	74.01684851	-0.52080610	-0.25424294	-0.81493652	-0.24744429	-0.12079537	-0.96134271	19.43576256
243.97966645	54.58108595	243.97966645	34.96503461	-0.52080610	-0.25424294	-0.81493652	-0.73643591	-0.35950737	-0.57307643	19.61605134
243.97966645	54.58108595	243.97966645	46.18470940	-0.52080610	-0.25424294	-0.81493652	-0.62215952	-0.30372084	-0.72157549	8.39637654
243.97966645	54.58108595	243.97966645	64.39644905	-0.52080610	-0.25424294	-0.81493652	-0.38833908	-0.18957625	-0.90180575	9.81536310
243.97966645	54.58108595	243.97966645	77.60817609	-0.52080610	-0.25424294	-0.81493652	-0.19284417	-0.09414112	-0.97670291	23.02709014
243.97966645	54.58108595	243.97966645	50.27900951	-0.52080610	-0.25424294	-0.81493652	-0.57427456	-0.28034475	-0.76916549	4.30207643
243.97966645	54.58108595	243.97966645	39.94058934	-0.52080610	-0.25424294	-0.81493652	-0.68899555	-0.33634832	-0.64199294	14.64049661
243.97966645	54.58108595	243.97966645	44.70529424	-0.52080610	-0.25424294	-0.81493652	-0.63869330	-0.31179217	-0.70346038	9.87579171
243.97966645	54.58108595	243.97966645	78.34333856	-0.52080610	-0.25424294	-0.81493652	-0.18156679	-0.08863582	-0.97937592	23.76225261
243.97966645	54.58108595	243.97966645	77.94447464	-0.52080610	-0.25424294	-0.81493652	-0.18768919	-0.09162460	-0.97794565	23.36338869
243.97966645	54.58108595	243.97966645	53.39747497	-0.52080610	-0.25424294	-0.81493652	-0.53582237	-0.26157346	-0.80279120	1.18361098
243.97966645	54.58108595	243.97966645	55.14491351	-0.52080610	-0.25424294	-0.81493652	-0.51357436	-0.25071261	-0.82060012	0.56382757
243.97966645	54.58108595	243.97966645	60.94799333	-0.52080610	-0.25424294	-0.81493652	-0.43638178	-0.21302936	-0.87417929	6.36690738
243.97966645	54.58108595	243.97966645	79.64804316	-0.52080610	-0.25424294	-0.81493652	-0.16148024	-0.07883013	-0.98372249	25.06695721
243.97966645	54.58108595	243.97966645	74.24407134	-0.52080610	-0.25424294	-0.81493652	-0.24401631	-0.11912192	-0.96242714	19.66298539
