ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0419	38.75735380	0.00000000	49.30000000	0.00000000	0.62602356	0.77980414	0.00000000	0.75813434	0.65209840	0.00000000	10.54264620	111.14738894
W_TST_0420	38.75735380	0.00000000	44.95000000	0.00000000	0.62602356	0.77980414	0.00000000	0.70648944	0.70772358	0.00000000	6.19264620	38.34886699
W_TST_0421	38.75735380	0.00000000	46.40000000	0.00000000	0.62602356	0.77980414	0.00000000	0.72417186	0.68961954	0.00000000	7.64264620	58.41004097
W_TST_0422	38.75735380	0.00000000	69.91000000	0.00000000	0.62602356	0.77980414	0.00000000	0.93915422	0.34349579	0.00000000	31.15264620	970.48736540
W_TST_0423	38.75735380	0.00000000	56.56000000	0.00000000	0.62602356	0.77980414	0.00000000	0.83446335	0.55106344	0.00000000	17.80264620	316.93421180
W_TST_0424	38.75735380	0.00000000	69.91000000	0.00000000	0.62602356	0.77980414	0.00000000	0.93915422	0.34349579	0.00000000	31.15264620	970.48736540
W_TST_0425	38.75735380	0.00000000	33.04000000	0.00000000	0.62602356	0.77980414	0.00000000	0.54522440	0.83829013	0.00000000	5.71735380	32.68813445
W_TST_0426	38.75735380	0.00000000	225.24000000	0.00000000	0.62602356	0.77980414	0.00000000	-0.71006249	-0.70413866	0.00000000	173.51735381	30108.27207256
W_TST_0427	38.75735380	0.00000000	45.82000000	0.00000000	0.62602356	0.77980414	0.00000000	0.71715392	0.69691481	0.00000000	7.06264620	49.88097138
W_TST_0428	38.75735380	0.00000000	50.75000000	0.00000000	0.62602356	0.77980414	0.00000000	0.77439264	0.63270533	0.00000000	11.99264620	143.82356293
W_TST_0429	38.75735380	0.00000000	67.88000000	0.00000000	0.62602356	0.77980414	0.00000000	0.92639725	0.37654766	0.00000000	29.12264620	848.12852182
W_TST_0430	38.75735380	0.00000000	19.69000000	0.00000000	0.62602356	0.77980414	0.00000000	0.33693094	0.94152936	0.00000000	19.06735380	363.56398085
W_TST_0431	38.75735380	0.00000000	26.95000000	0.00000000	0.62602356	0.77980414	0.00000000	0.45321278	0.89140237	0.00000000	11.80735380	139.41360371
W_TST_0432	38.75735380	0.00000000	36.82000000	0.00000000	0.62602356	0.77980414	0.00000000	0.59930307	0.80052222	0.00000000	1.93735380	3.75333974
W_TST_0433	38.75735380	0.00000000	215.95000000	0.00000000	0.62602356	0.77980414	0.00000000	-0.58707903	-0.80952963	0.00000000	177.19264620	31397.23386814
