DEPTH d	VALUE d	COUNT d
1448.77000000	63.39835623	0.00000000
1448.77000000	63.39835623	0.90000000
1449.47000000	63.68474110	1.00000000
1449.90000000	63.49200604	1.00000000
1459.61000000	70.64586909	1.00000000
1465.98500000	70.35488052	1.00000000
1469.52000000	71.22478938	0.90000000
1469.52000000	71.22478938	0.90000000
1469.77000000	73.70816821	0.90000000
1469.77000000	73.70816821	0.00000000
1471.06000000	72.67599436	0.00000000
1471.20000000	71.57388755	0.00000000
1471.20000000	71.57388755	0.00000000
1471.20000000	71.57388755	0.00000000
1471.20000000	71.57388755	0.00000000
1471.20000000	71.57388755	0.00000000
1471.34000000	68.46671265	0.00000000
1471.34000000	68.46671265	0.90000000
1473.01000000	69.23201551	0.90000000
1473.01000000	69.23201551	0.00000000
1473.01000000	69.23201551	0.00000000
1473.01000000	69.23201551	0.00000000
1473.01000000	69.23201551	0.00000000
1473.01000000	69.23201551	0.90000000
1474.91000000	69.74102987	1.00000000
1478.08000000	65.64949969	0.00000000
1485.06000000	61.68616979	0.00000000
1485.06000000	61.68616979	0.00000000
1485.06000000	61.68616979	0.00000000
1485.06000000	61.68616979	0.00000000
1489.73500000	56.79873509	0.00000000
1489.73500000	56.79873509	0.00000000
1489.73500000	56.79873509	0.00000000
1489.73500000	56.79873509	0.00000000
1489.73500000	56.79873509	0.00000000
1489.73500000	56.79873509	0.90000000
1490.37000000	59.49941811	0.90000000
1490.37000000	59.49941811	0.00000000
1490.37000000	59.49941811	0.90000000
1504.11000000	68.04812694	0.90000000
1504.11000000	68.04812694	0.00000000
1504.11000000	68.04812694	0.00000000
1504.11000000	68.04812694	0.00000000
1504.11000000	68.04812694	0.00000000
1504.18500000	65.95187093	1.00000000
1504.26000000	70.49424076	0.90000000
1504.26000000	70.49424076	0.00000000
1504.26000000	70.49424076	0.90000000
1508.53500000	75.93062654	0.90000000
1508.53500000	75.93062654	0.00000000
1512.81000000	73.74632382	1.00000000
1514.00000000	76.12452333	1.00000000
1515.19000000	75.95980167	0.00000000
1515.19000000	75.95980167	0.00000000
1515.19000000	75.95980167	0.00000000
1515.19000000	75.95980167	0.90000000
1515.75000000	77.26019235	0.90000000
1515.75000000	77.26019235	0.00000000
1515.75000000	77.26019235	0.90000000
1517.11000000	79.52439417	0.90000000
1517.11000000	79.52439417	0.00000000
1519.00000000	77.46272523	0.00000000
1519.00000000	77.46272523	0.00000000
1521.10000000	74.39771768	0.00000000
1521.10000000	74.39771768	0.00000000
1521.10000000	74.39771768	0.00000000
1521.10000000	74.39771768	0.00000000
1521.10000000	74.39771768	0.00000000
1521.31000000	72.87831358	0.00000000
1521.31000000	72.87831358	0.90000000
1523.76000000	73.75134330	1.00000000
1526.21000000	71.76322499	0.00000000
1527.16500000	71.01127581	0.00000000
1528.12000000	69.78483816	0.00000000
1528.12000000	69.78483816	0.00000000
1528.51000000	69.29100189	0.00000000
1538.20000000	65.03353758	0.00000000
1538.20000000	65.03353758	0.00000000
1538.20000000	65.03353758	0.00000000
1538.20000000	65.03353758	0.00000000
1538.20000000	65.03353758	0.90000000
1539.13000000	65.39851104	0.90000000
1539.13000000	65.39851104	0.90000000
1540.21000000	67.55673097	0.90000000
1540.21000000	67.55673097	0.90000000
1540.36000000	67.66199306	0.90000000
1540.36000000	67.66199306	0.00000000
1540.36000000	67.66199306	0.00000000
1540.36000000	67.66199306	0.00000000
1540.36000000	67.66199306	0.00000000
1540.36000000	67.66199306	0.00000000
1540.36000000	67.66199306	0.00000000
1540.36000000	67.66199306	0.90000000
1545.07500000	68.46049556	0.90000000
1545.07500000	68.46049556	0.90000000
1549.79000000	68.73975236	0.90000000
1549.79000000	68.73975236	0.00000000
1549.79000000	68.73975236	0.00000000
1549.79000000	68.73975236	0.00000000
1549.79000000	68.73975236	0.90000000
1565.41000000	69.96416500	0.90000000
1565.41000000	69.96416500	0.00000000
1565.41000000	69.96416500	0.00000000
1566.62000000	66.96369926	0.00000000
1566.62000000	66.96369926	0.00000000
1567.83000000	65.96779123	0.00000000
1567.83000000	65.96779123	0.00000000
1567.83000000	65.96779123	0.00000000
1567.83000000	65.96779123	0.90000000
1570.77500000	69.16714145	0.90000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1570.77500000	69.16714145	0.00000000
1573.72000000	68.69178074	0.00000000
1573.72000000	68.69178074	0.00000000
1573.72000000	68.69178074	1.00000000
1573.72000000	75.10632386	0.90000000
1573.72000000	75.10632386	0.00000000
1590.17000000	74.81036483	0.00000000
1590.17000000	74.81036483	0.00000000
1591.20500000	74.03814226	0.00000000
1591.20500000	74.03814226	0.90000000
1592.24000000	74.14106306	0.90000000
1592.24000000	74.14106306	0.00000000
1592.24000000	74.14106306	0.00000000
1592.24000000	74.14106306	0.00000000
1595.00500000	68.53231663	0.00000000
1597.77000000	67.10701514	0.00000000
1598.42000000	64.44650776	0.00000000
1599.51500000	62.13724158	0.00000000
1599.51500000	62.13724158	0.00000000
1599.51500000	62.13724158	0.00000000
1599.51500000	62.13724158	0.00000000
1599.51500000	62.13724158	0.00000000
