ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0856	272.52868827	0.00000000	255.00452690	0.00000000	-0.99902626	0.04411961	0.00000000	-0.96594627	-0.25874273	0.00000000	17.52416136
W_TST_0855	272.52868827	0.00000000	308.63020396	0.00000000	-0.99902626	0.04411961	0.00000000	-0.78119148	0.62429150	0.00000000	36.10151570
W_TST_0854	272.52868827	0.00000000	59.67677207	0.00000000	-0.99902626	0.04411961	0.00000000	0.86319094	0.50487761	0.00000000	147.14808381
W_TST_0853	272.52868827	0.00000000	247.29601234	0.00000000	-0.99902626	0.04411961	0.00000000	-0.92251123	-0.38597025	0.00000000	25.23267593
W_TST_0852	272.52868827	0.00000000	226.50241766	0.00000000	-0.99902626	0.04411961	0.00000000	-0.72540342	-0.68832397	0.00000000	46.02627061
W_TST_0851	272.52868827	0.00000000	241.45238444	0.00000000	-0.99902626	0.04411961	0.00000000	-0.87842027	-0.47788894	0.00000000	31.07630383
W_TST_0850	272.52868827	0.00000000	263.47437674	0.00000000	-0.99902626	0.04411961	0.00000000	-0.99352113	-0.11364754	0.00000000	9.05431152
W_TST_0849	272.52868827	0.00000000	25.38074813	0.00000000	-0.99902626	0.04411961	0.00000000	0.42863158	0.90347937	0.00000000	112.85205988
W_TST_0848	272.52868827	0.00000000	288.68443758	0.00000000	-0.99902626	0.04411961	0.00000000	-0.94729733	0.32035570	0.00000000	16.15574931
W_TST_0847	272.52868827	0.00000000	285.15989935	0.00000000	-0.99902626	0.04411961	0.00000000	-0.96519976	0.26151371	0.00000000	12.63121108
W_TST_0846	272.52868827	0.00000000	239.38017424	0.00000000	-0.99902626	0.04411961	0.00000000	-0.86056583	-0.50933922	0.00000000	33.14851403
