ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0343	236.45831338	63.00575787	236.45831338	61.76806825	-0.37831920	-0.25080005	-0.89105214	-0.39427283	-0.26137622	-0.88103996	1.23768962
W_TST_0342	236.45831338	63.00575787	236.45831338	69.61066453	-0.37831920	-0.25080005	-0.89105214	-0.29038382	-0.19250484	-0.93734685	6.60490666
W_TST_0341	236.45831338	63.00575787	236.45831338	62.97255227	-0.37831920	-0.25080005	-0.89105214	-0.37874955	-0.25108534	-0.89078894	0.03320561
W_TST_0340	236.45831338	63.00575787	236.45831338	59.43402457	-0.37831920	-0.25080005	-0.89105214	-0.42385179	-0.28098507	-0.86104416	3.57173331
W_TST_0339	236.45831338	63.00575787	236.45831338	59.12766174	-0.37831920	-0.25080005	-0.89105214	-0.42768310	-0.28352497	-0.85831274	3.87809613
W_TST_0338	236.45831338	63.00575787	236.45831338	62.90071910	-0.37831920	-0.25080005	-0.89105214	-0.37968009	-0.25170223	-0.89021852	0.10503877
W_TST_0337	236.45831338	63.00575787	236.45831338	62.62608587	-0.37831920	-0.25080005	-0.89105214	-0.38323223	-0.25405705	-0.88802481	0.37967200
W_TST_0336	236.45831338	63.00575787	236.45831338	55.65108532	-0.37831920	-0.25080005	-0.89105214	-0.47027761	-0.31176226	-0.82561690	7.35467256
W_TST_0335	236.45831338	63.00575787	236.45831338	55.58731964	-0.37831920	-0.25080005	-0.89105214	-0.47104316	-0.31226976	-0.82498844	7.41843824
W_TST_0334	236.45831338	63.00575787	236.45831338	60.82717899	-0.37831920	-0.25080005	-0.89105214	-0.40627806	-0.26933488	-0.87315340	2.17857889
W_TST_0333	236.45831338	63.00575787	236.45831338	69.82620662	-0.37831920	-0.25080005	-0.89105214	-0.28744272	-0.19055509	-0.93865086	6.82044874
W_TST_0332	236.45831338	63.00575787	236.45831338	64.58712514	-0.37831920	-0.25080005	-0.89105214	-0.35767976	-0.23711749	-0.90323888	1.58136727
W_TST_0331	236.45831338	63.00575787	236.45831338	62.91225733	-0.37831920	-0.25080005	-0.89105214	-0.37953066	-0.25160317	-0.89031024	0.09350054
W_TST_0330	236.45831338	63.00575787	236.45831338	62.20306514	-0.37831920	-0.25080005	-0.89105214	-0.38868637	-0.25767278	-0.88460592	0.80269273
W_TST_0329	236.45831338	63.00575787	236.45831338	63.42219028	-0.37831920	-0.25080005	-0.89105214	-0.37291139	-0.24721503	-0.89432758	0.41643241
W_TST_0328	236.45831338	63.00575787	236.45831338	59.23740267	-0.37831920	-0.25080005	-0.89105214	-0.42631210	-0.28261609	-0.85929398	3.76835520
W_TST_0327	236.45831338	63.00575787	236.45831338	45.11182094	-0.37831920	-0.25080005	-0.89105214	-0.58821086	-0.38994403	-0.70848545	17.89393694
W_TST_0326	236.45831338	63.00575787	236.45831338	52.02503847	-0.37831920	-0.25080005	-0.89105214	-0.51285694	-0.33998947	-0.78827972	10.98071940
W_TST_0325	236.45831338	63.00575787	236.45831338	48.67445200	-0.37831920	-0.25080005	-0.89105214	-0.55038000	-0.36486472	-0.75096977	14.33130587
W_TST_0324	236.45831338	63.00575787	236.45831338	79.31067912	-0.37831920	-0.25080005	-0.89105214	-0.15459751	-0.10248769	-0.98264739	16.30492125
W_TST_0323	236.45831338	63.00575787	236.45831338	82.92838104	-0.37831920	-0.25080005	-0.89105214	-0.10261015	-0.06802359	-0.99239304	19.92262317
W_TST_0322	236.45831338	63.00575787	236.45831338	87.90363905	-0.37831920	-0.25080005	-0.89105214	-0.03048904	-0.02021217	-0.99933072	24.89788118
