ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0118	234.12084121	0.00000000	232.96804304	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.79829972	-0.60226037	0.00000000	1.15279817
W_TST_0117	234.12084121	0.00000000	233.28259840	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80159410	-0.59786863	0.00000000	0.83824280
W_TST_0116	234.12084121	0.00000000	234.05870632	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80961883	-0.58695601	0.00000000	0.06213489
W_TST_0115	234.12084121	0.00000000	234.10637004	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.81010683	-0.58628229	0.00000000	0.01447117
W_TST_0114	234.12084121	0.00000000	235.07577462	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.81990989	-0.57249259	0.00000000	0.95493342
W_TST_0113	234.12084121	0.00000000	233.24510544	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80120270	-0.59839305	0.00000000	0.87573576
W_TST_0112	234.12084121	0.00000000	231.84177647	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.78630759	-0.61783523	0.00000000	2.27906473
W_TST_0111	234.12084121	0.00000000	238.92857987	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.85652463	-0.51610615	0.00000000	4.80773867
W_TST_0110	234.12084121	0.00000000	235.19906443	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.82113989	-0.57072698	0.00000000	1.07822323
W_TST_0109	234.12084121	0.00000000	234.99218573	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.81907381	-0.57368815	0.00000000	0.87134452
W_TST_0108	234.12084121	0.00000000	234.15074421	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.81056065	-0.58565471	0.00000000	0.02990300
W_TST_0107	234.12084121	0.00000000	235.68761658	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.82597648	-0.56370458	0.00000000	1.56677537
W_TST_0106	234.12084121	0.00000000	233.64864890	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80539737	-0.59273525	0.00000000	0.47219230
W_TST_0105	234.12084121	0.00000000	236.03726186	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.82940106	-0.55865363	0.00000000	1.91642065
W_TST_0104	234.12084121	0.00000000	231.98648495	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.78786551	-0.61584734	0.00000000	2.13435625
W_TST_0103	234.12084121	0.00000000	233.91229401	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80811629	-0.58902297	0.00000000	0.20854720
W_TST_0102	234.12084121	0.00000000	233.81759959	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80714169	-0.59035777	0.00000000	0.30324162
W_TST_0101	234.12084121	0.00000000	232.71965950	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.79568136	-0.60571542	0.00000000	1.40118171
W_TST_0100	234.12084121	0.00000000	233.86089058	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.80758752	-0.58974774	0.00000000	0.25995063
W_TST_0099	234.12084121	0.00000000	233.01140769	0.00000000	-0.81025488	-0.58607767	0.00000000	-0.79875532	-0.60165600	0.00000000	1.10943352
