DEPTH d	VALUE d
1374.86000000	3.55253365
1375.05000000	3.42229556
1375.29500000	4.07221932
1375.54000000	5.00970509
1386.61000000	9.28146346
1386.86000000	18.29272497
1394.52500000	18.47335311
1396.91000000	13.69052763
1397.63000000	11.55913258
1398.29000000	9.95625429
1400.35000000	6.86329821
1402.08000000	5.67286668
1403.98000000	6.37038659
1407.54500000	2.94727670
1411.21000000	0.25159018
1412.75000000	1.93062991
1413.06500000	1.34692586
1413.53000000	2.36633088
1413.84000000	2.20761798
1416.05000000	1.51610297
1418.10000000	2.11376954
1418.25000000	0.87767342
1421.61000000	0.62951197
1425.26500000	1.33046136
1429.26000000	3.25911800
1430.10000000	3.31150051
1430.31000000	2.34901103
1431.24500000	2.45905039
1431.49000000	3.76291482
1432.03500000	3.22695402
1432.64000000	3.52901039
1435.45000000	0.98330274
1450.78000000	3.35969980
1451.16000000	4.87183555
1451.44000000	4.84682606
1451.59000000	5.35419978
1456.06000000	6.23424124
1456.69000000	6.60622433
1457.32000000	6.59619559
1463.02000000	4.01856789
1464.70000000	3.49958941
1468.64000000	4.02226755
1468.83000000	3.22532566
1469.20000000	3.25449085
1469.40500000	4.25380967
1469.61000000	5.07000092
1470.50000000	3.90218367
1470.89000000	2.68227902
1471.30000000	6.20173038
1479.17500000	8.83148829
1479.57000000	13.33031312
1486.71000000	10.49648341
1493.85000000	5.03000000
1500.16000000	7.48624050
1501.47500000	5.85243150
1502.79000000	4.10297350
1508.17000000	2.11301461
1508.52000000	2.09478222
1509.31500000	1.57401454
1509.76000000	3.27560848
1515.37000000	3.75277696
1515.99000000	3.34917073
1516.61000000	4.43913913
1516.72000000	4.65701049
1516.83000000	5.52917686
1518.36000000	7.05538924
1520.04000000	7.31175025
1524.39000000	6.87005239
1525.01500000	7.49333727
1527.43000000	8.85874506
1529.36000000	7.07950687
1529.54500000	6.97521420
1529.68000000	8.05375351
1534.41500000	5.99448834
1539.15000000	5.95549243
1539.98500000	4.89889760
1540.82000000	5.33595072
1541.11000000	5.51736532
1542.20500000	7.59287156
1546.09500000	4.70519061
1548.89000000	4.05917342
1551.80500000	4.31826178
1553.53000000	4.01964474
1553.66500000	4.09973168
1553.80000000	4.09829265
1556.28000000	2.48913939
1556.45000000	2.72232899
1556.68000000	4.09229216
1557.46000000	3.30082248
1559.37500000	3.50707601
1561.39000000	3.61423390
1565.39500000	0.99772804
1566.51000000	1.37138610
1568.08000000	2.44723250
1569.32500000	2.62088744
1570.17000000	2.29174675
1570.74500000	2.38142705
1572.07500000	2.76366571
1573.24000000	2.67580965
1573.51000000	2.00158280
1574.11500000	2.52168577
1574.58500000	2.75376975
1575.32000000	3.98840201
1575.48000000	5.09279857
1589.49500000	6.68034656
1590.02000000	5.44801209
1590.70500000	6.84904057
1591.71000000	5.13671772
1597.30000000	4.44442183
1598.28500000	4.95034983
1598.49500000	4.73677093
1599.36500000	2.70144154
1599.61000000	1.97947169
1600.00000000	1.66953580
1608.12500000	1.44515151
1608.47000000	1.46578206
1610.05500000	1.95048453
1611.14000000	0.94809462
1611.28000000	1.14370949
1611.46000000	1.12557512
1611.66500000	1.56134368
1611.82000000	2.49318512
1612.78000000	4.07478088
1618.08000000	6.11788699
1623.43000000	5.45069750
1628.84000000	7.53865342
1629.10000000	6.37565035
1629.36000000	5.77376655
1629.95000000	6.34508551
1630.54000000	5.58940145
1631.57000000	4.43061174
1634.35000000	0.76409437
1640.68000000	1.73098119
1643.35000000	1.87876667
1644.39500000	1.29796505
1645.64000000	0.51373334
1645.90000000	2.48742656
1657.39000000	2.57781909
1664.41000000	1.83237164
1664.56000000	5.54698314
1683.64000000	16.38000000
1688.95000000	14.21171750
1689.95000000	10.19799423
1690.95000000	8.74372160
1692.60000000	7.09321551
1701.14500000	5.62775514
1708.04000000	3.70000000
1717.23000000	8.93834046
1719.45000000	2.86502137
1723.52500000	5.43365064
1727.60000000	4.17146587
1732.42000000	9.81692988
1737.24000000	9.16170358
1744.83000000	7.05959956
1747.60000000	6.46443722
1750.79000000	2.35767470
1753.98000000	3.28157909
1754.77000000	3.79325948
1755.56000000	2.59612961
1757.29000000	4.35298647
1759.02000000	3.88749469
1764.50500000	3.73366539
1770.12000000	6.64650884
1773.52000000	8.55873556
1781.18000000	3.24475426
1781.60000000	3.02448342
1781.70500000	1.81991396
1782.66000000	1.55865093
1782.80500000	1.09546992
1782.95000000	1.45712727
1783.44000000	2.98531773
1783.93000000	4.18061452
1784.19000000	2.69151368
1784.56000000	6.20812630
